Date,Open,High,Low,Close,Adj Close,Volume
2007-02-21,3.880000114440918,3.940000057220459,3.6600000858306885,3.680000066757202,3.680000066757202,107436
2007-02-22,3.7799999713897705,3.819999933242798,3.6600000858306885,3.680000066757202,3.680000066757202,75700
2007-02-23,3.640000104904175,3.740000009536743,3.640000104904175,3.680000066757202,3.680000066757202,26306
2007-02-26,3.759999990463257,3.7799999713897705,3.6600000858306885,3.680000066757202,3.680000066757202,16921
2007-02-27,20147.900390625,20147.900390625,20147.900390625,20147.900390625,20147.900390625,0
2007-02-28,19651.5,19651.5,19651.5,19651.5,19651.5,0
2007-03-01,3.4000000953674316,3.4600000381469727,3.1600000858306885,3.180000066757202,3.180000066757202,61225
2007-03-02,3.180000066757202,3.2799999713897705,3.140000104904175,3.2200000286102295,3.2200000286102295,27582
2007-03-05,3.0999999046325684,3.200000047683716,3.0199999809265137,3.1600000858306885,3.1600000858306885,30207
2007-03-06,19058.599609375,19058.599609375,19058.599609375,19058.599609375,19058.599609375,0
2007-03-07,18918.599609375,18918.599609375,18918.599609375,18918.599609375,18918.599609375,0
2007-03-08,3.2799999713897705,3.3399999141693115,3.259999990463257,3.2799999713897705,3.2799999713897705,18602
2007-03-09,3.259999990463257,3.3399999141693115,3.259999990463257,3.3399999141693115,3.3399999141693115,25371
2007-03-12,3.3399999141693115,3.4000000953674316,3.299999952316284,3.319999933242798,3.319999933242798,16345
2007-03-13,3.259999990463257,3.5799999237060547,3.259999990463257,3.4000000953674316,3.4000000953674316,45264
2007-03-14,18836.900390625,18836.900390625,18836.900390625,18836.900390625,18836.900390625,0
2007-03-15,18969.400390625,18969.400390625,18969.400390625,18969.400390625,18969.400390625,0
2007-03-16,18953.5,18953.5,18953.5,18953.5,18953.5,0
2007-03-19,19266.69921875,19266.69921875,19266.69921875,19266.69921875,19266.69921875,0
2007-03-20,3.6600000858306885,3.6600000858306885,3.5399999618530273,3.559999942779541,3.559999942779541,39954
2007-03-21,3.5399999618530273,3.740000009536743,3.5399999618530273,3.640000104904175,3.640000104904175,44264
2007-03-22,3.680000066757202,3.700000047683716,3.5799999237060547,3.5999999046325684,3.5999999046325684,20240
2007-03-23,19692.599609375,19692.599609375,19692.599609375,19692.599609375,19692.599609375,0
2007-03-26,3.640000104904175,3.640000104904175,3.4800000190734863,3.5199999809265137,3.5199999809265137,24500
2007-03-27,19706.80078125,19706.80078125,19706.80078125,19706.80078125,19706.80078125,0
2007-03-28,3.440000057220459,3.680000066757202,3.440000057220459,3.619999885559082,3.619999885559082,82823
2007-03-29,19821.80078125,19821.80078125,19821.80078125,19821.80078125,19821.80078125,0
2007-03-30,3.700000047683716,3.7200000286102295,3.640000104904175,3.680000066757202,3.680000066757202,38750
2007-04-02,3.680000066757202,3.740000009536743,3.640000104904175,3.680000066757202,3.680000066757202,28354
2007-04-03,3.700000047683716,3.859999895095825,3.6600000858306885,3.700000047683716,3.700000047683716,106341
2007-04-04,3.7200000286102295,3.799999952316284,3.700000047683716,3.740000009536743,3.740000009536743,41425
2007-04-05,3.7799999713897705,3.8399999141693115,3.700000047683716,3.819999933242798,3.819999933242798,38595
2007-04-09,23886.099609375,23886.099609375,23886.099609375,23886.099609375,23886.099609375,0
2007-04-10,20347.900390625,20347.900390625,20347.900390625,20347.900390625,20347.900390625,0
2007-04-11,20449.400390625,20449.400390625,20449.400390625,20449.400390625,20449.400390625,0
2007-04-12,20380.19921875,20380.19921875,20380.19921875,20380.19921875,20380.19921875,0
2007-04-13,3.880000114440918,3.9200000762939453,3.700000047683716,3.859999895095825,3.859999895095825,23452
2007-04-16,20757.5,20757.5,20757.5,20757.5,20757.5,0
2007-04-17,20788.599609375,20788.599609375,20788.599609375,20788.599609375,20788.599609375,0
2007-04-18,20777.099609375,20777.099609375,20777.099609375,20777.099609375,20777.099609375,0
2007-04-19,3.700000047683716,3.799999952316284,3.680000066757202,3.7799999713897705,3.7799999713897705,35935
2007-04-20,20566.599609375,20566.599609375,20566.599609375,20566.599609375,20566.599609375,0
2007-04-23,20556.599609375,20556.599609375,20556.599609375,20556.599609375,20556.599609375,0
2007-04-24,4.099999904632568,4.440000057220459,4.0,4.440000057220459,4.440000057220459,177659
2007-04-25,20536.80078125,20536.80078125,20536.80078125,20536.80078125,20536.80078125,0
2007-04-26,4.340000152587891,4.440000057220459,4.179999828338623,4.239999771118164,4.239999771118164,47070
2007-04-27,20526.5,20526.5,20526.5,20526.5,20526.5,0
2007-04-30,20319.0,20319.0,20319.0,20319.0,20319.0,0
2007-05-02,20388.5,20388.5,20388.5,20388.5,20388.5,0
2007-05-03,4.380000114440918,4.400000095367432,4.21999979019165,4.360000133514404,4.360000133514404,32446
2007-05-04,20841.099609375,20841.099609375,20841.099609375,20841.099609375,20841.099609375,0
2007-05-07,20896.599609375,20896.599609375,20896.599609375,20896.599609375,20896.599609375,0
2007-05-08,4.659999847412109,4.679999828338623,4.539999961853027,4.559999942779541,4.559999942779541,35140
2007-05-09,20844.80078125,20844.80078125,20844.80078125,20844.80078125,20844.80078125,0
2007-05-10,4.800000190734863,5.0,4.800000190734863,4.940000057220459,4.940000057220459,170164
2007-05-11,20468.19921875,20468.19921875,20468.19921875,20468.19921875,20468.19921875,0
2007-05-14,4.940000057220459,5.400000095367432,4.940000057220459,5.400000095367432,5.400000095367432,169762
2007-05-15,5.699999809265137,6.199999809265137,5.5,5.679999828338623,5.679999828338623,447029
2007-05-16,20937.30078125,20937.30078125,20937.30078125,20937.30078125,20937.30078125,0
2007-05-17,20994.599609375,20994.599609375,20994.599609375,20994.599609375,20994.599609375,0
2007-05-18,5.440000057220459,5.559999942779541,5.239999771118164,5.360000133514404,5.360000133514404,65088
2007-05-21,20927.80078125,20927.80078125,20927.80078125,20927.80078125,20927.80078125,0
2007-05-22,5.400000095367432,5.460000038146973,5.320000171661377,5.380000114440918,5.380000114440918,31915
2007-05-23,20799.0,20799.0,20799.0,20799.0,20799.0,0
2007-05-24,5.28000020980835,5.300000190734863,5.0,5.039999961853027,5.039999961853027,133990
2007-05-25,5.039999961853027,5.320000171661377,5.0,5.199999809265137,5.199999809265137,130825
2007-05-29,5.139999866485596,5.340000152587891,5.099999904632568,5.099999904632568,5.099999904632568,41632
2007-05-30,5.099999904632568,5.099999904632568,4.820000171661377,4.900000095367432,4.900000095367432,82883
2007-05-31,20634.5,20634.5,20634.5,20634.5,20634.5,0
2007-06-01,20602.900390625,20602.900390625,20602.900390625,20602.900390625,20602.900390625,0
2007-06-04,20729.599609375,20729.599609375,20729.599609375,20729.599609375,20729.599609375,0
2007-06-05,20842.19921875,20842.19921875,20842.19921875,20842.19921875,20842.19921875,0
2007-06-06,20818.599609375,20818.599609375,20818.599609375,20818.599609375,20818.599609375,0
2007-06-07,20800.19921875,20800.19921875,20800.19921875,20800.19921875,20800.19921875,0
2007-06-08,20509.19921875,20509.19921875,20509.19921875,20509.19921875,20509.19921875,0
2007-06-11,5.28000020980835,5.380000114440918,5.139999866485596,5.260000228881836,5.260000228881836,63601
2007-06-12,5.260000228881836,5.300000190734863,5.099999904632568,5.179999828338623,5.179999828338623,31506
2007-06-13,20578.80078125,20578.80078125,20578.80078125,20578.80078125,20578.80078125,0
2007-06-14,5.099999904632568,5.380000114440918,5.099999904632568,5.099999904632568,5.099999904632568,78741
2007-06-15,21017.099609375,21017.099609375,21017.099609375,21017.099609375,21017.099609375,0
2007-06-18,5.139999866485596,5.539999961853027,5.139999866485596,5.5,5.5,200677
2007-06-19,5.539999961853027,5.71999979019165,5.420000076293945,5.599999904632568,5.599999904632568,103950
2007-06-20,21684.69921875,21684.69921875,21684.69921875,21684.69921875,21684.69921875,0
2007-06-21,21954.69921875,21954.69921875,21954.69921875,21954.69921875,21954.69921875,0
2007-06-22,21999.900390625,21999.900390625,21999.900390625,21999.900390625,21999.900390625,0
2007-06-25,21822.30078125,21822.30078125,21822.30078125,21822.30078125,21822.30078125,0
2007-06-26,21803.599609375,21803.599609375,21803.599609375,21803.599609375,21803.599609375,0
2007-06-27,6.139999866485596,6.199999809265137,6.0,6.079999923706055,6.079999923706055,133868
2007-06-28,21938.19921875,21938.19921875,21938.19921875,21938.19921875,21938.19921875,0
2007-06-29,21772.69921875,21772.69921875,21772.69921875,21772.69921875,21772.69921875,0
2007-07-02,6.420000076293945,6.539999961853027,6.400000095367432,6.420000076293945,6.420000076293945,41310
2007-07-03,6.460000038146973,6.820000171661377,6.460000038146973,6.78000020980835,6.78000020980835,136873
2007-07-05,6.860000133514404,7.260000228881836,6.840000152587891,7.199999809265137,7.199999809265137,170502
2007-07-06,7.199999809265137,7.300000190734863,7.019999980926514,7.079999923706055,7.079999923706055,88010
2007-07-09,23982.599609375,23982.599609375,23982.599609375,23982.599609375,23982.599609375,0
2007-07-10,6.800000190734863,6.960000038146973,6.760000228881836,6.840000152587891,6.840000152587891,63552
2007-07-11,6.739999771118164,6.960000038146973,6.739999771118164,6.880000114440918,6.880000114440918,58079
2007-07-12,6.860000133514404,7.0,6.599999904632568,6.639999866485596,6.639999866485596,159222
2007-07-13,23099.30078125,23099.30078125,23099.30078125,23099.30078125,23099.30078125,0
2007-07-16,22953.900390625,22953.900390625,22953.900390625,22953.900390625,22953.900390625,0
2007-07-17,23057.30078125,23057.30078125,23057.30078125,23057.30078125,23057.30078125,0
2007-07-18,22841.900390625,22841.900390625,22841.900390625,22841.900390625,22841.900390625,0
2007-07-19,6.599999904632568,6.78000020980835,6.599999904632568,6.659999847412109,6.659999847412109,32230
2007-07-20,23291.900390625,23291.900390625,23291.900390625,23291.900390625,23291.900390625,0
2007-07-23,23365.599609375,23365.599609375,23365.599609375,23365.599609375,23365.599609375,0
2007-07-24,6.5,6.5,6.139999866485596,6.21999979019165,6.21999979019165,70060
2007-07-25,6.139999866485596,6.239999771118164,6.0,6.059999942779541,6.059999942779541,114349
2007-07-26,23211.69921875,23211.69921875,23211.69921875,23211.69921875,23211.69921875,0
2007-07-27,5.519999980926514,5.71999979019165,5.480000019073486,5.5,5.5,134035
2007-07-30,22739.900390625,22739.900390625,22739.900390625,22739.900390625,22739.900390625,0
2007-07-31,23184.900390625,23184.900390625,23184.900390625,23184.900390625,23184.900390625,0
2007-08-01,5.900000095367432,5.900000095367432,5.639999866485596,5.800000190734863,5.800000190734863,47918
2007-08-02,5.940000057220459,6.019999980926514,5.800000190734863,5.820000171661377,5.820000171661377,28003
2007-08-03,5.760000228881836,5.820000171661377,5.659999847412109,5.71999979019165,5.71999979019165,17802
2007-08-06,20509.19921875,20509.19921875,20509.19921875,20509.19921875,20509.19921875,0
2007-08-07,21908.0,21908.0,21908.0,21908.0,21908.0,0
2007-08-08,5.400000095367432,5.440000057220459,5.199999809265137,5.380000114440918,5.380000114440918,48768
2007-08-09,22439.400390625,22439.400390625,22439.400390625,22439.400390625,22439.400390625,0
2007-08-10,4.900000095367432,4.980000019073486,4.699999809265137,4.940000057220459,4.940000057220459,103305
2007-08-13,21891.099609375,21891.099609375,21891.099609375,21891.099609375,21891.099609375,0
2007-08-14,5.099999904632568,5.260000228881836,5.0,5.179999828338623,5.179999828338623,25399
2007-08-15,21375.69921875,21375.69921875,21375.69921875,21375.69921875,21375.69921875,0
2007-08-16,4.900000095367432,5.059999942779541,4.78000020980835,4.880000114440918,4.880000114440918,64219
2007-08-17,5.0,5.21999979019165,4.860000133514404,5.179999828338623,5.179999828338623,45295
2007-08-20,21595.599609375,21595.599609375,21595.599609375,21595.599609375,21595.599609375,0
2007-08-21,5.360000133514404,5.460000038146973,5.199999809265137,5.380000114440918,5.380000114440918,17424
2007-08-22,22346.900390625,22346.900390625,22346.900390625,22346.900390625,22346.900390625,0
2007-08-23,22967.0,22967.0,22967.0,22967.0,22967.0,0
2007-08-24,22921.900390625,22921.900390625,22921.900390625,22921.900390625,22921.900390625,0
2007-08-27,5.659999847412109,5.659999847412109,5.519999980926514,5.559999942779541,5.559999942779541,8240
2007-08-28,5.480000019073486,5.480000019073486,5.300000190734863,5.380000114440918,5.380000114440918,16380
2007-08-29,5.28000020980835,5.380000114440918,5.159999847412109,5.340000152587891,5.340000152587891,27400
2007-08-30,5.480000019073486,5.480000019073486,5.139999866485596,5.159999847412109,5.159999847412109,35398
2007-08-31,23984.099609375,23984.099609375,23984.099609375,23984.099609375,23984.099609375,0
2007-09-04,5.059999942779541,5.159999847412109,5.019999980926514,5.079999923706055,5.079999923706055,15481
2007-09-05,5.079999923706055,5.079999923706055,4.940000057220459,5.019999980926514,5.019999980926514,21481
2007-09-06,5.019999980926514,5.019999980926514,4.900000095367432,5.0,5.0,15571
2007-09-07,23982.599609375,23982.599609375,23982.599609375,23982.599609375,23982.599609375,0
2007-09-10,5.0,5.019999980926514,4.940000057220459,4.940000057220459,4.940000057220459,20308
2007-09-11,23952.19921875,23952.19921875,23952.19921875,23952.19921875,23952.19921875,0
2007-09-12,24310.099609375,24310.099609375,24310.099609375,24310.099609375,24310.099609375,0
2007-09-13,24537.0,24537.0,24537.0,24537.0,24537.0,0
2007-09-14,24898.099609375,24898.099609375,24898.099609375,24898.099609375,24898.099609375,0
2007-09-17,5.199999809265137,5.320000171661377,5.019999980926514,5.119999885559082,5.119999885559082,24316
2007-09-18,24576.80078125,24576.80078125,24576.80078125,24576.80078125,24576.80078125,0
2007-09-19,25554.599609375,25554.599609375,25554.599609375,25554.599609375,25554.599609375,0
2007-09-20,4.940000057220459,5.079999923706055,4.800000190734863,5.079999923706055,5.079999923706055,63679
2007-09-21,25843.80078125,25843.80078125,25843.80078125,25843.80078125,25843.80078125,0
2007-09-24,26551.900390625,26551.900390625,26551.900390625,26551.900390625,26551.900390625,0
2007-09-25,5.5,5.539999961853027,5.400000095367432,5.420000076293945,5.420000076293945,29328
2007-09-27,5.639999866485596,5.679999828338623,5.420000076293945,5.440000057220459,5.440000057220459,23808
2007-09-28,5.619999885559082,5.619999885559082,5.400000095367432,5.420000076293945,5.420000076293945,20978
2007-10-01,5.400000095367432,5.880000114440918,5.380000114440918,5.860000133514404,5.860000133514404,150943
2007-10-02,28199.80078125,28199.80078125,28199.80078125,28199.80078125,28199.80078125,0
2007-10-03,5.800000190734863,5.840000152587891,5.559999942779541,5.599999904632568,5.599999904632568,34642
2007-10-04,5.5,5.739999771118164,5.5,5.659999847412109,5.659999847412109,41435
2007-10-05,27831.5,27831.5,27831.5,27831.5,27831.5,0
2007-10-08,5.5,5.599999904632568,5.380000114440918,5.400000095367432,5.400000095367432,23811
2007-10-09,5.400000095367432,5.559999942779541,5.360000133514404,5.559999942779541,5.559999942779541,31562
2007-10-10,28569.30078125,28569.30078125,28569.30078125,28569.30078125,28569.30078125,0
2007-10-11,29133.0,29133.0,29133.0,29133.0,29133.0,0
2007-10-12,5.619999885559082,5.739999771118164,5.559999942779541,5.679999828338623,5.679999828338623,30578
2007-10-15,29540.80078125,29540.80078125,29540.80078125,29540.80078125,29540.80078125,0
2007-10-16,28954.599609375,28954.599609375,28954.599609375,28954.599609375,28954.599609375,0
2007-10-17,29298.69921875,29298.69921875,29298.69921875,29298.69921875,29298.69921875,0
2007-10-18,5.559999942779541,5.599999904632568,5.380000114440918,5.400000095367432,5.400000095367432,40362
2007-10-22,28373.599609375,28373.599609375,28373.599609375,28373.599609375,28373.599609375,0
2007-10-23,5.21999979019165,5.360000133514404,5.21999979019165,5.300000190734863,5.300000190734863,12964
2007-10-24,29333.5,29333.5,29333.5,29333.5,29333.5,0
2007-10-25,5.239999771118164,5.300000190734863,5.239999771118164,5.239999771118164,5.239999771118164,7572
2007-10-26,30405.19921875,30405.19921875,30405.19921875,30405.19921875,30405.19921875,0
2007-10-29,31586.900390625,31586.900390625,31586.900390625,31586.900390625,31586.900390625,0
2007-10-30,5.260000228881836,5.340000152587891,5.239999771118164,5.28000020980835,5.28000020980835,6323
2007-10-31,31352.599609375,31352.599609375,31352.599609375,31352.599609375,31352.599609375,0
2007-11-01,31492.900390625,31492.900390625,31492.900390625,31492.900390625,31492.900390625,0
2007-11-02,30468.30078125,30468.30078125,30468.30078125,30468.30078125,30468.30078125,0
2007-11-05,5.139999866485596,5.139999866485596,4.940000057220459,4.940000057220459,4.940000057220459,22026
2007-11-06,29438.099609375,29438.099609375,29438.099609375,29438.099609375,29438.099609375,0
2007-11-07,5.099999904632568,5.199999809265137,5.0,5.0,5.0,17498
2007-11-08,4.860000133514404,5.0,4.860000133514404,5.0,5.0,10551
2007-11-09,28783.400390625,28783.400390625,28783.400390625,28783.400390625,28783.400390625,0
2007-11-12,27665.69921875,27665.69921875,27665.69921875,27665.69921875,27665.69921875,0
2007-11-13,27803.30078125,27803.30078125,27803.30078125,27803.30078125,27803.30078125,0
2007-11-14,4.760000228881836,4.760000228881836,4.460000038146973,4.460000038146973,4.460000038146973,11020
2007-11-15,28736.80078125,28736.80078125,28736.80078125,28736.80078125,28736.80078125,0
2007-11-16,4.300000190734863,4.360000133514404,4.159999847412109,4.300000190734863,4.300000190734863,13761
2007-11-19,4.300000190734863,4.300000190734863,3.9200000762939453,4.039999961853027,4.039999961853027,37555
2007-11-20,4.059999942779541,4.059999942779541,3.9000000953674316,3.9200000762939453,3.9200000762939453,38808
2007-11-21,3.9200000762939453,3.9200000762939453,3.640000104904175,3.819999933242798,3.819999933242798,47288
2007-11-23,4.139999866485596,4.28000020980835,4.139999866485596,4.159999847412109,4.159999847412109,31291
2007-11-26,4.320000171661377,4.320000171661377,4.0,4.0,4.0,17134
2007-11-27,27210.80078125,27210.80078125,27210.80078125,27210.80078125,27210.80078125,0
2007-11-28,27382.0,27382.0,27382.0,27382.0,27382.0,0
2007-11-29,4.340000152587891,4.360000133514404,4.21999979019165,4.239999771118164,4.239999771118164,21384
2007-11-30,28643.599609375,28643.599609375,28643.599609375,28643.599609375,28643.599609375,0
2007-12-03,286580.0,286580.0,286580.0,286580.0,286580.0,0
2007-12-04,4.199999809265137,4.199999809265137,4.099999904632568,4.099999904632568,4.099999904632568,12860
2007-12-05,29345.400390625,29345.400390625,29345.400390625,29345.400390625,29345.400390625,0
2007-12-06,29558.900390625,29558.900390625,29558.900390625,29558.900390625,29558.900390625,0
2007-12-07,4.579999923706055,4.619999885559082,4.320000171661377,4.340000152587891,4.340000152587891,13910
2007-12-10,28501.099609375,28501.099609375,28501.099609375,28501.099609375,28501.099609375,0
2007-12-11,4.380000114440918,4.480000019073486,4.239999771118164,4.260000228881836,4.260000228881836,17456
2007-12-12,4.159999847412109,4.539999961853027,4.159999847412109,4.400000095367432,4.400000095367432,27168
2007-12-13,4.360000133514404,4.480000019073486,4.239999771118164,4.260000228881836,4.260000228881836,14349
2007-12-14,27563.599609375,27563.599609375,27563.599609375,27563.599609375,27563.599609375,0
2007-12-17,26596.599609375,26596.599609375,26596.599609375,26596.599609375,26596.599609375,0
2007-12-18,4.199999809265137,4.21999979019165,4.099999904632568,4.199999809265137,4.199999809265137,6679
2007-12-19,27029.30078125,27029.30078125,27029.30078125,27029.30078125,27029.30078125,0
2007-12-20,27017.099609375,27017.099609375,27017.099609375,27017.099609375,27017.099609375,0
2007-12-21,4.28000020980835,4.380000114440918,4.159999847412109,4.159999847412109,4.159999847412109,9986
2007-12-24,4.199999809265137,4.199999809265137,4.179999828338623,4.179999828338623,4.179999828338623,1208
2007-12-27,27842.900390625,27842.900390625,27842.900390625,27842.900390625,27842.900390625,0
2007-12-28,27370.599609375,27370.599609375,27370.599609375,27370.599609375,27370.599609375,0
2007-12-31,27812.69921875,27812.69921875,27812.69921875,27812.69921875,27812.69921875,0
2008-01-02,27560.5,27560.5,27560.5,27560.5,27560.5,0
2008-01-03,4.679999828338623,5.340000152587891,4.5,5.239999771118164,5.239999771118164,153979
2008-01-04,27519.69921875,27519.69921875,27519.69921875,27519.69921875,27519.69921875,0
2008-01-07,27179.5,27179.5,27179.5,27179.5,27179.5,0
2008-01-08,27112.900390625,27112.900390625,27112.900390625,27112.900390625,27112.900390625,0
2008-01-09,5.300000190734863,5.460000038146973,5.139999866485596,5.199999809265137,5.199999809265137,61732
2008-01-10,27230.900390625,27230.900390625,27230.900390625,27230.900390625,27230.900390625,0
2008-01-11,4.900000095367432,5.039999961853027,4.699999809265137,5.0,5.0,52220
2008-01-14,26468.099609375,26468.099609375,26468.099609375,26468.099609375,26468.099609375,0
2008-01-15,4.800000190734863,4.920000076293945,4.420000076293945,4.480000019073486,4.480000019073486,30705
2008-01-16,24450.80078125,24450.80078125,24450.80078125,24450.80078125,24450.80078125,0
2008-01-17,25115.0,25115.0,25115.0,25115.0,25115.0,0
2008-01-18,4.179999828338623,4.519999980926514,4.179999828338623,4.360000133514404,4.360000133514404,12604
2008-01-22,3.5199999809265137,3.880000114440918,3.4600000381469727,3.7200000286102295,3.7200000286102295,67979
2008-01-23,3.859999895095825,3.940000057220459,3.380000114440918,3.440000057220459,3.440000057220459,48170
2008-01-24,3.4600000381469727,3.740000009536743,3.4600000381469727,3.680000066757202,3.680000066757202,45128
2008-01-25,25122.400390625,25122.400390625,25122.400390625,25122.400390625,25122.400390625,0
2008-01-28,3.7799999713897705,3.819999933242798,3.640000104904175,3.7799999713897705,3.7799999713897705,28891
2008-01-29,24291.80078125,24291.80078125,24291.80078125,24291.80078125,24291.80078125,0
2008-01-30,4.0,4.159999847412109,3.9800000190734863,4.059999942779541,4.059999942779541,96429
2008-01-31,23455.69921875,23455.69921875,23455.69921875,23455.69921875,23455.69921875,0
2008-02-01,24123.599609375,24123.599609375,24123.599609375,24123.599609375,24123.599609375,0
2008-02-04,3.9200000762939453,4.0,3.7799999713897705,3.7799999713897705,3.7799999713897705,14829
2008-02-05,24812.30078125,24812.30078125,24812.30078125,24812.30078125,24812.30078125,0
2008-02-06,24831.400390625,24831.400390625,24831.400390625,24831.400390625,24831.400390625,0
2008-02-07,21704.400390625,21704.400390625,21704.400390625,21704.400390625,21704.400390625,0
2008-02-08,3.7200000286102295,3.740000009536743,3.5799999237060547,3.5999999046325684,3.5999999046325684,24483
2008-02-11,22650.0,22650.0,22650.0,22650.0,22650.0,0
2008-02-12,22919.19921875,22919.19921875,22919.19921875,22919.19921875,22919.19921875,0
2008-02-13,23169.599609375,23169.599609375,23169.599609375,23169.599609375,23169.599609375,0
2008-02-14,3.8399999141693115,3.9000000953674316,3.680000066757202,3.819999933242798,3.819999933242798,26517
2008-02-15,24148.400390625,24148.400390625,24148.400390625,24148.400390625,24148.400390625,0
2008-02-19,24123.19921875,24123.19921875,24123.19921875,24123.19921875,24123.19921875,0
2008-02-20,3.8399999141693115,3.9000000953674316,3.759999990463257,3.8399999141693115,3.8399999141693115,17550
2008-02-21,23623.0,23623.0,23623.0,23623.0,23623.0,0
2008-02-22,23305.0,23305.0,23305.0,23305.0,23305.0,0
2008-02-25,23269.099609375,23269.099609375,23269.099609375,23269.099609375,23269.099609375,0
2008-02-26,23714.80078125,23714.80078125,23714.80078125,23714.80078125,23714.80078125,0
2008-02-27,24483.80078125,24483.80078125,24483.80078125,24483.80078125,24483.80078125,0
2008-02-28,4.5,4.579999923706055,4.059999942779541,4.179999828338623,4.179999828338623,92805
2008-02-29,24331.69921875,24331.69921875,24331.69921875,24331.69921875,24331.69921875,0
2008-03-03,4.019999980926514,4.019999980926514,3.8399999141693115,3.9000000953674316,3.9000000953674316,17239
2008-03-04,23119.900390625,23119.900390625,23119.900390625,23119.900390625,23119.900390625,0
2008-03-05,23114.30078125,23114.30078125,23114.30078125,23114.30078125,23114.30078125,0
2008-03-06,23342.69921875,23342.69921875,23342.69921875,23342.69921875,23342.69921875,0
2008-03-07,3.6600000858306885,3.8399999141693115,3.559999942779541,3.6600000858306885,3.6600000858306885,29043
2008-03-10,22705.099609375,22705.099609375,22705.099609375,22705.099609375,22705.099609375,0
2008-03-11,3.5999999046325684,3.9200000762939453,3.5999999046325684,3.8399999141693115,3.8399999141693115,25459
2008-03-12,23422.80078125,23422.80078125,23422.80078125,23422.80078125,23422.80078125,0
2008-03-13,22301.599609375,22301.599609375,22301.599609375,22301.599609375,22301.599609375,0
2008-03-14,3.9000000953674316,4.0,3.759999990463257,3.819999933242798,3.819999933242798,14420
2008-03-17,21084.599609375,21084.599609375,21084.599609375,21084.599609375,21084.599609375,0
2008-03-18,21384.599609375,21384.599609375,21384.599609375,21384.599609375,21384.599609375,0
2008-03-19,21866.900390625,21866.900390625,21866.900390625,21866.900390625,21866.900390625,0
2008-03-20,3.5799999237060547,3.619999885559082,3.4000000953674316,3.5799999237060547,3.5799999237060547,19474
2008-03-25,22464.5,22464.5,22464.5,22464.5,22464.5,0
2008-03-26,22617.0,22617.0,22617.0,22617.0,22617.0,0
