Date,Open,High,Low,Close,Adj Close,Volume
2010-05-20,2245.56,2253.04,2203.5,2204.01001,2204.01001,3420420000
2010-05-21,2169.58,2243,2165.79,2229.04,2229.04,3389670000
2010-05-24,2220.6,2244.67,2212.37,2213.550049,2213.550049,2150020000
2010-05-25,2157.449951,2211.94,2140.530029,2210.949951,2210.949951,2946380000
2010-05-26,2226.23999,2257.33,2190.44,2195.88,2195.88,3077300000
2010-05-27,2244.820068,2278.37,2239.719971,2277.679932,2277.679932,2408220000
2010-05-28,2275.19,2277.1,2241.52,2257.04,2257.04,2165590000
2010-06-01,2244.79,2277.389893,2220.889893,2222.33,2222.33,2167810000
2010-06-02,2234.590088,2281.070068,2221.070068,2281.070068,2281.070068,2190140000
2010-06-03,2285.76001,2307.469971,2274.88,2303.030029,2303.030029,2249050000
2010-06-04,2257.050049,2278.58,2212.300049,2219.17,2219.17,2342480000
2010-06-07,2226.6,2232.889893,2172.25,2173.9,2173.9,2256670000
2010-06-08,2176.070068,2183.1,2139.46,2170.570068,2170.570068,2696580000
2010-06-09,2184.780029,2208.65,2152.67,2158.85,2158.85,2325060000
2010-06-10,2188.71,2219.65,2185.98,2218.71,2218.71,2187840000
2010-06-11,2199.4,2243.6,2196.909912,2243.6,2243.6,1877120000
2010-06-14,2263.659912,2278.96,2242,2243.96,2243.96,1951910000
2010-06-15,2256.48,2307.98,2256.44,2305.88,2305.88,2289060000
2010-06-16,2293.56,2317.75,2290.26001,2305.929932,2305.929932,1936400000
2010-06-17,2316.590088,2318.27,2288.590088,2307.159912,2307.159912,1821680000
2010-06-18,2308.94,2321.98999,2301.48,2309.800049,2309.800049,2037230000
2010-06-21,2341.110107,2341.110107,2277.73,2289.090088,2289.090088,1910700000
2010-06-22,2296.83,2313.719971,2259.590088,2261.800049,2261.800049,1934450000
2010-06-23,2264.409912,2271.73999,2236.98999,2254.23,2254.23,1929450000
2010-06-24,2246.199951,2247.42,2213.5,2217.42,2217.42,2064360000
2010-06-25,2224.73,2240.88,2205.92,2223.48,2223.48,3540350000
2010-06-28,2227.429932,2241.639893,2208.37,2220.65,2220.65,1876740000
2010-06-29,2183.92,2185.300049,2122.67,2135.179932,2135.179932,2827090000
2010-06-30,2134.030029,2153.360107,2105.26001,2109.23999,2109.23999,2221560000
2010-07-01,2110.75,2117.94,2061.139893,2101.360107,2101.360107,2717070000
2010-07-02,2105.5,2110.659912,2077.71,2091.79,2091.79,1672320000
2010-07-06,2122.280029,2136.300049,2077.77,2093.88,2093.88,2173030000
2010-07-07,2099.659912,2159.79,2098.110107,2159.469971,2159.469971,2199500000
2010-07-08,2174.96,2181.300049,2150.19,2175.4,2175.4,2034030000
2010-07-09,2174.199951,2196.949951,2170.76001,2196.449951,2196.449951,1592610000
2010-07-12,2194.12,2213.389893,2183.52,2198.360107,2198.360107,1767970000
2010-07-13,2221.25,2248.159912,2212.969971,2242.030029,2242.030029,2278480000
2010-07-14,2246.98999,2260.33,2235.15,2249.840088,2249.840088,2213010000
2010-07-15,2247.76001,2253.33,2218.92,2249.08,2249.08,2011600000
2010-07-16,2231.71,2236.659912,2177.51001,2179.050049,2179.050049,2195150000
2010-07-19,2185.81,2201.29,2171.199951,2198.23,2198.23,1735090000
2010-07-20,2165.35,2222.610107,2159.949951,2222.48999,2222.48999,1933270000
2010-07-21,2236.13,2236.37,2183.219971,2187.33,2187.33,2222030000
2010-07-22,2216.04,2251.42,2216.04,2245.889893,2245.889893,2213220000
2010-07-23,2234.340088,2269.469971,2227.5,2269.469971,2269.469971,2410600000
2010-07-26,2271.62,2296.429932,2262.96,2296.429932,2296.429932,2164280000
2010-07-27,2306.62,2307.6,2280.719971,2288.25,2288.25,2065390000
2010-07-28,2284.62,2292.23999,2257.76001,2264.56,2264.56,1848520000
2010-07-29,2279.070068,2282.94,2228.52,2251.69,2251.69,2324590000
2010-07-30,2227.29,2264.81,2218.610107,2254.699951,2254.699951,2138610000
2010-08-02,2283.320068,2299.23999,2274.27,2295.360107,2295.360107,1953200000
2010-08-03,2291.75,2295.030029,2272.33,2283.52,2283.52,1997030000
2010-08-04,2291.090088,2305.070068,2283.21,2303.570068,2303.570068,2021980000
2010-08-05,2291.219971,2298.860107,2281.679932,2293.06,2293.06,1774300000
2010-08-06,2267.42,2291.15,2253.92,2288.469971,2288.469971,1876630000
2010-08-09,2298.81,2309.429932,2289.030029,2305.69,2305.69,1614580000
2010-08-10,2280.06,2290.51001,2261.5,2277.17,2277.17,2039590000
2010-08-11,2236.929932,2236.929932,2204.94,2208.63,2208.63,2274460000
2010-08-12,2164.639893,2197.969971,2163.070068,2190.27,2190.27,2189680000
2010-08-13,2183.090088,2190.27,2173.48,2173.48,2173.48,1605040000
2010-08-16,2161.31,2193.840088,2155.659912,2181.87,2181.87,1627620000
2010-08-17,2197.090088,2225.08,2193.42,2209.44,2209.44,1736870000
2010-08-18,2205.300049,2228.9,2196.110107,2215.699951,2215.699951,1654560000
2010-08-19,2204.800049,2211.73,2168.73999,2178.949951,2178.949951,2094800000
2010-08-20,2172.26001,2182.67,2159.54,2179.76001,2179.76001,1898500000
2010-08-23,2188.340088,2200.52,2159.44,2159.63,2159.63,1665900000
2010-08-24,2131,2144.199951,2113.71,2123.76001,2123.76001,2141650000
2010-08-25,2109.15,2148.35,2102.26001,2141.54,2141.54,2019480000
2010-08-26,2148.48999,2154.320068,2116.820068,2118.69,2118.69,1804510000
2010-08-27,2134.159912,2154.98999,2099.29,2153.63,2153.63,2134550000
2010-08-30,2145.76001,2154.469971,2119.929932,2119.969971,2119.969971,1585200000
2010-08-31,2109.76001,2128.9,2101.52,2114.030029,2114.030029,2084110000
2010-09-01,2142.75,2177.5,2141.949951,2176.840088,2176.840088,2133970000
2010-09-02,2178.98999,2200.01001,2173.71,2200.01001,2200.01001,1680590000
2010-09-03,2227.96,2235.570068,2213.56,2233.75,2233.75,1647790000
2010-09-07,2227.26001,2231.280029,2206.62,2208.889893,2208.889893,1685240000
2010-09-08,2216.070068,2237.42,2215.9,2228.87,2228.87,2018210000
2010-09-09,2251.090088,2251.98,2229.800049,2236.199951,2236.199951,1706650000
2010-09-10,2239.08,2246.6,2229.12,2242.48,2242.48,1692470000
2010-09-13,2263.800049,2289.48999,2263.69,2285.71,2285.71,1937630000
2010-09-14,2281.31,2302.570068,2274.570068,2289.77,2289.77,2079030000
2010-09-15,2283.17,2304.6,2276.320068,2301.320068,2301.320068,2067130000
2010-09-16,2297.51001,2304.949951,2288.71,2303.25,2303.25,1809280000
2010-09-17,2318.42,2320.37,2301.820068,2315.610107,2315.610107,2432480000
2010-09-20,2322.800049,2358.9,2317.889893,2355.83,2355.83,1989520000
2010-09-21,2355.27,2366.76001,2341.820068,2349.35,2349.35,2125100000
2010-09-22,2339.909912,2355.909912,2323.550049,2334.550049,2334.550049,2170210000
2010-09-23,2316.71,2353.79,2316.110107,2327.08,2327.08,1923110000
2010-09-24,2356.26001,2381.219971,2353.5,2381.219971,2381.219971,1993380000
2010-09-27,2379.73,2386.01001,2368.65,2369.77,2369.77,1873120000
2010-09-28,2373.13,2383.67,2339.5,2379.590088,2379.590088,2125730000
2010-09-29,2372.37,2382.15,2366.19,2376.56,2376.56,2077930000
2010-09-30,2390.96,2400.06,2354.219971,2368.62,2368.62,2418300000
2010-10-01,2386.820068,2389.449951,2359.320068,2370.75,2370.75,1932650000
2010-10-04,2362.25,2370.87,2332.46,2344.52,2344.52,1901980000
2010-10-05,2368.52,2402.42,2366.06,2399.83,2399.83,2203470000
2010-10-06,2395.159912,2399.13,2368.429932,2380.659912,2380.659912,2103800000
2010-10-07,2391.63,2392.73999,2368.25,2383.67,2383.67,1846240000
2010-10-08,2384.76001,2406.67,2370.530029,2401.909912,2401.909912,2000980000
2010-10-11,2403.46,2413.030029,2397.570068,2402.33,2402.33,1539990000
2010-10-12,2397.699951,2421.79,2379.389893,2417.92,2417.92,1960920000
2010-10-13,2432.550049,2452.54,2426.52,2441.23,2441.23,2294450000
2010-10-14,2441.21,2445.85,2422.070068,2435.38,2435.38,2014540000
2010-10-15,2461.699951,2468.77,2438.030029,2468.77,2468.77,2232810000
2010-10-18,2470.12,2480.949951,2462.550049,2480.659912,2480.659912,1724710000
2010-10-19,2442.21,2462.94,2422.139893,2436.949951,2436.949951,2241840000
2010-10-20,2443.199951,2469.719971,2441.070068,2457.389893,2457.389893,2016770000
2010-10-21,2470.719971,2482.139893,2436.340088,2459.67,2459.67,2135480000
2010-10-22,2461.6,2479.389893,2459.429932,2479.389893,2479.389893,1648180000
2010-10-25,2491.62,2507.030029,2490.110107,2490.85,2490.85,1746320000
2010-10-26,2476.51001,2503.030029,2470.12,2497.29,2497.29,1914350000
2010-10-27,2484.090088,2505.35,2478.01001,2503.26001,2503.26001,2013240000
2010-10-28,2516.159912,2516.199951,2489.76001,2507.37,2507.37,1998340000
2010-10-29,2505.98999,2517.5,2505.860107,2507.409912,2507.409912,2068700000
2010-11-01,2520.449951,2532.37,2491.46,2504.840088,2504.840088,1904790000
2010-11-02,2525.94,2534.88,2518.29,2533.52,2533.52,1914980000
2010-11-03,2532.83,2541.42,2511.31,2540.27,2540.27,1990410000
2010-11-04,2569.27,2579.62,2564.050049,2577.340088,2577.340088,2492050000
2010-11-05,2577.63,2582.179932,2568.780029,2578.98,2578.98,2092850000
2010-11-08,2570.860107,2583.300049,2566.780029,2580.050049,2580.050049,1799330000
2010-11-09,2587.08,2592.94,2552.929932,2562.98,2562.98,2157370000
2010-11-10,2564.31,2578.780029,2545.46,2578.780029,2578.780029,1998930000
2010-11-11,2534.23999,2559.98999,2524.12,2555.52,2555.52,2559980000
2010-11-12,2540.469971,2552.23999,2506.4,2518.21,2518.21,2191790000
2010-11-15,2529.02,2534.56,2512.29,2513.820068,2513.820068,1852210000
2010-11-16,2494.21,2503.29,2459.79,2469.840088,2469.840088,2234090000
2010-11-17,2471.27,2486.159912,2467.19,2476.01001,2476.01001,1816260000
2010-11-18,2504.409912,2526.83,2502.5,2514.4,2514.4,2046660000
2010-11-19,2510.79,2520.94,2499.92,2518.12,2518.12,1839670000
2010-11-22,2509.389893,2532.02,2501.300049,2532.02,2532.02,1850570000
2010-11-23,2504.21,2510.090088,2483.159912,2494.949951,2494.949951,1892260000
2010-11-24,2519.889893,2545.409912,2519.889893,2543.12,2543.12,1634640000
2010-11-26,2525.909912,2541.48999,2522.4,2534.56,2534.56,623980000
2010-11-29,2522.23999,2531.030029,2496.83,2525.219971,2525.219971,1683260000
2010-11-30,2497.12,2510.71,2488.610107,2498.23,2498.23,2317480000
2010-12-01,2535.19,2558.29,2535.19,2549.429932,2549.429932,2109940000
2010-12-02,2553.679932,2580.590088,2551.820068,2579.35,2579.35,2038130000
2010-12-03,2569.02,2593.679932,2567.88,2591.46,2591.46,1810400000
2010-12-06,2591.280029,2599.19,2584.090088,2594.92,2594.92,1617030000
2010-12-07,2623.15,2623.6,2597.449951,2598.48999,2598.48999,1906290000
2010-12-08,2604.570068,2612.37,2592.889893,2609.159912,2609.159912,1763460000
2010-12-09,2623.15,2624.840088,2606.23999,2616.67,2616.67,1924980000
2010-12-10,2623.280029,2639.409912,2615.42,2637.54,2637.54,1736730000
2010-12-13,2645.35,2645.79,2624.56,2624.909912,2624.909912,1835330000
2010-12-14,2631.340088,2636.85,2621.050049,2627.719971,2627.719971,1853270000
2010-12-15,2625.81,2643.110107,2613.15,2617.219971,2617.219971,1863980000
2010-12-16,2620.56,2639.679932,2613.719971,2637.31,2637.31,1735290000
2010-12-17,2643.35,2651.35,2637.08,2642.969971,2642.969971,2421830000
2010-12-20,2651.98,2658.800049,2634.56,2649.56,2649.56,1707950000
2010-12-21,2658.94,2669.01001,2655.949951,2667.610107,2667.610107,1647550000
2010-12-22,2669,2675.26001,2666.63,2671.48,2671.48,1614040000
2010-12-23,2667.42,2671.63,2661.17,2665.6,2665.6,1270290000
2010-12-27,2657.090088,2670.570068,2645.38,2667.27,2667.27,1097100000
2010-12-28,2671.85,2673.02,2658.21,2662.88,2662.88,1130200000
2010-12-29,2667.179932,2671.23,2664.51001,2666.929932,2666.929932,1122150000
2010-12-30,2665.679932,2671.110107,2661.83,2662.98,2662.98,1074350000
2010-12-31,2660.58,2662.389893,2649.04,2652.87,2652.87,1026600000
2011-01-03,2676.65,2704.860107,2676.340088,2691.52,2691.52,1919660000
2011-01-04,2699.860107,2700.88,2663.639893,2681.25,2681.25,2015440000
2011-01-05,2673.909912,2702.199951,2671.889893,2702.199951,2702.199951,2060750000
2011-01-06,2704.38,2712.35,2697.73,2709.889893,2709.889893,2095490000
2011-01-07,2712.75,2715.96,2676.360107,2703.17,2703.17,1976220000
2011-01-10,2691.469971,2712.320068,2682.25,2707.800049,2707.800049,1868870000
2011-01-11,2719.6,2722.75,2706.58,2716.83,2716.83,1893100000
2011-01-12,2731.449951,2737.33,2722.320068,2737.33,2737.33,1873960000
2011-01-13,2734.929932,2742.429932,2727.139893,2735.29,2735.29,1923900000
2011-01-14,2732.48,2755.300049,2729.62,2755.300049,2755.300049,2020210000
2011-01-18,2744.800049,2766.17,2744.26001,2765.85,2765.85,2020190000
2011-01-19,2762.81,2764.35,2717.79,2725.360107,2725.360107,2130930000
2011-01-20,2712.4,2714.1,2686.590088,2704.29,2704.29,2323250000
2011-01-21,2716.92,2722.73999,2688.530029,2689.54,2689.54,1916960000
2011-01-24,2693.030029,2719.73,2687.969971,2717.550049,2717.550049,1871300000
2011-01-25,2704.25,2719.340088,2697.51001,2719.25,2719.25,1936120000
2011-01-26,2724.52,2746.030029,2717.63,2739.5,2739.5,2031410000
2011-01-27,2745.159912,2763.639893,2740.300049,2755.280029,2755.280029,2020550000
2011-01-28,2755.280029,2755.280029,2679.570068,2686.889893,2686.889893,2371140000
2011-01-31,2693.300049,2706.300049,2676.87,2700.08,2700.08,1952310000
2011-02-01,2717.610107,2755.969971,2716.639893,2751.19,2751.19,2255990000
2011-02-02,2744.679932,2758.51001,2743.76001,2749.56,2749.56,2024600000
2011-02-03,2746.73999,2757.54,2725.780029,2753.88,2753.88,1941260000
2011-02-04,2755.85,2769.699951,2747.860107,2769.300049,2769.300049,1956710000
2011-02-07,2773.26001,2796.5,2772.81,2783.98999,2783.98999,1768090000
2011-02-08,2782.409912,2797.050049,2776.35,2797.050049,2797.050049,1803010000
2011-02-09,2791.13,2798.909912,2780.889893,2789.070068,2789.070068,1930820000
2011-02-10,2764.76001,2791.429932,2762.340088,2790.449951,2790.449951,2497540000
2011-02-11,2783.159912,2810.56,2778.21,2809.44,2809.44,2066700000
2011-02-14,2810.19,2819.87,2808.27,2817.179932,2817.179932,1964780000
2011-02-15,2809.02,2813.13,2798.83,2804.35,2804.35,2006220000
2011-02-16,2815.090088,2828.19,2811.52,2825.56,2825.56,2276980000
2011-02-17,2816.12,2835.199951,2815.08,2831.58,2831.58,1939320000
2011-02-18,2833.35,2840.51001,2823.65,2833.949951,2833.949951,2109460000
2011-02-22,2795.44,2808.179932,2752.75,2756.42,2756.42,2262100000
2011-02-23,2755.199951,2761.699951,2705.54,2722.98999,2722.98999,2479150000
2011-02-24,2726.590088,2745.29,2707.800049,2737.9,2737.9,2065290000
2011-02-25,2752.159912,2781.12,2751.81,2781.050049,2781.050049,1867820000
2011-02-28,2791.280029,2798.429932,2767.610107,2782.27,2782.27,2009500000
2011-03-01,2791.08,2791.23,2730.719971,2737.409912,2737.409912,2212860000
2011-03-02,2735.050049,2763.949951,2734.08,2748.070068,2748.070068,1986900000
2011-03-03,2774.48,2802.320068,2774.48,2798.73999,2798.73999,1990380000
2011-03-04,2797.639893,2798.070068,2768.12,2784.67,2784.67,1897900000
2011-03-07,2793.19,2794.820068,2724.51001,2745.63,2745.63,2189970000
2011-03-08,2745.23,2775.409912,2729.85,2765.77,2765.77,1835540000
2011-03-09,2756.340088,2761.77,2737.679932,2751.719971,2751.719971,1996700000
2011-03-10,2719.29,2721.21,2695.08,2701.02,2701.02,2363330000
2011-03-11,2689.65,2724.610107,2689.409912,2715.610107,2715.610107,1851810000
2011-03-14,2695.659912,2715.219971,2682.090088,2700.969971,2700.969971,1782070000
2011-03-15,2619.4,2680.570068,2618.5,2667.33,2667.33,2359830000
2011-03-16,2652.92,2669.27,2603.5,2616.820068,2616.820068,2596000000
2011-03-17,2656.08,2660.5,2634.17,2636.050049,2636.050049,1994360000
2011-03-18,2665.54,2665.56,2639.76001,2643.67,2643.67,1986900000
2011-03-21,2675.469971,2699.699951,2674.98999,2692.090088,2692.090088,1751060000
2011-03-22,2692.13,2695.46,2679.409912,2683.87,2683.87,1657430000
2011-03-23,2677.56,2704.300049,2660.17,2698.300049,2698.300049,1769950000
2011-03-24,2715.88,2740.389893,2703.42,2736.42,2736.42,1954180000
2011-03-25,2746.340088,2762.550049,2740.17,2743.06,2743.06,1857570000
2011-03-28,2752.33,2754.63,2730.679932,2730.679932,2730.679932,1669260000
2011-03-29,2727.83,2756.889893,2720.19,2756.889893,2756.889893,1631160000
2011-03-30,2772.360107,2779.949951,2763.77,2776.79,2776.79,1818410000
2011-03-31,2774.23,2783.98,2769.52,2781.070068,2781.070068,1896420000
2011-04-01,2796.67,2802.63,2779.71,2789.6,2789.6,2090120000
2011-04-04,2796.26001,2799.73,2778.87,2789.19,2789.19,1705920000
2011-04-05,2787.780029,2806.199951,2785.27,2791.19,2791.19,1954520000
2011-04-06,2808.110107,2815.550049,2786.800049,2799.820068,2799.820068,1996750000
2011-04-07,2799.590088,2813.219971,2781.13,2796.139893,2796.139893,1806900000
2011-04-08,2806.29,2808.56,2771.42,2780.42,2780.42,1650810000
2011-04-11,2789.48999,2792.949951,2760.840088,2771.51001,2771.51001,2053190000
2011-04-12,2755.889893,2760.62,2737.070068,2744.79,2744.79,1818610000
2011-04-13,2762.69,2772.050049,2744.85,2761.52,2761.52,1744940000
2011-04-14,2743.12,2762.179932,2733.679932,2760.219971,2760.219971,1717650000
2011-04-15,2752.87,2769.29,2743.75,2764.65,2764.65,1785050000
2011-04-18,2731.219971,2737.46,2706.5,2735.38,2735.38,1786230000
2011-04-19,2741.35,2746.179932,2727.12,2744.969971,2744.969971,1675970000
2011-04-20,2788.840088,2802.98999,2785.98,2802.51001,2802.51001,2094470000
2011-04-21,2820.77,2820.77,2808.550049,2820.159912,2820.159912,2094470000
2011-04-25,2820.280029,2826.26001,2813.199951,2825.88,2825.88,1480600000
2011-04-26,2832.48,2856.610107,2829,2847.54,2847.54,2057740000
2011-04-27,2853.88,2870.800049,2842.610107,2869.88,2869.88,2071380000
2011-04-28,2862.820068,2874.590088,2859.62,2872.530029,2872.530029,1983630000
2011-04-29,2869.73999,2876.83,2863.04,2873.54,2873.54,2455650000
2011-05-02,2881.280029,2887.75,2859.840088,2864.08,2864.08,2062630000
2011-05-03,2859.300049,2861.949951,2825.5,2841.62,2841.62,2214380000
2011-05-04,2842.92,2848.159912,2808.79,2828.23,2828.23,2209580000
2011-05-05,2812.840088,2845.85,2804.820068,2814.719971,2814.719971,2227690000
2011-05-06,2840.71,2859.25,2818.65,2827.56,2827.56,2043740000
2011-05-09,2828.23999,2850.389893,2823.67,2843.25,2843.25,1649110000
2011-05-10,2851.909912,2873.639893,2850.01001,2871.889893,2871.889893,2018000000
2011-05-11,2867.159912,2874.610107,2829.679932,2845.06,2845.06,2258770000
2011-05-12,2833.67,2865.860107,2819.37,2863.04,2863.04,2209650000
2011-05-13,2859.699951,2861.51001,2827.51001,2828.469971,2828.469971,1917050000
2011-05-16,2815.9,2828.139893,2779.54,2782.31,2782.31,2066020000
2011-05-17,2769.17,2783.610107,2759.29,2783.21,2783.21,2220440000
2011-05-18,2782.65,2817.15,2780.83,2815,2815,1875150000
2011-05-19,2824.050049,2828.409912,2805.12,2823.31,2823.31,1753390000
2011-05-20,2815.96,2821.44,2796.27,2803.320068,2803.320068,1780140000
2011-05-23,2761.96,2770.51001,2750.639893,2758.9,2758.9,1795680000
2011-05-24,2766.699951,2767.5,2744.01001,2746.159912,2746.159912,1875370000
2011-05-25,2739.98999,2771.38,2739.85,2761.38,2761.38,1894510000
2011-05-26,2756.31,2787.33,2756.06,2782.92,2782.92,1904400000
2011-05-27,2789.02,2801.15,2788.29,2796.860107,2796.860107,1641320000
2011-05-31,2824.25,2835.340088,2808.6,2835.300049,2835.300049,2450090000
2011-06-01,2829.389893,2834.050049,2767.63,2769.19,2769.19,2254850000
2011-06-02,2773.76001,2784.570068,2759.17,2773.31,2773.31,1919030000
2011-06-03,2740.48999,2762.56,2730.63,2732.780029,2732.780029,1936400000
2011-06-06,2728.31,2736.659912,2702.199951,2702.56,2702.56,1878150000
2011-06-07,2712.79,2723.320068,2701.17,2701.56,2701.56,1847300000
2011-06-08,2693.69,2698.08,2671.090088,2675.38,2675.38,2089320000
2011-06-09,2678.52,2696.69,2670.02,2684.87,2684.87,1704960000
2011-06-10,2675.1,2676.719971,2641.639893,2643.73,2643.73,1972000000
2011-06-13,2649.300049,2657.77,2629.610107,2639.69,2639.69,1847050000
2011-06-14,2662.73,2685.65,2662.73,2678.719971,2678.719971,1701300000
2011-06-15,2653.17,2669.75,2625.860107,2631.46,2631.46,1982430000
2011-06-16,2631.98,2642.65,2599.860107,2623.699951,2623.699951,1958250000
2011-06-17,2646.29,2648.54,2608.98999,2616.48,2616.48,2393690000
2011-06-20,2608.050049,2636.550049,2607.73999,2629.659912,2629.659912,1625850000
2011-06-21,2640.33,2688.5,2634.04,2687.26001,2687.26001,1882490000
2011-06-22,2677.179932,2693.23,2668.35,2669.19,2669.19,1617370000
2011-06-23,2638.6,2688.070068,2627.469971,2686.75,2686.75,2060450000
2011-06-24,2681.1,2682.409912,2647.46,2652.889893,2652.889893,2842870000
2011-06-27,2653.070068,2697.340088,2647.550049,2688.280029,2688.280029,1710740000
2011-06-28,2694.26001,2729.94,2692.449951,2729.31,2729.31,1682590000
2011-06-29,2736.76001,2746.62,2722.26001,2740.48999,2740.48999,1804490000
2011-06-30,2749.37,2776.56,2749.110107,2773.52,2773.52,1859130000
2011-07-01,2775.08,2818.19,2769.06,2816.030029,2816.030029,1646380000
2011-07-05,2817.87,2828.530029,2810,2825.77,2825.77,1556620000
2011-07-06,2821.42,2838.85,2812.800049,2834.02,2834.02,1639490000
2011-07-07,2856.25,2878.94,2853.9,2872.659912,2872.659912,1873710000
2011-07-08,2841.29,2860.02,2831.159912,2859.81,2859.81,1612120000
2011-07-11,2828.1,2841.12,2795.54,2802.62,2802.62,1765920000
2011-07-12,2798.75,2807.570068,2780.159912,2781.909912,2781.909912,2015410000
2011-07-13,2800.88,2825.860107,2789.570068,2796.92,2796.92,1885510000
2011-07-14,2804.820068,2817.38,2755.9,2762.67,2762.67,1946500000
2011-07-15,2787.33,2790.159912,2768.280029,2789.800049,2789.800049,1804380000
2011-07-18,2777.610107,2783.76001,2743.79,2765.110107,2765.110107,1752220000
2011-07-19,2790.98,2828.65,2790.98,2826.52,2826.52,1882760000
2011-07-20,2839.389893,2839.65,2808.179932,2814.23,2814.23,1863670000
2011-07-21,2818.79,2847.409912,2807.71,2834.429932,2834.429932,2284150000
2011-07-22,2834.46,2862.719971,2830.58,2858.83,2858.83,1665220000
2011-07-25,2832.110107,2859.4,2828.909912,2842.800049,2842.800049,1613240000
2011-07-26,2842.73999,2851.719971,2832.27,2839.96,2839.96,1739980000
2011-07-27,2823.62,2823.860107,2761,2764.79,2764.79,2367470000
2011-07-28,2765.610107,2800.110107,2757.85,2766.25,2766.25,2067020000
2011-07-29,2736.67,2780.58,2724.98999,2756.38,2756.38,2301210000
2011-08-01,2791.449951,2796.23999,2716.300049,2744.610107,2744.610107,2209790000
2011-08-02,2728.29,2745.87,2668.679932,2669.23999,2669.23999,2377250000
2011-08-03,2673.969971,2695.37,2621.67,2693.070068,2693.070068,2601310000
2011-08-04,2648.38,2653.79,2556.38,2556.389893,2556.389893,3272990000
2011-08-05,2580.300049,2592.04,2464.87,2532.409912,2532.409912,3750150000
2011-08-08,2447.300049,2489.389893,2357.69,2357.69,2357.69,3987990000
2011-08-09,2402.13,2483.659912,2331.65,2482.52,2482.52,3803050000
2011-08-10,2425.550049,2461.280029,2378.08,2381.050049,2381.050049,3397010000
2011-08-11,2415.54,2516.389893,2399.56,2492.679932,2492.679932,3134140000
2011-08-12,2507.01001,2524.090088,2481.5,2507.98,2507.98,2232470000
2011-08-15,2522.04,2555.199951,2514.52,2555.199951,2555.199951,1945850000
2011-08-16,2526.48,2546.73999,2494.550049,2523.449951,2523.449951,2074370000
2011-08-17,2527.79,2549.110107,2488.090088,2511.48,2511.48,1913320000
2011-08-18,2436.38,2437.01001,2362.969971,2380.429932,2380.429932,2775580000
2011-08-19,2353.320068,2415.179932,2338.659912,2341.840088,2341.840088,2385300000
2011-08-22,2396.88,2397.340088,2337.280029,2345.38,2345.38,1957230000
2011-08-23,2360.949951,2446.06,2349.08,2446.06,2446.06,2147270000
2011-08-24,2437.48,2470.800049,2420.48,2467.69,2467.69,1888640000
2011-08-25,2470.96,2482.9,2415.23999,2419.63,2419.63,1789230000
2011-08-26,2408.79,2486.04,2385.27,2479.85,2479.85,1852130000
2011-08-29,2510.98999,2562.58,2510.13,2562.110107,2562.110107,1615510000
2011-08-30,2547.070068,2589.530029,2534.679932,2576.110107,2576.110107,1871800000
2011-08-31,2589.75,2611.58,2557.73999,2579.46,2579.46,1995490000
2011-09-01,2583.340088,2604.5,2543.56,2546.04,2546.04,1742440000
2011-09-02,2497.280029,2512.780029,2469.35,2480.33,2480.33,1571530000
2011-09-06,2417.610107,2477.77,2414.31,2473.83,2473.83,1737170000
2011-09-07,2511.5,2548.94,2507.52,2548.94,2548.94,1791480000
2011-09-08,2533.81,2568.449951,2520.800049,2529.139893,2529.139893,1979990000
2011-09-09,2508.12,2518.4,2452.929932,2467.98999,2467.98999,2054190000
2011-09-12,2442.860107,2495.360107,2438.4,2495.090088,2495.090088,1980350000
2011-09-13,2502.590088,2537.4,2494.070068,2532.15,2532.15,1931390000
2011-09-14,2548.449951,2600.780029,2519.800049,2572.550049,2572.550049,2323770000
2011-09-15,2595.449951,2608.949951,2569.780029,2607.070068,2607.070068,1967730000
2011-09-16,2607.12,2627.280029,2600.96,2622.31,2622.31,2703730000
2011-09-19,2584.35,2627.340088,2564.46,2612.83,2612.83,1891770000
2011-09-20,2623.889893,2643.37,2589.52,2590.23999,2590.23999,1914990000
2011-09-21,2601.06,2613.29,2537.46,2538.19,2538.19,2172030000
2011-09-22,2466.06,2494.31,2420.23,2455.67,2455.67,2919330000
2011-09-23,2438.63,2490.719971,2438.280029,2483.23,2483.23,1975200000
2011-09-26,2496.98,2518.909912,2446.12,2516.69,2516.69,1982710000
2011-09-27,2560.780029,2590.94,2532.65,2546.83,2546.83,2095620000
2011-09-28,2557.860107,2569.79,2491.070068,2491.58,2491.58,1929310000
2011-09-29,2535.52,2538.969971,2433.58,2480.76001,2480.76001,2290370000
2011-09-30,2444.77,2468.98,2415.070068,2415.4,2415.4,2041370000
2011-10-03,2401.19,2430.88,2335.23,2335.83,2335.83,2547690000
2011-10-04,2312.679932,2406.67,2298.889893,2404.820068,2404.820068,3040940000
2011-10-05,2398.37,2466.5,2380.96,2460.51001,2460.51001,2472400000
2011-10-06,2459.050049,2507.44,2446.719971,2506.820068,2506.820068,2249140000
2011-10-07,2509.610107,2512.139893,2468.6,2479.35,2479.35,2084900000
2011-10-10,2522.719971,2566.050049,2519.780029,2566.050049,2566.050049,1574750000
2011-10-11,2554.699951,2587.280029,2551.94,2583.030029,2583.030029,1661400000
2011-10-12,2606.610107,2629.48999,2602.31,2604.73,2604.73,1967190000
2011-10-13,2595.050049,2625.219971,2588.71,2620.23999,2620.23999,1675220000
2011-10-14,2655.23,2667.85,2636,2667.85,2667.85,1664350000
