,date,price,1d,2d,3d,4d,5d
44,2007-04-17,7.85,7.927778244018555,7.948353290557861,7.854467868804932,7.886345863342285,7.7196173667907715
45,2007-04-18,7.82,7.563340663909912,7.678579330444336,7.628863334655762,7.744569778442383,7.510128021240234
46,2007-04-19,7.74,7.904015064239502,8.07599925994873,8.285194396972656,8.23104190826416,8.235687255859375
47,2007-04-20,7.75,7.850914478302002,7.999799728393555,7.99809455871582,8.066884994506836,8.097305297851562
48,2007-04-23,7.83,7.591047763824463,7.615551948547363,7.652810096740723,7.69407320022583,7.931559085845947
49,2007-04-24,7.82,7.675883293151855,7.788241863250732,7.892989635467529,7.949115753173828,7.827046871185303
50,2007-04-25,7.88,7.829684257507324,7.825141429901123,7.6727705001831055,7.668136596679687,7.499144554138184
51,2007-04-26,8.2,8.221074104309082,8.161195755004883,8.21276569366455,8.131643295288086,8.171797752380371
52,2007-04-27,8.05,8.102269172668457,8.095277786254883,8.164861679077148,8.268548965454102,8.336009979248047
53,2007-04-30,8.04,8.067967414855957,8.054068565368652,7.990801334381103,7.97875452041626,7.971930027008057
54,2007-05-01,8.05,8.066333770751953,8.060518264770508,8.047164916992188,7.916769981384277,7.919435501098633
55,2007-05-02,8.17,8.171435356140137,8.163537979125977,8.142398834228516,8.128030776977539,8.190362930297852
56,2007-05-03,8.19,8.232458114624023,8.247424125671387,8.211152076721191,8.188785552978516,8.19061279296875
57,2007-05-04,8.22,8.176080703735352,8.229167938232422,8.27927303314209,8.234368324279785,8.259919166564941
58,2007-05-07,8.16,8.155964851379395,8.233214378356934,8.09253215789795,8.045903205871582,7.928810119628906
59,2007-05-08,8.37,8.289295196533203,8.254456520080566,8.19112491607666,8.128933906555176,7.993131160736084
60,2007-05-09,8.35,8.29559326171875,8.181506156921387,8.153274536132812,8.115906715393066,7.987534999847412
61,2007-05-10,8.24,8.214282035827637,8.17552661895752,8.07448959350586,7.984503269195557,7.873178005218506
62,2007-05-11,8.37,8.360499382019043,8.40943431854248,8.351788520812988,8.349457740783691,8.400598526000977
63,2007-05-14,8.71,8.62976360321045,8.579026222229004,8.452001571655273,8.527937889099121,8.573192596435547
64,2007-05-15,8.91,8.757776260375977,8.766568183898926,8.746183395385742,8.769478797912598,8.801223754882812
65,2007-05-16,8.76,8.752848625183105,8.793388366699219,8.842805862426758,8.791097640991211,8.763959884643555
66,2007-05-17,8.76,8.741823196411133,8.772092819213867,8.763888359069824,8.714581489562988,8.766298294067383
67,2007-05-18,8.69,8.724898338317871,8.736516952514648,8.643059730529785,8.682470321655273,8.636034965515137
68,2007-05-21,8.78,8.687897682189941,8.693262100219727,8.617241859436035,8.602046012878418,8.584976196289062
69,2007-05-22,8.68,8.636563301086426,8.678991317749023,8.604320526123047,8.559906959533691,8.554351806640625
70,2007-05-23,8.76,8.82728385925293,8.869694709777832,8.879111289978027,8.934728622436523,8.941739082336426
71,2007-05-24,8.49,8.696730613708496,8.71121597290039,8.6912841796875,8.718382835388184,8.813469886779785
72,2007-05-25,8.45,8.48367691040039,8.469244956970215,8.282538414001465,8.274112701416016,8.195323944091797
73,2007-05-29,8.4,8.455824851989746,8.392032623291016,8.23324203491211,8.219053268432617,8.314726829528809
74,2007-05-30,8.5,8.342763900756836,8.23318862915039,8.035176277160645,7.931124210357666,8.057127952575684
75,2007-05-31,8.34,8.416415214538574,8.580995559692383,8.622769355773926,8.667379379272461,8.507536888122559
76,2007-06-01,8.35,8.39739990234375,8.394634246826172,8.439517974853516,8.384860038757324,8.211403846740723
77,2007-06-04,8.27,8.136353492736816,8.35523509979248,8.526396751403809,8.64224624633789,8.418729782104492
78,2007-06-05,8.31,8.165950775146484,8.438200950622559,8.640268325805664,8.55793285369873,8.59172534942627
79,2007-06-06,8.26,8.112512588500977,8.265742301940918,8.429766654968262,8.401716232299805,8.646759033203125
80,2007-06-07,8.06,7.91749095916748,8.195144653320312,8.570515632629395,8.563304901123047,8.549346923828125
81,2007-06-08,8.24,8.193537712097168,8.381208419799805,8.512500762939453,8.655543327331543,8.706908226013184
82,2007-06-11,8.4,8.361201286315918,8.444294929504395,8.369927406311035,8.448359489440918,8.518815994262695
83,2007-06-12,8.32,8.411282539367676,8.51094913482666,8.3599271774292,8.220922470092773,8.476268768310547
84,2007-06-13,8.56,8.47442626953125,8.578890800476074,8.558809280395508,8.612553596496582,8.665250778198242
85,2007-06-14,8.66,8.632415771484375,8.623237609863281,8.665506362915039,8.784296035766602,8.639108657836914
86,2007-06-15,8.92,8.760351181030273,8.80691909790039,8.890347480773926,8.932987213134766,8.950692176818848
87,2007-06-18,8.85,8.835039138793945,8.922898292541504,8.979186058044434,9.003975868225098,9.065818786621094
88,2007-06-19,8.65,8.664246559143066,8.654598236083984,8.653508186340332,8.818830490112305,8.658153533935547
89,2007-06-20,8.86,8.715375900268555,8.703763961791992,8.78371810913086,8.85064697265625,8.957744598388672
90,2007-06-21,8.91,8.76677417755127,9.036942481994627,9.15960693359375,9.197100639343262,9.141467094421388
91,2007-06-22,9.13,8.97638988494873,9.046001434326172,9.06358528137207,9.042280197143556,8.904409408569336
92,2007-06-25,9.03,9.10950756072998,9.08204460144043,9.042366027832031,9.05724811553955,8.962823867797852
93,2007-06-26,8.96,9.112409591674805,9.0809907913208,9.086971282958984,9.13361644744873,9.13963794708252
94,2007-06-27,9.28,9.19192886352539,9.009431838989258,8.981765747070312,9.133818626403809,9.074505805969238
95,2007-06-28,9.49,9.352861404418944,9.324079513549805,9.310052871704102,9.391023635864258,9.399421691894531
96,2007-06-29,9.42,9.351646423339844,9.349940299987791,9.366669654846191,9.36903190612793,9.370491981506348
97,2007-07-02,9.64,9.44272518157959,9.462889671325684,9.403084754943848,9.312992095947266,9.367724418640137
98,2007-07-03,9.42,9.411797523498535,9.379205703735352,9.262398719787598,9.338652610778809,9.281855583190918
99,2007-07-05,9.15,9.239336967468262,9.287775993347168,9.288055419921877,9.305693626403809,9.295769691467283
100,2007-07-06,9.11,9.37160873413086,9.515660285949709,9.557716369628906,9.64051628112793,9.585064888000488
101,2007-07-09,9.08,9.286749839782717,9.308306694030762,9.307637214660645,9.36054515838623,9.375117301940918
102,2007-07-10,9.09,9.229952812194824,9.299264907836914,9.269649505615234,9.363101959228516,9.382116317749023
103,2007-07-11,8.9,9.03027629852295,9.047323226928713,8.955242156982422,8.916702270507812,9.029595375061035
104,2007-07-12,8.96,8.991988182067871,9.133233070373535,9.014370918273926,9.033432960510254,8.947444915771484
105,2007-07-13,8.97,8.956174850463867,8.840535163879395,8.720744132995605,8.55708122253418,8.496986389160156
106,2007-07-16,8.86,8.561034202575684,8.682059288024902,8.935094833374023,9.113283157348633,8.985058784484863
107,2007-07-17,8.73,8.312274932861328,8.207976341247559,8.50366497039795,8.827902793884277,8.835947036743164
108,2007-07-18,8.63,8.359017372131348,8.27203369140625,8.553521156311035,8.930087089538574,8.703999519348145
109,2007-07-19,8.63,8.292463302612305,8.414649963378906,8.823884010314941,9.109977722167969,9.143206596374512
110,2007-07-20,8.4,8.275420188903809,8.527165412902832,8.7049560546875,8.851880073547363,9.06943130493164
111,2007-07-23,8.46,8.67763900756836,9.065787315368652,9.020522117614746,8.812342643737793,9.250640869140623
112,2007-07-24,8.26,8.465158462524414,8.399065971374512,8.593485832214355,8.603485107421875,8.405613899230957
113,2007-07-25,7.97,8.213499069213867,8.15873908996582,8.290813446044922,8.482404708862305,8.615927696228027
114,2007-07-26,8.09,8.051926612854004,8.030864715576172,7.971660137176514,8.150662422180176,8.571795463562012
115,2007-07-27,8.23,8.47492504119873,8.401700973510742,8.489190101623535,8.471132278442383,8.405797958374023
116,2007-07-30,8.74,8.596222877502441,8.621192932128906,8.775076866149902,8.826115608215332,9.032536506652832
117,2007-07-31,8.51,8.623496055603027,8.691171646118164,8.736978530883789,8.628849029541016,8.774144172668457
118,2007-08-01,8.43,8.548724174499512,8.472517967224121,8.311511993408203,8.327629089355469,8.41783332824707
119,2007-08-02,8.4,8.413849830627441,8.418770790100098,8.437418937683105,8.545921325683594,8.656886100769043
120,2007-08-03,8.06,8.455294609069824,8.442079544067383,8.441412925720215,8.580028533935547,8.424582481384277
121,2007-08-06,8.19,8.308828353881836,8.263819694519043,8.546454429626465,8.586481094360352,8.571355819702148
122,2007-08-07,8.3,8.613910675048828,8.654335021972656,8.966083526611328,9.028547286987305,9.10970687866211
123,2007-08-08,8.87,9.016438484191896,9.193668365478516,9.253284454345703,9.129488945007324,9.221835136413574
124,2007-08-09,8.38,8.28424072265625,8.40709114074707,8.454894065856934,8.31238079071045,8.390337944030762
125,2007-08-10,8.23,8.509727478027344,8.645951271057129,8.903082847595215,8.888472557067871,8.576347351074219
126,2007-08-13,8.37,8.23794937133789,8.664238929748535,7.873691558837891,8.582892417907715,8.618607521057129
127,2007-08-14,8.07,8.178150177001953,8.246284484863281,7.996890544891357,7.841998100280762,7.990347862243652
128,2007-08-15,8.0,8.10411548614502,8.108538627624512,8.155777931213379,7.918444633483887,7.9861297607421875
129,2007-08-16,7.7,8.031822204589844,7.984044551849365,8.160815238952637,8.002567291259766,8.294504165649414
130,2007-08-17,7.83,7.140894889831543,7.182621002197266,7.283720016479492,7.574586868286133,7.773350238800049
131,2007-08-20,8.0,8.006589889526367,8.023441314697266,8.226405143737793,8.221715927124023,8.22171401977539
132,2007-08-21,7.92,7.927907466888428,8.050944328308105,7.86060619354248,7.629386901855469,7.315600395202637
133,2007-08-22,7.85,7.715812683105469,7.599652767181396,7.354617118835449,7.419515609741211,7.645768165588379
134,2007-08-23,7.75,7.904306888580322,7.7979736328125,7.758856773376465,7.620584487915039,7.636522769927978
135,2007-08-24,7.9,7.882709980010986,7.995517253875732,7.8622727394104,8.248777389526367,8.287001609802246
136,2007-08-27,7.8,7.584976673126221,7.476368427276611,7.57049036026001,7.560463905334473,7.350743293762207
137,2007-08-28,7.51,7.368879795074463,7.525806903839111,7.343115329742432,7.367522716522217,7.1075544357299805
138,2007-08-29,7.72,7.523906707763672,7.328037261962891,7.183391094207764,7.052388668060303,7.354862213134766
139,2007-08-30,7.67,7.607010364532471,7.674616813659668,7.398900032043457,6.8392415046691895,7.224056243896484
140,2007-08-31,7.81,7.751385688781738,7.7459540367126465,7.612064361572266,7.604952335357666,7.720353126525879
141,2007-09-04,7.99,8.013673782348633,8.024133682250977,8.083185195922852,8.080192565917969,8.020853996276855
142,2007-09-05,7.77,7.846773147583008,7.846175193786621,7.973501205444336,7.979732513427734,8.059483528137207
143,2007-09-06,7.78,7.9300217628479,8.017804145812988,8.205846786499023,8.282548904418945,8.281545639038086
144,2007-09-07,7.52,7.878827095031738,7.852387428283691,7.759650230407715,8.1867036819458,7.840045928955078
145,2007-09-10,7.52,7.624308109283447,7.697847843170166,7.691565990447998,7.63457727432251,7.634413242340088
146,2007-09-11,7.58,7.876877784729004,7.969353675842285,8.04993724822998,8.130515098571777,8.229401588439941
147,2007-09-12,7.5,7.570328235626221,7.6290283203125,7.8697829246521,8.009122848510742,8.150330543518066
148,2007-09-13,7.92,7.902528762817383,7.881190299987793,8.07747745513916,8.115570068359375,8.23277473449707
149,2007-09-14,8.03,8.070243835449219,8.19307804107666,8.271538734436035,8.266953468322754,8.188257217407227
150,2007-09-17,8.28,8.31191349029541,8.385759353637695,8.365220069885254,8.356091499328613,8.424777030944824
151,2007-09-18,8.42,8.32663345336914,8.376924514770508,8.357577323913574,8.367406845092773,8.513195037841797
152,2007-09-19,8.4,8.251873970031738,8.216754913330078,8.30517864227295,8.453890800476074,8.483380317687988
153,2007-09-20,8.25,8.328910827636719,8.319560050964355,8.498025894165039,8.598967552185059,8.703195571899414
154,2007-09-21,8.23,8.271082878112793,8.315625190734863,8.387297630310059,8.495246887207031,8.56840991973877
155,2007-09-24,8.48,8.42074966430664,8.56425666809082,8.660200119018555,8.650128364562988,8.747232437133789
156,2007-09-25,8.34,8.358930587768555,8.438945770263672,8.473072052001953,8.483091354370117,8.526481628417969
157,2007-09-26,8.88,8.720962524414062,8.645293235778809,8.578561782836914,8.556716918945312,8.637356758117676
158,2007-09-27,8.63,8.648344993591309,8.550301551818848,8.532814979553223,8.46968936920166,8.511809349060059
159,2007-09-28,8.49,8.596961975097656,8.618616104125977,8.676050186157227,8.715438842773438,8.660782814025879
160,2007-10-01,8.23,8.440216064453125,8.572031021118164,8.654034614562988,8.56104850769043,8.363107681274414
161,2007-10-02,8.57,8.553166389465332,8.632731437683105,8.570060729980469,8.511758804321289,8.446036338806152
162,2007-10-03,8.43,8.486090660095215,8.325986862182617,8.211719512939453,8.024301528930664,7.855799674987793
163,2007-10-04,8.26,8.250640869140625,8.114505767822266,8.120036125183105,8.19521427154541,8.279193878173828
164,2007-10-05,8.37,8.403066635131836,8.431150436401367,8.388900756835938,8.3390474319458,8.283736228942871
165,2007-10-08,8.19,8.509635925292969,8.525050163269043,8.5857515335083,8.57571792602539,8.391594886779785
166,2007-10-09,8.32,8.584192276000977,8.486865997314453,8.635977745056152,8.377808570861816,8.396748542785645
167,2007-10-10,8.23,8.466944694519043,8.414289474487305,8.435964584350586,8.286537170410156,8.175883293151855
168,2007-10-11,8.76,8.736320495605469,8.834925651550293,8.653624534606934,8.529901504516602,8.414970397949219
169,2007-10-12,9.2,8.981864929199219,9.132691383361816,9.206153869628906,9.305688858032228,9.11439323425293
170,2007-10-15,8.99,9.13788890838623,9.105924606323242,9.108439445495604,9.19466781616211,8.858918190002441
171,2007-10-16,8.78,8.716850280761719,8.757874488830566,8.7114839553833,8.702804565429688,8.662418365478516
172,2007-10-17,8.69,9.037561416625977,9.25210952758789,9.152786254882812,8.991888046264648,9.109773635864258
173,2007-10-18,8.76,8.800935745239258,8.814983367919922,8.811251640319824,8.88035774230957,8.978538513183594
174,2007-10-19,8.37,8.478368759155273,8.452285766601562,8.735834121704102,8.84837532043457,8.897941589355469
175,2007-10-22,8.34,8.115462303161621,8.508885383605957,8.729233741760254,8.513386726379395,8.507291793823242
176,2007-10-23,8.65,8.691295623779297,8.772201538085938,8.991662979125977,9.241890907287598,9.303488731384276
177,2007-10-24,8.59,8.75070571899414,8.826434135437012,9.04627799987793,9.216236114501951,9.162556648254396
178,2007-10-25,8.6,8.351330757141113,8.479422569274902,8.430625915527344,8.704330444335938,8.532926559448242
179,2007-10-26,8.67,8.853979110717773,8.963696479797363,9.19259548187256,9.323033332824709,9.280394554138184
180,2007-10-29,8.77,8.829794883728027,8.848340034484863,8.98558521270752,8.961021423339844,8.9677734375
181,2007-10-30,8.8,8.677529335021973,8.690713882446289,8.998372077941895,9.257052421569824,9.286688804626465
182,2007-10-31,8.87,9.163832664489746,9.137328147888184,9.32891082763672,9.575700759887695,9.677865028381348
183,2007-11-01,8.5,8.873333930969238,9.068119049072266,9.040998458862305,9.128806114196776,9.107917785644531
184,2007-11-02,8.95,9.11219882965088,9.113258361816406,9.054710388183594,9.032978057861328,8.841840744018555
185,2007-11-05,8.67,8.999068260192871,9.22079372406006,9.278162002563477,9.225025177001951,9.325435638427734
186,2007-11-06,8.63,8.90895938873291,9.111384391784668,9.058636665344238,9.03881549835205,9.079560279846191
187,2007-11-07,8.24,7.946050643920898,8.386082649230957,8.448464393615723,8.42273235321045,8.282114028930664
188,2007-11-08,8.48,8.164239883422852,8.351309776306152,8.406368255615234,8.491525650024414,8.4593505859375
189,2007-11-09,8.2,7.779392719268799,8.253396987915039,8.853404998779297,8.976116180419922,8.645269393920898
190,2007-11-12,7.87,7.731115818023682,7.503150939941406,7.40194845199585,7.3389892578125,7.537869930267334
191,2007-11-13,8.0,7.605232238769531,7.568243026733398,7.601356506347656,7.666703224182129,8.692922592163086
192,2007-11-14,7.98,7.588411331176758,7.373427867889404,7.207901954650879,7.356703281402588,7.31919002532959
193,2007-11-15,7.78,7.644708156585693,7.913667678833008,7.906415939331055,8.013221740722656,8.4988431930542
194,2007-11-16,7.7,7.68281364440918,7.619138717651367,7.458847522735596,7.487288951873779,7.432212829589844
195,2007-11-19,7.34,7.119410037994385,7.171302795410156,7.205511569976807,7.269980430603027,7.601184368133545
196,2007-11-20,7.24,7.280542850494385,7.40674352645874,7.188755035400391,7.593621730804443,7.825758934020996
197,2007-11-21,6.95,7.157742500305176,7.437182426452637,7.636535167694092,7.834076404571533,7.711458206176758
198,2007-11-23,7.19,7.621584415435791,7.796896934509277,7.883973121643066,8.110125541687012,8.107696533203125
199,2007-11-26,7.03,7.407745361328125,7.426878929138184,7.420320510864258,7.709071159362793,7.683327198028564
200,2007-11-27,7.07,7.161985874176025,6.860185146331787,6.815032958984375,7.035082817077637,7.372481822967529
201,2007-11-28,7.36,7.421048164367676,7.207889556884766,7.11346960067749,7.233396053314209,7.500277519226074
202,2007-11-29,7.29,7.40316915512085,7.250476360321045,7.082603454589844,7.033889293670654,7.319263935089111
203,2007-11-30,7.51,7.391908645629883,7.425091743469238,7.485336780548096,7.606103897094727,7.699286937713623
204,2007-12-03,7.25,7.313202381134033,6.95774507522583,6.8487653732299805,6.694804191589356,7.242257118225098
205,2007-12-04,6.97,7.209718227386475,7.120489120483398,7.2976393699646,7.431238174438477,7.584618091583252
206,2007-12-05,6.98,7.175341606140137,7.271600723266602,7.3922953605651855,7.480034351348877,7.18473482131958
207,2007-12-06,7.06,7.290474414825439,7.162047386169434,7.053602695465088,7.588820934295654,7.025424003601074
208,2007-12-07,7.06,7.448927402496338,7.276605129241943,7.685102462768555,7.868440628051758,7.65739631652832
209,2007-12-10,7.14,7.588042259216309,7.288537502288818,7.479265213012695,7.672447681427002,7.551803112030029
210,2007-12-11,6.97,7.319578647613525,7.216825485229492,7.222833633422852,7.434183120727539,7.168324947357178
211,2007-12-12,7.06,7.290330410003662,7.456404685974121,7.778717041015625,7.97206449508667,7.495107173919678
212,2007-12-13,6.99,7.186168670654297,7.589341163635254,7.36583662033081,7.879903316497803,7.867016315460205
213,2007-12-14,6.89,7.078261852264404,7.023503303527832,6.696506500244141,6.781915664672852,6.975683212280273
214,2007-12-17,6.8,6.702226161956787,6.57630729675293,6.540143966674805,6.40648078918457,6.342526435852051
215,2007-12-18,6.81,6.569899082183838,6.488959789276123,6.659770965576172,6.7265143394470215,6.561313152313232
216,2007-12-19,6.76,6.518428802490234,6.5996270179748535,6.776509761810303,6.622762680053711,6.609920024871826
217,2007-12-20,6.79,6.889622211456299,7.032291412353516,7.143272876739502,7.141523361206055,7.007889270782471
218,2007-12-21,6.79,6.894343852996826,6.863509178161621,7.109580993652344,7.236362934112549,7.177425384521484
219,2007-12-24,6.75,6.613908290863037,6.633904933929443,6.740190029144287,6.832433700561523,6.908275127410889
220,2007-12-26,6.89,6.793325901031494,6.7463250160217285,6.683720588684082,6.797752857208252,6.788190841674805
221,2007-12-27,6.84,6.769161224365234,6.89689826965332,6.889188289642334,6.9763031005859375,7.021898746490479
222,2007-12-28,6.7,6.776040077209473,6.6815571784973145,6.663911819458008,6.701999187469482,6.784014701843262
223,2007-12-31,6.73,6.761547565460205,6.746488094329834,6.700556755065918,6.7154221534729,6.822478294372559
224,2008-01-02,6.6,6.735165596008301,6.72265625,6.742265701293945,6.697226047515869,6.795706748962402
225,2008-01-03,6.45,6.556214809417725,6.565524101257324,6.660733699798584,6.673130989074707,6.751440525054932
226,2008-01-04,6.13,5.88065242767334,6.082789421081543,6.265116214752197,6.211434364318848,6.303616523742676
227,2008-01-07,6.16,6.179102897644043,6.203535079956055,6.234282493591309,6.223796844482422,6.233080387115479
228,2008-01-08,6.1,6.135087966918945,6.269739151000977,6.238706588745117,6.267268657684326,6.285181522369385
229,2008-01-09,6.07,5.965992450714111,6.013539791107178,5.945076942443848,6.111483573913574,5.965929985046387
230,2008-01-10,6.25,6.321885108947754,6.421921253204346,6.193770885467529,6.204205989837647,6.328859329223633
231,2008-01-11,6.06,6.067625045776367,6.08671760559082,5.990150451660156,6.083678722381592,6.240612506866455
232,2008-01-14,6.18,6.061439037322998,5.90746545791626,5.967618942260742,6.005617141723633,6.024505138397217
233,2008-01-15,5.97,6.02779483795166,5.91398811340332,6.02375602722168,5.997947216033936,5.890098571777344
234,2008-01-16,5.86,5.85408353805542,5.733137607574463,5.124643325805664,5.444868087768555,5.40493106842041
235,2008-01-17,5.76,5.769861221313477,5.7901387214660645,5.393797874450684,5.782588005065918,5.804159641265869
236,2008-01-18,5.92,5.851657390594482,5.849611759185791,5.852579116821289,5.932086944580078,5.9901957511901855
237,2008-01-22,5.93,5.869088172912598,6.020712852478027,6.2380218505859375,6.280537128448486,6.409121036529541
238,2008-01-23,6.3,6.164885520935059,6.211086750030518,6.246300220489502,6.334626197814941,6.321957111358643
239,2008-01-24,6.26,6.244015693664551,6.299653053283691,6.3625664710998535,6.329524517059326,6.32065486907959
240,2008-01-25,6.58,6.499876499176025,6.5810418128967285,6.651971817016602,6.621243476867676,6.54382848739624
241,2008-01-28,6.67,6.804495811462402,6.851968288421631,6.903407573699951,6.744165420532227,6.824187755584717
242,2008-01-29,6.69,6.710422992706299,6.589750289916992,6.571592807769775,6.66051197052002,6.823873996734619
243,2008-01-30,6.75,6.721724987030029,6.647038459777832,6.661472797393799,6.733780384063721,6.905226230621338
244,2008-01-31,6.64,6.611035346984863,6.760401248931885,6.82481861114502,6.906003475189209,7.0161895751953125
245,2008-02-01,6.85,6.720320701599121,7.0166096687316895,7.198368549346924,7.180537223815918,7.098032474517822
246,2008-02-04,6.68,6.687107086181641,6.822073936462402,6.963711738586426,7.126896858215332,7.077584266662598
247,2008-02-05,6.43,6.658365249633789,6.658613204956055,6.731956958770752,6.793168067932129,6.85954475402832
248,2008-02-06,6.31,6.531522274017334,6.594874858856201,6.553409099578857,6.594445705413818,6.645306587219238
249,2008-02-07,6.17,6.098511219024658,6.106536865234375,6.072392463684082,6.127177715301514,6.237586975097656
250,2008-02-08,6.08,6.037071704864502,5.986739635467529,5.735753059387207,5.834272861480713,5.750711441040039
251,2008-02-11,6.39,6.449178695678711,6.412260055541992,6.312559127807617,6.452892780303955,6.436677932739258
252,2008-02-12,6.46,6.824090480804443,6.739253520965576,6.703224182128906,6.760558605194092,6.719999313354492
253,2008-02-13,6.58,6.705069065093994,6.771454811096191,6.922451972961426,6.931702613830566,6.995352745056152
254,2008-02-14,6.46,6.7263617515563965,6.763228893280029,6.853832721710205,6.841567516326904,6.781101226806641
255,2008-02-15,6.45,6.559544563293457,6.384009838104248,6.491708755493164,6.535938262939453,6.579007148742676
256,2008-02-19,6.48,6.343758583068848,6.482340335845947,6.807735919952393,6.772312164306641,6.602771759033203
257,2008-02-20,6.41,5.949158191680908,6.398171901702881,6.595907688140869,6.611242294311523,6.600810527801514
258,2008-02-21,6.23,6.422802925109863,6.542760372161865,6.473940372467041,6.475551128387451,6.364890098571777
259,2008-02-22,6.25,6.343497276306152,6.348437309265137,6.349174976348877,6.393106460571289,6.17721700668335
260,2008-02-25,6.46,6.233078479766846,6.315858840942383,6.366965293884277,6.183065414428711,5.996041297912598
261,2008-02-26,6.52,6.241875648498535,6.559597015380859,6.587832927703857,6.454254627227783,6.281408786773682
262,2008-02-27,6.6,6.467854976654053,6.670676231384277,6.814446449279785,6.908562660217285,6.761565208435059
