,date,price,1d,2d,3d,4d,5d
74,2007-05-30,4.24,4.395097732543945,4.35156774520874,4.306918621063232,4.238704681396484,4.183789253234863
75,2007-05-31,4.33,4.31010103225708,4.301639080047607,4.198095321655273,4.216024398803711,4.111638069152832
76,2007-06-01,4.23,4.202860355377197,4.156432151794434,4.063387870788574,4.044215679168701,4.020797252655029
77,2007-06-04,4.33,4.308537483215332,4.2343854904174805,4.128218650817871,4.071072101593018,4.0943756103515625
78,2007-06-05,4.38,4.347278118133545,4.288297176361084,4.230411052703857,4.229020595550537,4.193037509918213
79,2007-06-06,4.42,4.440725803375244,4.4110636711120605,4.387777328491211,4.412288665771484,4.338242530822754
80,2007-06-07,4.43,4.526146411895752,4.534677982330322,4.556068420410156,4.563576698303223,4.548872947692871
81,2007-06-08,4.45,4.517806053161621,4.54419469833374,4.549030780792236,4.555393218994141,4.542029857635498
82,2007-06-11,4.29,4.423687934875488,4.439061164855957,4.41023063659668,4.381980895996094,4.336895942687988
83,2007-06-12,4.3,4.418281078338623,4.383255958557129,4.293079376220703,4.244675636291504,4.235988616943359
84,2007-06-13,4.2,4.378105163574219,4.347077369689941,4.251918792724609,4.218597888946533,4.2353620529174805
85,2007-06-14,4.24,4.289381504058838,4.253412246704102,4.229228496551514,4.2760009765625,4.278219223022461
86,2007-06-15,4.3,4.351954460144043,4.300475120544434,4.347493648529053,4.324365615844727,4.330564975738525
87,2007-06-18,4.47,4.460140228271484,4.488624572753906,4.450962066650391,4.422255039215088,4.457446098327637
88,2007-06-19,4.42,4.455167770385742,4.508511543273926,4.509937286376953,4.524924278259277,4.458943843841553
89,2007-06-20,4.34,4.424773693084717,4.315653800964356,4.2797675132751465,4.189643383026123,4.15780782699585
90,2007-06-21,4.43,4.363272190093994,4.317228317260742,4.333620548248291,4.3898701667785645,4.273013591766357
91,2007-06-22,4.39,4.299328804016113,4.202638626098633,4.2511162757873535,4.219840049743652,4.25889778137207
92,2007-06-25,4.37,4.346171379089356,4.384356498718262,4.491793632507324,4.467737197875977,4.431686878204346
93,2007-06-26,4.27,4.264649868011475,4.345858097076416,4.435995101928711,4.450692653656006,4.456918716430664
94,2007-06-27,4.35,4.383969306945801,4.52617883682251,4.522763252258301,4.4654541015625,4.410749912261963
95,2007-06-28,4.31,4.21868371963501,4.16160774230957,4.152292251586914,4.041749477386475,3.9901394844055176
96,2007-06-29,4.36,4.3118391036987305,4.2374420166015625,4.229037284851074,4.078125476837158,4.006474018096924
97,2007-07-02,4.33,4.392024517059326,4.271773815155029,4.08849573135376,3.98619532585144,3.852250576019287
98,2007-07-03,4.54,4.459024906158447,4.456168174743652,4.626548767089844,4.543119430541992,4.560680866241455
99,2007-07-05,4.74,4.657970428466797,4.676587104797363,4.6122870445251465,4.579581737518311,4.541718006134033
100,2007-07-06,4.72,4.610856056213379,4.498814582824707,4.42838191986084,4.34326171875,4.373504161834717
101,2007-07-09,4.65,4.571753978729248,4.515218257904053,4.510231971740723,4.459396362304688,4.5695977210998535
102,2007-07-10,4.73,4.67528772354126,4.644410133361816,4.60915994644165,4.660336971282959,4.739452838897705
103,2007-07-11,4.73,4.781069278717041,4.803246974945068,4.817894458770752,4.821156024932861,4.829855918884277
104,2007-07-12,4.79,4.786455631256104,4.842048645019531,4.87936544418335,4.882709980010986,4.876378059387207
105,2007-07-13,4.92,4.878449440002441,4.871476650238037,4.846573352813721,4.825030326843262,4.752609252929688
106,2007-07-16,4.93,4.950747966766357,4.935892105102539,4.900830268859863,4.903770446777344,4.949588775634766
107,2007-07-17,4.96,4.942448139190674,4.9296746253967285,4.925759792327881,4.943509578704834,4.971302032470703
108,2007-07-18,4.93,4.958835124969482,4.993890762329102,5.017362594604492,5.004471778869629,5.00189733505249
109,2007-07-19,5.0,4.999146938323975,5.037425994873047,4.994060516357422,4.977371692657471,4.972543239593506
110,2007-07-20,5.13,5.139286994934082,5.120680332183838,4.981954574584961,5.008406162261963,5.003963947296143
111,2007-07-23,5.13,5.1248459815979,5.104712963104248,4.979555130004883,5.036709785461426,5.031161308288574
112,2007-07-24,4.82,4.838221073150635,4.857882022857666,4.824460029602051,4.802666187286377,4.809432029724121
113,2007-07-25,4.9,4.949484348297119,5.005712032318115,4.949289798736572,4.933708667755127,4.882872104644775
114,2007-07-26,5.21,5.142260074615479,5.094667434692383,5.058500289916992,5.037132740020752,4.968409538269043
115,2007-07-27,5.14,5.171733856201172,5.169381618499756,5.055236339569092,5.118521690368652,5.0755720138549805
116,2007-07-30,5.05,5.085621356964111,5.13529634475708,5.084871292114258,5.007288455963135,5.007074356079102
117,2007-07-31,4.71,4.857269287109375,4.859909057617188,4.711167812347412,4.760880947113037,4.740755081176758
118,2007-08-01,4.82,4.920778751373291,4.976970195770264,5.004520416259766,5.07011079788208,4.989195346832275
119,2007-08-02,4.87,4.802637100219727,4.817230224609375,5.0552659034729,5.038553237915039,5.029462814331055
120,2007-08-03,4.71,4.762079238891602,5.078945159912109,5.131317138671875,5.254299640655518,5.266307830810547
121,2007-08-06,4.83,5.1083269119262695,5.208868980407715,5.164590835571289,5.268547058105469,5.247400283813477
122,2007-08-07,4.82,4.880922317504883,5.073033332824707,5.078911304473877,5.1146674156188965,4.987239360809326
123,2007-08-08,4.79,4.528117656707764,4.739230155944824,4.778845310211182,4.624411582946777,4.7365570068359375
124,2007-08-09,4.51,4.385567665100098,4.608346939086914,4.623101234436035,4.740280151367188,4.725983142852783
125,2007-08-10,4.46,4.554926872253418,4.4913763999938965,4.461060047149658,4.619563102722168,4.683475017547607
126,2007-08-13,4.56,4.549900054931641,4.4983415603637695,4.539155006408691,4.574644088745117,4.651288032531738
127,2007-08-14,4.43,4.4450764656066895,4.520096302032471,4.4145331382751465,4.286436557769775,4.238607883453369
128,2007-08-15,4.28,4.468624591827393,4.1829023361206055,4.422513961791992,4.523014068603516,4.54681921005249
129,2007-08-16,4.18,4.09251070022583,3.851677894592285,3.964408874511719,4.260121822357178,4.256153583526611
130,2007-08-17,4.36,4.38212251663208,4.381573677062988,4.401838779449463,4.489503383636475,4.4394307136535645
131,2007-08-20,4.36,4.506765365600586,4.529027938842773,4.524331092834473,4.518294811248779,4.5088372230529785
132,2007-08-21,4.56,4.762912273406982,4.764178276062012,4.715682029724121,4.699197292327881,4.712530136108398
133,2007-08-22,4.73,4.733324527740479,4.860836982727051,5.021723747253418,5.072680473327637,5.09484338760376
134,2007-08-23,4.68,4.776762962341309,4.8931965827941895,4.9410014152526855,4.948434829711914,5.0367865562438965
135,2007-08-24,4.83,4.77644157409668,4.852053165435791,4.928425312042236,4.87359094619751,4.922595977783203
136,2007-08-27,4.72,4.786698818206787,4.822729110717773,4.926026344299316,4.96628475189209,5.021634101867676
137,2007-08-28,4.53,4.58156681060791,4.728967189788818,4.711033821105957,4.713927268981934,4.677295207977295
138,2007-08-29,4.79,4.634397983551025,4.636981964111328,5.018198490142822,5.1005473136901855,5.114224910736084
139,2007-08-30,4.87,4.867558479309082,5.019864082336426,5.226509094238281,5.266657829284668,5.048025608062744
140,2007-08-31,4.95,4.861851692199707,4.976290225982666,5.084963798522949,5.077478408813477,4.883880615234375
141,2007-09-04,5.15,5.059727191925049,5.169993877410889,5.082613945007324,5.018376350402832,5.023454189300537
142,2007-09-05,4.88,4.872422218322754,4.950146675109863,4.996287345886231,4.851667404174805,4.823846340179443
143,2007-09-06,4.82,4.884479999542236,4.916401386260986,4.946049690246582,4.899158954620361,4.9119367599487305
144,2007-09-07,4.71,4.657127857208252,4.759281158447266,4.709486961364746,4.720343112945557,4.785041809082031
145,2007-09-10,4.88,4.762401580810547,4.770033359527588,4.872222423553467,4.830272197723389,4.7318115234375
146,2007-09-11,4.84,4.817549228668213,4.872953414916992,4.858353614807129,4.92715311050415,4.858536243438721
147,2007-09-12,4.89,4.88621997833252,4.9316816329956055,5.028808116912842,5.087932109832764,4.945828914642334
148,2007-09-13,4.9,4.871063709259033,5.012370586395264,5.076252460479736,5.153104782104492,4.940729141235352
149,2007-09-14,4.96,5.056822776794434,5.099727153778076,5.118278980255127,5.133224487304688,5.100815773010254
150,2007-09-17,4.94,5.087074279785156,5.083741664886475,5.170423984527588,5.08559513092041,5.104494094848633
151,2007-09-18,5.03,5.046666622161865,5.096862316131592,4.978211402893066,4.846563816070557,4.873214721679688
152,2007-09-19,5.03,4.934442520141602,5.118257999420166,4.978603363037109,4.90033483505249,5.036890029907227
153,2007-09-20,5.01,4.992833137512207,4.968986034393311,4.934929847717285,4.907938957214356,4.963459491729736
154,2007-09-21,5.15,5.2501726150512695,5.2469258308410645,5.182792663574219,5.144078254699707,5.134463787078857
155,2007-09-24,5.3,5.341869354248047,5.271312236785889,5.130246639251709,5.015713214874268,4.885995864868164
156,2007-09-25,5.47,5.47408390045166,5.300684452056885,5.058111190795898,4.897473335266113,4.943636417388916
157,2007-09-26,5.46,5.421616554260254,5.360806465148926,5.187146186828613,5.067452907562256,5.014645576477051
158,2007-09-27,5.52,5.496504783630371,5.37606143951416,5.2593092918396,5.214837074279785,5.233045101165772
159,2007-09-28,5.48,5.527339935302734,5.542496681213379,5.428342819213867,5.454202651977539,5.526272773742676
160,2007-10-01,5.58,5.598633766174316,5.612451076507568,5.629464149475098,5.667789936065674,5.73659610748291
161,2007-10-02,5.66,5.725706577301025,5.735285758972168,5.77049446105957,5.779648780822754,5.790560722351074
162,2007-10-03,5.64,5.698375701904297,5.80846643447876,5.751303672790527,5.791454792022705,5.754788875579834
163,2007-10-04,5.58,5.672825813293457,5.750669956207275,5.702541828155518,5.735446453094482,5.747200965881348
164,2007-10-05,5.77,5.716264247894287,5.714508533477783,5.555643558502197,5.645677089691162,5.608974456787109
165,2007-10-08,6.0,5.886556148529053,5.84929895401001,5.839894771575928,5.8744096755981445,5.774144172668457
166,2007-10-09,5.99,6.045022010803223,5.979919910430908,5.992092609405518,6.032950401306152,6.002872467041016
167,2007-10-10,5.96,5.899578094482422,5.882136344909668,5.840971946716309,5.7188334465026855,5.650688171386719
168,2007-10-11,5.79,5.776838779449463,5.775349140167236,5.658474445343018,5.689598560333252,5.61359453201294
169,2007-10-12,5.97,5.945247650146484,5.917983531951904,5.802878856658936,5.790511608123779,5.655282020568848
170,2007-10-15,5.96,6.213718891143799,6.142003536224365,6.115187644958496,6.003003120422363,5.89080286026001
171,2007-10-16,6.06,6.147074222564697,6.144840240478516,6.004865646362305,5.993171691894531,5.797561168670654
172,2007-10-17,6.17,6.155094623565674,6.085060119628906,6.016602516174316,5.965091228485107,5.777383327484131
173,2007-10-18,6.2,6.035260200500488,5.926178932189941,5.777584552764893,5.783107280731201,5.668412685394287
174,2007-10-19,6.09,6.028207302093506,5.971096992492676,5.824735641479492,5.832057476043701,5.772517681121826
175,2007-10-22,6.23,6.307212829589844,6.245327472686768,6.219494819641113,6.174968242645264,6.0629496574401855
176,2007-10-23,6.65,6.631685256958008,6.6514973640441895,6.622739791870117,6.676568508148193,6.660562038421631
177,2007-10-24,6.64,6.737691879272461,6.647929191589356,6.438826084136963,6.447909832000732,6.303487777709961
178,2007-10-25,6.53,6.561539173126221,6.473937511444092,6.278130531311035,6.326784133911133,6.304040431976318
179,2007-10-26,6.6,6.607208728790283,6.528422832489014,6.342647552490234,6.360270977020264,6.325649738311768
180,2007-10-29,6.61,6.680190563201904,6.582716464996338,6.491737365722656,6.441879749298096,6.416210174560547
181,2007-10-30,6.68,6.752340316772461,6.6733245849609375,6.530890464782715,6.583517551422119,6.487228393554688
182,2007-10-31,6.78,6.640341281890869,6.768126964569092,6.540611267089844,6.63104248046875,6.520019054412842
183,2007-11-01,6.69,6.79880952835083,6.890144348144531,6.939435958862305,7.020303726196289,6.984846591949463
184,2007-11-02,6.71,6.93491792678833,6.9420342445373535,6.928549766540527,6.924679756164551,6.931877136230469
185,2007-11-05,6.65,6.779233932495117,6.712603569030762,6.540993690490723,6.503948211669922,6.436898708343506
186,2007-11-06,6.85,6.960576057434082,6.915232658386231,6.905242919921875,6.91240930557251,6.763354301452637
187,2007-11-07,6.65,6.833817958831787,6.783066272735596,6.711845397949219,6.705521583557129,6.588720798492432
188,2007-11-08,6.27,6.460382461547852,6.409544944763184,6.359102249145508,6.467113018035889,6.568713188171387
189,2007-11-09,5.91,5.796677589416504,5.846513748168945,5.232126235961914,5.273221492767334,5.472522735595703
190,2007-11-12,5.49,5.159398555755615,4.889931201934815,4.823794364929199,5.238765716552734,5.599670886993408
191,2007-11-13,6.07,5.680561065673828,5.09402322769165,5.10923957824707,5.381095409393311,5.4499287605285645
192,2007-11-14,5.93,6.1631293296813965,6.206925392150879,6.20772647857666,6.615337371826172,6.715859889984131
193,2007-11-15,5.87,5.933238506317139,6.148868560791016,6.269198894500732,6.356000900268555,6.462467193603516
194,2007-11-16,5.94,6.094138622283936,6.113932132720947,5.699150085449219,5.683436870574951,5.235597610473633
195,2007-11-19,5.86,5.922122478485107,5.541827201843262,4.795316696166992,4.785300731658936,4.796088695526123
196,2007-11-20,6.03,5.852458953857422,5.967270851135254,5.399013519287109,5.718453407287598,5.891699314117432
197,2007-11-21,6.02,6.091714382171631,5.971635818481445,5.812146663665772,5.744600772857666,5.574655532836914
198,2007-11-23,6.13,5.996406555175781,6.035691738128662,5.776148319244385,5.546558380126953,5.310927391052246
199,2007-11-26,6.16,5.792245388031006,5.87330436706543,5.837993144989014,5.854236125946045,5.788881778717041
200,2007-11-27,6.24,6.140587329864502,6.104652404785156,5.945532321929932,5.758181095123291,5.899948120117188
201,2007-11-28,6.44,6.645991802215576,6.699865341186523,6.686748504638672,6.558983325958252,6.727209091186523
202,2007-11-29,6.58,6.72243595123291,6.680005073547363,6.64080286026001,6.558078765869141,6.818662643432617
203,2007-11-30,6.51,6.47528076171875,6.568012237548828,6.817114353179932,6.914775371551514,7.044731140136719
204,2007-12-03,6.39,6.065395832061768,6.285790920257568,6.665846347808838,6.518825531005859,5.43122148513794
205,2007-12-04,6.42,5.85278844833374,6.142335891723633,6.530215740203857,6.486972332000732,5.532934188842773
206,2007-12-05,6.62,6.297718524932861,6.472379684448242,6.70033597946167,6.647042751312256,6.582910060882568
207,2007-12-06,6.78,6.549314975738525,6.705923080444336,6.7426862716674805,6.638765811920166,6.729964733123779
208,2007-12-07,6.94,6.870588779449463,6.925040721893311,6.848215579986572,6.748347282409668,6.756247997283936
209,2007-12-10,6.94,7.0089287757873535,7.005248069763184,6.930574417114258,6.88102912902832,6.896239757537842
210,2007-12-11,6.73,6.810050964355469,6.830361366271973,6.837122440338135,6.891746520996094,6.911560535430908
211,2007-12-12,6.82,6.958401679992676,6.89794397354126,7.094864368438721,7.202239513397217,7.0565690994262695
212,2007-12-13,6.85,6.922166347503662,6.815788745880127,6.953508377075195,6.993946075439453,6.94543981552124
213,2007-12-14,6.8,6.820126533508301,6.863916873931885,6.889373302459717,6.906863212585449,6.839692115783691
214,2007-12-17,6.59,6.688173770904541,6.794169425964356,6.747515201568604,6.811535358428955,6.714945793151856
215,2007-12-18,6.53,6.571502208709717,6.65815544128418,6.609393119812012,6.610564708709717,6.480620384216309
216,2007-12-19,6.54,6.717728137969971,6.699230670928955,6.731710433959961,6.680267810821533,6.6356587409973145
217,2007-12-20,6.69,6.818509101867676,6.780745506286621,6.654171943664551,6.622528076171875,6.710573196411133
218,2007-12-21,6.93,6.85161018371582,6.799666404724121,6.829774856567383,6.775460720062256,6.691262722015381
219,2007-12-24,7.1,7.182273864746094,7.278956413269043,7.193909645080566,7.199262619018555,7.141901016235352
220,2007-12-26,7.11,7.191688537597656,7.372856140136719,7.391856670379639,7.457615375518799,7.466691970825195
221,2007-12-27,7.09,7.072844505310059,7.041329383850098,7.03848934173584,7.061840057373047,6.969408512115479
222,2007-12-28,7.14,7.2182841300964355,7.321145057678223,7.223255157470703,7.167913913726807,7.132231712341309
223,2007-12-31,7.07,7.203914642333984,7.373662948608398,7.166878700256348,6.977234363555908,7.304630279541016
224,2008-01-02,6.96,7.01979923248291,7.0963454246521,7.118294715881348,7.237985610961914,7.294495582580566
225,2008-01-03,6.96,6.927006721496582,7.13179874420166,7.15219783782959,7.17572546005249,7.231357097625732
226,2008-01-04,6.43,6.7181901931762695,6.88362455368042,6.876217842102051,7.059648036956787,7.071466445922852
227,2008-01-07,6.34,6.404402732849121,6.588127613067627,6.50519323348999,6.681052207946777,6.6724348068237305
228,2008-01-08,6.12,6.055255889892578,5.985370635986328,5.821930408477783,5.8068437576293945,5.551160335540772
229,2008-01-09,6.41,6.17475175857544,6.1605730056762695,5.966105937957764,5.755468368530273,5.6580023765563965
230,2008-01-10,6.36,6.021908283233643,6.14024829864502,5.919538497924805,5.852914810180664,5.95164966583252
231,2008-01-11,6.17,6.15627384185791,6.046932220458984,5.978899955749512,5.934558868408203,5.665657043457031
232,2008-01-14,6.39,6.042415618896484,5.94149112701416,5.855639934539795,5.969961166381836,5.897897243499756
233,2008-01-15,6.04,6.087825775146484,6.081947326660156,6.065170764923096,6.179684638977051,6.196942329406738
234,2008-01-16,5.7,5.54816484451294,5.43858814239502,5.284985065460205,5.598567962646484,5.864895820617676
235,2008-01-17,5.75,5.776267051696777,5.820123195648193,5.912741184234619,5.964946746826172,5.818867206573486
236,2008-01-18,5.76,5.748317241668701,5.848125457763672,5.938400268554688,5.760409355163574,6.040079116821289
237,2008-01-22,5.56,5.650707721710205,5.5956621170043945,5.455676555633545,5.454339027404785,5.5104265213012695
238,2008-01-23,4.97,5.4814934730529785,5.17032527923584,5.1451592445373535,5.245083332061768,5.074657440185547
239,2008-01-24,4.84,4.585306644439697,4.227083206176758,4.061860084533691,4.70371675491333,4.648378372192383
240,2008-01-25,4.64,5.2319111824035645,4.919484615325928,4.758408069610596,4.739415168762207,4.711038589477539
241,2008-01-28,4.64,5.036214828491211,4.948930740356445,4.9055047035217285,5.047711849212647,5.089609622955322
242,2008-01-29,4.7,4.448879241943359,4.548409461975098,4.570620536804199,4.859654903411865,5.040136814117432
243,2008-01-30,4.72,4.609423637390137,4.822519779205322,4.819916725158691,5.213853359222412,5.459748268127441
244,2008-01-31,4.83,4.888423919677734,5.246601581573486,5.354112148284912,5.732278823852539,5.822240352630615
245,2008-02-01,4.78,5.121968746185303,5.357067108154297,5.327630519866943,5.360199928283691,5.563999176025391
246,2008-02-04,4.7,5.082910537719727,5.019435882568359,5.02294921875,4.979351997375488,5.2797675132751465
247,2008-02-05,4.62,4.721014976501465,4.606174468994141,4.534363269805908,4.705044746398926,4.992504119873047
248,2008-02-06,4.36,4.656400680541992,4.62673282623291,4.782942295074463,4.994225025177002,5.050215721130371
249,2008-02-07,4.33,4.939270973205566,5.320046901702881,5.966631412506104,5.975218772888184,6.288275718688965
250,2008-02-08,4.48,5.361692428588867,5.669133186340332,5.778071403503418,6.064416408538818,6.063793182373047
251,2008-02-11,4.62,5.27664041519165,5.643442153930664,5.203631401062012,5.969003200531006,5.924471855163574
252,2008-02-12,4.46,5.106322288513184,5.281999111175537,5.5071797370910645,5.722268581390381,5.723264217376709
253,2008-02-13,4.62,5.161729335784912,5.0192389488220215,5.078925132751465,5.059556007385254,4.917048931121826
254,2008-02-14,4.55,4.90352201461792,4.72217321395874,4.85223913192749,4.794038772583008,4.57360315322876
255,2008-02-15,4.45,4.8606276512146,4.6471099853515625,4.782830715179443,4.356171607971191,4.029745101928711
256,2008-02-19,4.36,4.665256023406982,4.449699878692627,4.44795036315918,4.116754531860352,4.1547722816467285
257,2008-02-20,4.42,4.34200382232666,3.939975738525391,3.87284255027771,3.7605488300323486,3.566682815551758
258,2008-02-21,4.34,3.835217952728272,3.645981788635254,3.641227006912232,3.704095363616944,3.57365083694458
