,date,price,1d,2d,3d,4d,5d
28,2007-03-23,15.42,15.374879837036133,15.345918655395508,15.359959602355955,15.43470287322998,15.380979537963867
29,2007-03-26,15.53,15.437288284301758,15.542516708374023,15.56972885131836,15.56320858001709,15.54210090637207
30,2007-03-27,15.44,15.493009567260742,15.576336860656738,15.453368186950684,15.242420196533203,15.16779613494873
31,2007-03-28,15.31,15.438714027404783,15.410372734069824,15.32314109802246,15.28151035308838,15.100549697875977
32,2007-03-29,15.43,15.413909912109377,15.408269882202148,15.374577522277832,15.361088752746582,15.426513671875
33,2007-03-30,15.29,15.330774307250977,15.325201034545898,15.196054458618164,15.30134105682373,15.187636375427246
34,2007-04-02,15.64,15.647541999816896,15.559391975402832,15.587617874145508,15.673456192016602,15.595172882080078
35,2007-04-03,15.64,15.60865879058838,15.54303741455078,15.406339645385742,15.532999992370604,15.563398361206056
36,2007-04-04,15.44,15.468929290771484,15.452764511108398,15.48294162750244,15.561243057250977,15.553229331970217
37,2007-04-05,15.35,15.51588249206543,15.56065559387207,15.566965103149414,15.554278373718262,15.564580917358398
38,2007-04-09,15.44,15.525697708129885,15.520329475402832,15.505515098571776,15.458229064941406,15.417080879211426
39,2007-04-10,15.47,15.555914878845217,15.572617530822754,15.621758460998535,15.515130043029783,15.45204257965088
40,2007-04-11,15.3,15.418166160583496,15.392438888549805,15.326096534729004,15.166589736938477,15.21384620666504
41,2007-04-12,15.19,15.346813201904297,15.455513954162598,15.407759666442873,15.487141609191896,15.406023979187012
42,2007-04-13,15.12,15.125921249389648,15.173867225646973,15.247466087341309,15.268672943115234,15.219149589538574
43,2007-04-16,15.38,15.433759689331056,15.525480270385742,15.678583145141602,15.70263957977295,15.44261074066162
44,2007-04-17,15.52,15.711153984069824,15.776690483093262,15.85155200958252,15.759699821472168,15.661684036254885
45,2007-04-18,15.6,15.725183486938477,15.653033256530762,15.638382911682127,15.662138938903809,15.49240016937256
46,2007-04-19,15.42,15.462327003479004,15.378782272338867,15.39339828491211,15.462488174438477,15.625577926635742
47,2007-04-20,15.56,15.534331321716309,15.519476890563965,15.416671752929688,15.486907958984377,15.473654747009276
48,2007-04-23,15.92,15.8132963180542,15.821027755737305,15.801298141479492,15.75898265838623,15.774702072143556
49,2007-04-24,16.08,16.117916107177734,16.06586265563965,15.689037322998049,15.602246284484863,15.57876682281494
50,2007-04-25,16.13,16.153926849365234,16.11142921447754,15.891234397888184,15.779403686523438,15.846480369567873
51,2007-04-26,16.08,15.98945426940918,15.97917366027832,15.824140548706056,15.860445976257324,15.799270629882812
52,2007-04-27,15.98,15.929463386535645,15.89782428741455,15.690119743347168,15.781094551086426,15.625906944274902
53,2007-04-30,16.09,16.042709350585938,16.116649627685547,15.978466033935549,16.044261932373047,16.076627731323242
54,2007-05-01,16.15,16.17298698425293,16.192880630493164,16.149221420288086,16.011327743530273,15.994142532348633
55,2007-05-02,16.12,16.118616104125977,16.112701416015625,15.982626914978027,15.998167037963867,15.902103424072266
56,2007-05-03,16.08,16.056039810180664,16.09326171875,16.038166046142578,16.05464744567871,16.016002655029297
57,2007-05-04,15.99,15.96591854095459,15.976848602294922,15.897419929504396,15.93978214263916,15.73609447479248
58,2007-05-07,15.96,16.033424377441406,16.047983169555664,15.994403839111328,15.939422607421877,15.824487686157228
59,2007-05-08,15.89,16.0289249420166,16.006027221679688,16.05060577392578,15.932849884033203,15.92157745361328
60,2007-05-09,15.94,15.98643970489502,15.929094314575195,15.898873329162598,15.84518814086914,16.002214431762695
61,2007-05-10,15.9,15.916664123535156,15.947017669677734,15.927489280700684,15.964394569396973,16.06885528564453
62,2007-05-11,16.15,15.855303764343262,15.91365909576416,16.0103759765625,15.97344970703125,15.943359375
63,2007-05-14,16.41,16.5954647064209,16.617042541503906,16.5831298828125,16.505226135253906,16.37471580505371
64,2007-05-15,16.34,16.527910232543945,16.609371185302734,16.579954147338867,16.461997985839844,16.465547561645508
65,2007-05-16,16.4,16.503421783447266,16.612091064453125,16.471086502075195,16.36562156677246,16.35397720336914
66,2007-05-17,16.27,16.131118774414062,16.03009605407715,15.876825332641602,16.055761337280273,16.06131935119629
67,2007-05-18,16.27,16.390743255615234,16.286937713623047,16.376094818115234,16.397708892822266,16.321352005004883
68,2007-05-21,16.38,16.40778350830078,16.478015899658203,16.458620071411133,16.490049362182617,16.563318252563477
69,2007-05-22,16.52,16.597949981689453,16.68814468383789,16.535282135009766,16.461231231689453,16.315902709960938
70,2007-05-23,16.18,16.438411712646484,16.547809600830078,16.559144973754883,16.60824203491211,16.636606216430664
71,2007-05-24,15.71,15.647313117980955,15.488030433654783,14.945104598999023,15.169254302978516,15.451797485351562
72,2007-05-25,15.65,15.395604133605955,15.067792892456056,15.065300941467283,14.969914436340332,15.035116195678713
73,2007-05-29,15.71,15.354364395141602,15.407294273376465,15.317709922790527,15.38061809539795,15.370381355285645
74,2007-05-30,15.94,15.81314468383789,16.01304817199707,16.03424835205078,16.15925407409668,16.176969528198242
75,2007-05-31,15.98,15.862279891967772,15.80656623840332,15.686616897583008,15.86155605316162,15.813453674316406
76,2007-06-01,15.84,15.661724090576172,15.731374740600586,15.65942668914795,15.83936882019043,15.630732536315918
77,2007-06-04,15.73,15.669913291931152,15.716022491455078,15.670811653137209,15.943668365478516,15.994345664978027
78,2007-06-05,15.34,15.37978744506836,15.407532691955566,15.377846717834473,15.349608421325684,15.508952140808104
79,2007-06-06,14.98,15.214686393737791,15.372358322143556,15.57557201385498,15.66316032409668,15.532506942749023
80,2007-06-07,14.46,14.521305084228516,14.790632247924805,15.218616485595703,15.2718505859375,15.32448673248291
81,2007-06-08,14.63,14.784371376037598,15.04858112335205,15.21803379058838,14.897712707519531,14.978047370910645
82,2007-06-11,15.1,15.469512939453123,15.35811996459961,15.102330207824709,14.714734077453612,14.517786979675291
83,2007-06-12,14.75,14.89460277557373,14.882675170898438,15.483819961547852,15.592617988586426,15.48024082183838
84,2007-06-13,15.06,15.07028102874756,15.15153694152832,14.994991302490234,15.38830852508545,15.262686729431152
85,2007-06-14,15.05,15.134714126586914,14.909350395202637,14.875049591064451,14.64164924621582,14.308116912841797
86,2007-06-15,15.32,14.805253028869627,14.523673057556152,14.692596435546877,14.585280418395996,14.326193809509276
87,2007-06-18,15.15,14.81790828704834,14.74914264678955,15.275505065917969,15.28400421142578,15.266241073608398
88,2007-06-19,15.14,15.372841835021973,15.483146667480469,15.528233528137209,15.380293846130373,15.425920486450195
89,2007-06-20,14.74,14.909110069274902,15.089239120483398,15.605982780456545,15.718705177307127,15.962307929992676
90,2007-06-21,14.82,14.955442428588867,15.04163932800293,15.426453590393066,15.27502155303955,15.640748977661133
91,2007-06-22,14.49,14.669744491577148,13.950214385986328,14.822819709777832,15.051419258117676,14.984283447265623
92,2007-06-25,14.44,14.843894004821776,14.612568855285645,15.40591812133789,15.868731498718262,16.03874397277832
93,2007-06-26,14.16,14.658430099487305,14.595406532287598,14.731734275817873,15.163280487060549,15.38046169281006
94,2007-06-27,14.42,14.705827713012695,14.820882797241213,15.049821853637695,15.369827270507812,15.379582405090332
95,2007-06-28,14.34,14.744394302368164,15.07542324066162,15.33509635925293,15.301276206970217,15.393153190612791
96,2007-06-29,14.19,14.62458324432373,14.994229316711426,14.889333724975586,15.361664772033691,15.466221809387209
97,2007-07-02,14.35,14.654644966125488,14.652575492858888,14.612933158874512,14.766624450683594,14.97478485107422
98,2007-07-03,14.2,14.148459434509276,14.047191619873049,14.088451385498049,14.134817123413086,14.011670112609863
99,2007-07-05,14.2,14.34227180480957,14.478065490722656,14.87704849243164,15.078704833984377,15.277055740356444
100,2007-07-06,14.12,14.11024570465088,14.162631034851074,14.196645736694336,13.91431999206543,13.623128890991213
101,2007-07-09,13.99,13.92954921722412,13.841009140014648,13.688231468200684,13.645234107971191,13.869333267211914
102,2007-07-10,13.89,13.254963874816896,13.176289558410645,13.064837455749512,13.266910552978516,13.780170440673828
103,2007-07-11,13.83,13.4928617477417,13.304845809936523,13.062798500061035,13.488865852355955,13.450048446655272
104,2007-07-12,14.11,13.973923683166504,13.845805168151855,13.891345024108888,14.060602188110352,13.851818084716797
105,2007-07-13,14.36,14.312705039978027,14.262044906616213,14.245061874389648,14.3419771194458,14.23460865020752
106,2007-07-16,14.37,14.76673984527588,14.59050464630127,14.56879425048828,14.479504585266112,14.469252586364746
107,2007-07-17,14.5,14.731192588806152,14.70373821258545,14.739541053771973,14.798171043395996,14.457605361938477
108,2007-07-18,14.62,14.73155117034912,14.757312774658203,14.837850570678713,14.75483226776123,14.78732967376709
109,2007-07-19,14.89,14.956133842468262,14.993906021118164,14.97002410888672,15.032304763793944,15.214066505432127
110,2007-07-20,14.65,14.850458145141602,14.978086471557615,14.72751808166504,14.808289527893066,14.699295997619627
111,2007-07-23,14.96,14.85564422607422,15.023958206176758,15.11618423461914,15.021005630493164,14.860230445861816
112,2007-07-24,14.38,14.428936004638672,14.801182746887209,15.074865341186523,15.160343170166016,14.802159309387209
113,2007-07-25,14.56,14.376888275146484,14.340954780578612,14.839278221130373,15.112982749938965,14.79217529296875
114,2007-07-26,14.08,14.36725902557373,14.303857803344728,14.28223705291748,14.260333061218262,14.283214569091797
115,2007-07-27,13.73,13.864776611328123,13.825851440429688,13.82493782043457,13.693435668945312,13.416996002197266
116,2007-07-30,14.45,14.20962142944336,14.392958641052246,14.373530387878418,14.232338905334473,14.33376121520996
117,2007-07-31,14.43,14.472345352172852,14.347697257995604,14.411907196044922,14.35777473449707,14.226279258728027
118,2007-08-01,14.86,15.012687683105469,15.027751922607422,15.206573486328123,15.210460662841797,15.204386711120604
119,2007-08-02,14.97,14.756494522094728,14.931757926940918,15.015146255493164,15.128520011901855,15.36367416381836
120,2007-08-03,14.28,14.49104118347168,14.638080596923828,14.540763854980469,14.569222450256348,14.828845024108888
121,2007-08-06,15.19,15.19076156616211,15.157655715942385,14.89836311340332,15.19750690460205,15.232097625732422
122,2007-08-07,15.73,15.729413986206056,15.74700927734375,15.908291816711426,15.932306289672852,15.998395919799805
123,2007-08-08,15.65,15.621479988098145,15.649739265441896,15.579983711242676,15.766520500183104,15.7949800491333
124,2007-08-09,15.31,15.35561466217041,15.42336654663086,15.311054229736328,15.234416007995604,15.124354362487791
125,2007-08-10,15.05,15.215055465698242,15.16604709625244,14.989302635192873,14.885753631591797,14.521696090698242
126,2007-08-13,15.07,15.355060577392578,15.343303680419922,15.098562240600586,14.91887092590332,15.265729904174805
127,2007-08-14,14.84,15.09482192993164,15.006815910339355,14.722310066223145,14.715689659118652,14.366567611694336
128,2007-08-15,14.74,14.550307273864746,14.895916938781738,14.637290954589844,15.08700180053711,15.034717559814451
129,2007-08-16,14.82,15.009716033935549,15.04300308227539,15.239230155944824,15.037677764892578,15.542778968811035
130,2007-08-17,15.0,15.384967803955078,15.85777473449707,15.977584838867188,16.249221801757812,16.496015548706055
131,2007-08-20,14.89,14.772485733032228,14.83908462524414,14.589340209960938,14.592331886291504,14.312310218811035
132,2007-08-21,15.03,14.873103141784668,15.137140274047852,15.05275821685791,15.061358451843262,14.750873565673828
133,2007-08-22,15.19,15.161746978759766,15.00196361541748,15.195493698120115,15.097556114196776,15.480098724365234
134,2007-08-23,15.11,15.143102645874023,14.808070182800291,14.824392318725586,14.878666877746582,15.178659439086914
135,2007-08-24,15.0,14.40345573425293,15.044183731079102,14.490189552307127,14.181943893432615,14.138972282409668
136,2007-08-27,14.5,14.462976455688477,14.864645957946776,15.087214469909668,15.060590744018556,14.841245651245115
137,2007-08-28,14.31,14.404549598693848,14.656061172485352,14.455469131469728,14.509984016418455,14.082778930664062
138,2007-08-29,14.67,14.275915145874023,14.46990966796875,14.5862455368042,14.587835311889648,14.75737190246582
139,2007-08-30,14.62,14.023441314697266,13.523662567138672,14.182982444763184,14.65159511566162,14.68130111694336
140,2007-08-31,14.71,14.55740737915039,14.633108139038086,15.00422191619873,14.643850326538086,14.2103853225708
141,2007-09-04,15.1,15.026897430419922,15.086865425109863,14.62691593170166,14.819952964782717,14.625948905944824
142,2007-09-05,14.77,14.486042976379396,14.17963695526123,14.097329139709473,14.321300506591797,14.219372749328612
143,2007-09-06,14.9,15.168180465698242,15.174450874328612,15.21179485321045,15.469505310058594,15.242841720581056
144,2007-09-07,14.65,15.020922660827637,14.912909507751465,14.724210739135742,14.575884819030762,14.306740760803224
145,2007-09-10,14.88,14.615546226501465,14.477035522460938,14.249464988708496,13.851308822631836,13.878514289855955
146,2007-09-11,15.06,14.956589698791504,15.038390159606934,15.349575996398926,15.070916175842283,15.225773811340332
147,2007-09-12,15.19,15.215669631958008,15.231141090393066,15.223875999450684,15.088072776794434,14.424480438232422
148,2007-09-13,15.23,15.224236488342283,15.035667419433594,15.17310905456543,14.911073684692385,14.664276123046877
149,2007-09-14,15.35,15.421074867248535,15.229778289794922,15.138072967529297,15.02804946899414,14.84471607208252
150,2007-09-17,15.31,15.389822006225586,15.366147994995115,15.285248756408691,15.17548656463623,15.259115219116213
151,2007-09-18,15.69,15.515783309936523,15.604817390441896,15.52609157562256,15.501967430114746,15.427152633666992
152,2007-09-19,15.78,15.702900886535645,15.7275972366333,15.77288055419922,15.84406852722168,15.926103591918944
153,2007-09-20,15.66,15.751123428344728,15.73240852355957,15.701720237731934,15.642233848571776,15.916009902954102
154,2007-09-21,15.77,15.799427032470703,15.795906066894531,15.663040161132812,15.629287719726562,15.682165145874023
155,2007-09-24,15.51,15.57256031036377,15.570168495178224,15.444643020629885,15.500783920288086,15.52878189086914
156,2007-09-25,15.48,15.60500144958496,15.711639404296877,15.680444717407228,15.699136734008787,15.698652267456056
157,2007-09-26,15.68,15.680228233337402,15.63471508026123,15.484254837036133,15.55003261566162,15.460055351257324
158,2007-09-27,15.45,15.525322914123535,15.47646141052246,15.266111373901367,15.276031494140623,15.436589241027832
159,2007-09-28,15.22,15.187673568725586,15.21854019165039,15.132830619812012,15.221362113952637,15.018420219421388
160,2007-10-01,15.56,15.53790283203125,15.603097915649414,15.486601829528809,15.752941131591797,15.678236961364746
161,2007-10-02,15.55,15.903191566467283,15.788389205932615,15.78453254699707,15.887900352478027,15.886140823364258
162,2007-10-03,15.56,15.711156845092772,15.558311462402344,15.612183570861816,15.335381507873535,15.204766273498535
163,2007-10-04,15.62,15.612231254577637,15.602849006652832,15.502999305725098,15.409542083740234,15.485039710998535
164,2007-10-05,15.71,15.924049377441406,15.898578643798828,15.833608627319336,15.681238174438477,15.568090438842772
165,2007-10-08,15.58,15.565791130065918,15.540306091308594,15.7487154006958,15.417305946350098,15.178945541381836
166,2007-10-09,15.88,15.9976167678833,16.221115112304688,16.145980834960938,16.164905548095703,16.242647171020508
167,2007-10-10,15.76,16.022390365600586,16.162866592407227,16.010807037353516,15.846963882446287,16.061357498168945
168,2007-10-11,15.74,15.572468757629396,15.359066009521484,15.304579734802246,15.35975170135498,15.640447616577148
169,2007-10-12,15.89,15.845669746398926,15.819870948791504,15.755938529968262,15.71799373626709,15.778714179992676
170,2007-10-15,15.79,15.763704299926758,15.759346961975098,15.706356048583984,15.711145401000977,15.555572509765623
171,2007-10-16,15.81,15.757769584655762,15.86209487915039,15.932376861572266,15.900821685791016,15.798344612121582
172,2007-10-17,15.81,15.988028526306152,15.991497993469238,15.969053268432615,15.882098197937012,15.811690330505373
173,2007-10-18,15.64,15.679636001586914,15.680427551269531,15.608314514160156,15.579378128051758,15.271544456481934
174,2007-10-19,15.17,15.199627876281738,14.930341720581056,14.402729034423828,14.699905395507812,14.929330825805664
175,2007-10-22,15.31,15.008790969848633,14.994293212890623,14.95724868774414,15.146076202392578,15.527087211608888
176,2007-10-23,15.44,15.1420259475708,15.171470642089844,15.359264373779297,15.515483856201172,15.58658218383789
177,2007-10-24,15.47,15.310626983642578,15.44301986694336,15.457406044006348,15.664320945739746,15.765424728393556
178,2007-10-25,16.13,15.985990524291992,16.01926040649414,16.099124908447266,16.119810104370117,16.252330780029297
179,2007-10-26,16.66,16.511714935302734,16.497156143188477,16.4936580657959,16.587915420532227,16.65183448791504
180,2007-10-29,16.78,16.790294647216797,16.693159103393555,16.7225341796875,16.774015426635742,16.710372924804688
181,2007-10-30,16.74,16.439334869384766,16.43458366394043,16.249467849731445,16.032703399658203,16.33133888244629
182,2007-10-31,17.1,17.102500915527344,17.14825439453125,16.913793563842773,16.996089935302734,17.25796127319336
183,2007-11-01,16.61,16.770559310913086,16.699424743652344,16.74252700805664,16.954973220825195,17.24733543395996
184,2007-11-02,16.65,16.636333465576172,16.765350341796875,16.902807235717773,17.036602020263672,17.222061157226562
185,2007-11-05,16.82,16.889760971069336,17.11019515991211,17.44061279296875,17.254636764526367,17.325511932373047
186,2007-11-06,16.83,16.718509674072266,16.693859100341797,17.08836555480957,17.081371307373047,17.226232528686523
187,2007-11-07,16.51,16.536901473999023,16.332582473754883,16.514055252075195,16.838804244995117,17.01411247253418
188,2007-11-08,16.93,16.642818450927734,16.74909019470215,16.625534057617188,16.848098754882812,16.710426330566406
189,2007-11-09,17.22,16.974105834960938,16.862003326416016,16.855594635009766,17.011850357055664,16.65985107421875
190,2007-11-12,17.15,17.20791244506836,17.067989349365234,16.97535514831543,17.02665138244629,17.117523193359375
191,2007-11-13,16.9,17.213069915771484,17.221519470214844,17.24689292907715,17.146167755126953,17.30539321899414
192,2007-11-14,16.79,16.612430572509766,16.65021514892578,16.586484909057617,16.52236557006836,16.8022403717041
193,2007-11-15,16.81,16.75727081298828,16.716020584106445,16.714927673339844,16.816387176513672,17.07721519470215
194,2007-11-16,16.99,17.194990158081055,17.281213760375977,17.192052841186523,17.399799346923828,17.524259567260742
195,2007-11-19,16.9,17.111122131347656,17.243759155273438,17.166610717773438,17.231931686401367,17.21744728088379
196,2007-11-20,17.29,17.339984893798828,17.230878829956055,17.148080825805664,16.855058670043945,16.733686447143555
197,2007-11-21,17.11,17.102399826049805,16.879772186279297,16.955759048461914,16.86479377746582,16.778240203857422
198,2007-11-23,17.12,17.046968460083008,16.961950302124023,16.99065589904785,16.98543930053711,16.9789981842041
199,2007-11-26,16.94,16.908767700195312,17.11182403564453,17.171422958374023,16.944652557373047,17.301273345947266
200,2007-11-27,16.99,16.96335220336914,16.909265518188477,16.792882919311523,16.565935134887695,16.985811233520508
201,2007-11-28,17.19,17.483118057250977,17.640562057495117,17.473892211914062,17.13584327697754,17.247806549072266
202,2007-11-29,17.32,17.141542434692383,17.35454559326172,17.345439910888672,17.106740951538086,17.23160743713379
203,2007-11-30,17.44,17.42904281616211,17.358612060546875,17.243497848510742,16.996816635131836,17.04088020324707
204,2007-12-03,17.86,17.99205207824707,17.829193115234375,17.58226203918457,17.462753295898438,17.590299606323242
205,2007-12-04,18.03,18.20256233215332,17.80904197692871,17.50811004638672,17.028667449951172,17.24208641052246
206,2007-12-05,18.14,18.213924407958984,18.171539306640625,18.01275062561035,17.993791580200195,17.930099487304688
207,2007-12-06,17.73,17.713041305541992,17.87731170654297,17.78961753845215,17.852821350097656,17.877120971679688
208,2007-12-07,17.8,17.617919921875,17.66158103942871,17.657672882080078,17.906766891479492,18.01762580871582
209,2007-12-10,17.81,17.788297653198242,17.69619369506836,17.635957717895508,17.734580993652344,17.916290283203125
210,2007-12-11,17.28,17.2733097076416,17.474315643310547,17.826536178588867,17.947446823120117,18.115758895874023
211,2007-12-12,17.29,16.757526397705078,17.20339012145996,17.469337463378906,17.687952041625977,17.610605239868164
212,2007-12-13,17.5,17.433435440063477,17.76897621154785,17.540327072143555,17.688602447509766,17.781572341918945
213,2007-12-14,17.35,17.417783737182617,17.558135986328125,17.57746124267578,17.91781234741211,17.951723098754883
214,2007-12-17,17.21,17.259979248046875,17.375818252563477,17.61661148071289,17.710975646972656,17.51788902282715
215,2007-12-18,17.51,17.656002044677734,17.67643165588379,17.62337875366211,17.658597946166992,17.70708656311035
216,2007-12-19,17.39,17.65367317199707,17.70114517211914,17.555099487304688,17.42731285095215,17.385116577148438
217,2007-12-20,17.28,17.315244674682617,17.304601669311523,17.28705596923828,17.331178665161133,17.562597274780273
218,2007-12-21,17.09,16.88140106201172,16.730249404907227,17.107501983642578,17.34274673461914,17.56165313720703
219,2007-12-24,17.1,16.88317108154297,16.802249908447266,17.363256454467773,17.662220001220703,17.693052291870117
220,2007-12-26,17.15,17.132692337036133,17.573244094848633,17.78523826599121,17.81125831604004,17.590368270874023
221,2007-12-27,17.11,17.19244384765625,17.27869987487793,17.21442413330078,17.39860725402832,17.703269958496094
222,2007-12-28,17.16,17.07345962524414,17.089262008666992,17.22013282775879,17.42268180847168,17.54266357421875
223,2007-12-31,16.94,17.094676971435547,17.257823944091797,17.340599060058594,17.44370460510254,17.271339416503906
224,2008-01-02,16.59,16.99264907836914,17.247447967529297,17.469959259033203,17.387222290039062,17.35781478881836
225,2008-01-03,16.74,17.21929359436035,17.413211822509766,17.528287887573242,17.52597999572754,17.872760772705078
226,2008-01-04,17.2,17.403427124023438,17.393226623535156,17.630382537841797,17.623075485229492,17.656391143798828
227,2008-01-07,18.01,17.790992736816406,17.749685287475586,17.61899185180664,17.590251922607422,17.31476593017578
228,2008-01-08,17.89,18.158430099487305,18.373106002807617,18.542390823364254,18.71994972229004,18.687406539916992
229,2008-01-09,17.86,18.101926803588867,18.380748748779297,18.36055564880371,18.131479263305664,18.187442779541016
230,2008-01-10,18.0,17.950788497924805,18.317344665527344,18.326602935791016,18.171287536621094,18.1982479095459
231,2008-01-11,17.82,17.587846755981445,17.70549201965332,17.728824615478516,17.702621459960938,17.803770065307617
232,2008-01-14,17.82,17.881845474243164,18.137924194335938,18.356340408325195,18.47683906555176,18.602895736694336
233,2008-01-15,17.75,17.808670043945312,18.09770393371582,18.470102310180664,18.301410675048828,18.26512718200684
234,2008-01-16,16.95,16.57239532470703,17.488496780395508,17.29725456237793,16.88941764831543,17.387943267822266
235,2008-01-17,16.33,16.576622009277344,16.775022506713867,16.616273880004883,17.15768051147461,17.556976318359375
236,2008-01-18,15.93,16.24781036376953,16.577611923217773,16.010652542114258,15.682852745056152,15.026413917541504
237,2008-01-22,15.22,15.288862228393556,16.01938247680664,15.869275093078612,15.736068725585938,15.366795539855955
238,2008-01-23,15.7,15.883817672729492,15.987120628356934,15.525938987731934,15.50298023223877,15.678945541381836
239,2008-01-24,15.38,15.567931175231934,15.400355339050291,14.852302551269531,14.780645370483398,14.45246124267578
240,2008-01-25,15.27,15.035611152648926,15.092697143554688,14.741661071777344,15.115973472595217,15.393406867980955
241,2008-01-28,15.54,15.062392234802246,14.79582691192627,14.279727935791016,14.868703842163086,15.237332344055176
242,2008-01-29,15.65,16.252788543701172,15.806355476379396,15.782695770263672,15.63219928741455,15.613237380981444
243,2008-01-30,15.66,16.128780364990234,15.836475372314451,16.25101661682129,16.39042854309082,16.816322326660156
244,2008-01-31,16.09,16.070024490356445,15.806289672851562,16.029197692871094,16.251121520996094,16.543346405029297
245,2008-02-01,16.33,15.543195724487305,15.86115264892578,16.06048011779785,15.90165901184082,15.96963119506836
246,2008-02-04,16.69,16.22640609741211,16.73723602294922,16.72273063659668,16.95746612548828,16.86362075805664
247,2008-02-05,15.98,16.766136169433594,16.82737159729004,16.336156845092773,16.20248031616211,16.4492244720459
248,2008-02-06,16.0,16.58235740661621,16.516441345214844,16.57973861694336,16.26885223388672,16.487619400024414
249,2008-02-07,15.93,16.25469970703125,15.843880653381348,17.00226593017578,17.605051040649414,18.37332534790039
250,2008-02-08,15.81,15.15787124633789,15.279372215270996,16.146644592285156,16.33502197265625,17.38011932373047
251,2008-02-11,15.88,15.366392135620115,15.843640327453612,16.79865074157715,17.271772384643555,17.02178382873535
252,2008-02-12,16.02,15.177976608276367,15.78968906402588,16.989233016967773,17.044557571411133,16.55765151977539
253,2008-02-13,16.11,15.89292812347412,16.48503303527832,17.055328369140625,17.320114135742188,17.745845794677734
254,2008-02-14,15.93,15.486695289611816,15.733433723449709,15.422322273254396,15.81485080718994,16.52907943725586
255,2008-02-15,16.17,15.949929237365724,16.08066749572754,16.253435134887695,16.476749420166016,16.557167053222656
256,2008-02-19,16.1,16.277496337890625,16.408382415771484,16.628427505493164,16.867578506469727,16.817176818847656
257,2008-02-20,16.19,16.108413696289062,16.426897048950195,16.73577880859375,16.39378547668457,16.14297103881836
258,2008-02-21,15.97,16.16716957092285,16.27075958251953,16.439861297607422,16.345821380615234,16.201501846313477
259,2008-02-22,16.15,16.10892105102539,16.288236618041992,16.28813362121582,16.21744155883789,16.10253143310547
260,2008-02-25,16.19,16.577383041381836,16.608154296875,16.413806915283203,16.41813850402832,16.22922706604004
261,2008-02-26,16.21,16.51814079284668,16.53591537475586,16.30428123474121,16.197702407836914,16.17448616027832
262,2008-02-27,16.08,16.12409019470215,16.074604034423828,15.728528022766112,15.633601188659668,15.724041938781738
