,date,price,1d,2d,3d,4d,5d
39,2007-04-10,11.67,11.576683044433594,11.536454200744627,11.520478248596191,11.443599700927734,11.485580444335938
40,2007-04-11,11.62,11.634339332580566,11.58660888671875,11.643914222717283,11.650601387023926,11.76538372039795
41,2007-04-12,11.7,11.685407638549805,11.624557495117188,11.703476905822754,11.696372985839844,11.784823417663574
42,2007-04-13,11.67,11.686805725097656,11.684144973754885,11.740226745605469,11.76181983947754,11.7909574508667
43,2007-04-16,11.87,11.892099380493164,11.885056495666504,11.896358489990234,11.89943790435791,11.985467910766602
44,2007-04-17,11.83,11.875767707824709,11.895995140075684,11.891682624816896,11.874889373779297,11.891958236694336
45,2007-04-18,11.91,11.890423774719238,11.83059024810791,11.817014694213867,11.67898654937744,11.623497009277344
46,2007-04-19,11.8,11.809296607971191,11.803035736083984,11.84125518798828,11.88054370880127,11.924595832824709
47,2007-04-20,12.07,12.001582145690918,11.947829246520996,11.903694152832031,11.89694118499756,11.880850791931152
48,2007-04-23,11.99,11.9999418258667,12.013049125671388,11.91506290435791,11.862897872924805,11.890915870666504
49,2007-04-24,11.95,12.059844017028809,12.073766708374023,12.017464637756348,11.89957046508789,11.89869785308838
50,2007-04-25,11.96,12.031329154968262,12.033710479736328,11.981678009033203,11.90837287902832,12.003744125366213
51,2007-04-26,12.04,12.05020809173584,11.985836029052734,11.916534423828123,11.844925880432127,11.840948104858398
52,2007-04-27,11.99,12.036230087280272,11.990856170654297,11.789490699768066,11.809598922729492,11.719990730285645
53,2007-04-30,11.8,11.755584716796877,11.766294479370115,11.66014575958252,11.613219261169434,11.589813232421877
54,2007-05-01,11.74,11.755727767944336,11.689526557922363,11.61789608001709,11.703102111816406,11.536208152770996
55,2007-05-02,11.66,11.59167766571045,11.670028686523438,11.859183311462402,11.951531410217283,11.823862075805664
56,2007-05-03,11.84,11.676654815673828,11.750041007995604,11.805109024047852,11.861312866210938,11.879859924316406
57,2007-05-04,11.79,11.852577209472656,12.048673629760742,12.077975273132324,12.05108642578125,11.862439155578612
58,2007-05-07,11.69,11.661815643310549,11.781518936157228,11.668875694274902,11.690013885498049,11.44900131225586
59,2007-05-08,11.68,11.57974338531494,11.774109840393066,11.817293167114258,11.799124717712402,11.552989959716797
60,2007-05-09,11.74,11.693283081054688,11.872451782226562,11.973795890808104,12.048425674438477,11.896668434143066
61,2007-05-10,11.55,11.677205085754396,11.827704429626465,11.839130401611328,11.88828182220459,11.857693672180176
62,2007-05-11,11.68,11.731366157531738,11.806529998779297,11.77256202697754,11.794232368469238,11.756033897399902
63,2007-05-14,11.56,11.573737144470217,11.624646186828612,11.780503273010254,11.747730255126951,11.767032623291016
64,2007-05-15,11.46,11.630966186523438,11.750692367553713,11.774213790893556,11.59214973449707,11.61305046081543
65,2007-05-16,11.83,11.768266677856444,11.832840919494627,11.8015775680542,11.785853385925291,11.762784957885742
66,2007-05-17,11.79,11.839625358581545,11.859478950500488,11.890515327453612,11.943685531616213,12.017950057983398
67,2007-05-18,11.77,11.774494171142578,11.79530906677246,11.745330810546877,11.761627197265623,11.897849082946776
68,2007-05-21,11.78,11.875876426696776,11.876459121704102,11.899369239807127,11.877700805664062,11.745969772338867
69,2007-05-22,11.91,11.826748847961426,11.8604097366333,11.90696144104004,11.929054260253906,11.877771377563477
70,2007-05-23,11.86,11.887874603271484,11.902435302734377,11.944998741149902,12.013412475585938,11.91030502319336
71,2007-05-24,11.87,11.7442626953125,11.69275951385498,11.725556373596191,11.797685623168944,11.85164737701416
72,2007-05-25,12.1,12.098138809204102,12.13813591003418,12.165312767028809,12.16287612915039,12.189083099365234
73,2007-05-29,12.19,11.93259334564209,11.9636869430542,12.107141494750977,12.062397003173828,11.933304786682127
74,2007-05-30,12.48,12.374958038330078,12.35331916809082,12.308661460876465,12.220763206481934,12.30749797821045
75,2007-05-31,12.46,12.449211120605469,12.398457527160645,12.360576629638672,12.288408279418944,12.23328685760498
76,2007-06-01,12.52,12.388184547424316,12.335765838623049,12.383977890014648,12.399986267089844,12.475733757019045
77,2007-06-04,12.69,12.552754402160645,12.567577362060549,12.510091781616213,12.49936866760254,12.589308738708496
78,2007-06-05,12.98,12.851055145263672,12.876960754394531,12.805656433105469,12.83274269104004,12.845019340515137
79,2007-06-06,12.97,12.991589546203612,12.96707534790039,12.983461380004885,13.003904342651367,13.078701972961426
80,2007-06-07,12.89,12.919118881225586,12.931671142578123,12.942046165466309,13.053340911865234,13.158306121826172
81,2007-06-08,12.9,12.912962913513184,12.957442283630373,13.022008895874023,13.112504005432127,13.152005195617676
82,2007-06-11,12.8,12.79962921142578,12.764824867248535,12.683483123779297,12.808950424194336,12.751882553100586
83,2007-06-12,12.63,12.702581405639648,12.758793830871582,12.732796669006348,12.837085723876951,12.799562454223633
84,2007-06-13,12.64,12.738457679748535,12.800949096679688,12.708407402038574,12.825199127197266,12.73013973236084
85,2007-06-14,12.58,12.742474555969238,12.742382049560549,12.6867036819458,12.791488647460938,12.773592948913574
86,2007-06-15,12.66,12.73212718963623,12.65028476715088,12.589052200317385,12.58305835723877,12.562582969665527
87,2007-06-18,12.89,12.992210388183594,12.929117202758787,12.847197532653809,12.834383010864258,12.776535987854004
88,2007-06-19,12.87,12.993595123291016,12.968400955200195,12.97275447845459,12.91457748413086,12.66518783569336
89,2007-06-20,12.76,12.911526679992676,12.791954040527344,12.721553802490234,12.400397300720217,12.33364963531494
90,2007-06-21,12.87,12.763400077819824,12.61794662475586,12.62286376953125,12.588411331176758,12.60091495513916
91,2007-06-22,13.14,12.93559741973877,12.83188819885254,12.677512168884276,12.11631965637207,12.30202579498291
92,2007-06-25,13.2,13.09207248687744,13.22166919708252,13.096985816955566,12.984089851379396,12.896148681640623
93,2007-06-26,13.27,13.54768180847168,13.713057518005373,13.672959327697754,13.667606353759766,13.722091674804688
94,2007-06-27,13.17,13.308748245239258,13.329706192016602,13.25802516937256,13.109816551208496,13.237306594848633
95,2007-06-28,13.14,13.176937103271484,13.04531478881836,12.908026695251465,12.835619926452637,13.150312423706056
96,2007-06-29,13.08,12.98835563659668,12.93198299407959,12.914892196655272,12.91838836669922,12.947635650634766
97,2007-07-02,13.27,13.233159065246582,13.271245956420898,13.145869255065918,13.14816951751709,13.013237953186035
98,2007-07-03,13.37,13.307721138000488,13.250809669494627,13.179245948791504,13.115135192871094,13.131243705749512
99,2007-07-05,13.55,13.555400848388672,13.390891075134276,13.246431350708008,13.127734184265137,13.08895778656006
100,2007-07-06,13.5,13.407919883728027,13.324014663696287,13.15794849395752,13.147252082824709,12.995192527770996
101,2007-07-09,13.58,13.61960220336914,13.561822891235352,13.547805786132812,13.52814483642578,13.397420883178713
102,2007-07-10,13.6,13.650928497314451,13.558208465576172,13.45204257965088,13.380115509033203,13.422856330871582
103,2007-07-11,13.63,13.707160949707031,13.733463287353516,13.72541046142578,13.801558494567873,13.89928913116455
104,2007-07-12,13.65,13.594630241394045,13.665260314941406,13.563867568969728,13.44425106048584,13.461840629577637
105,2007-07-13,13.82,13.73700714111328,13.757987022399902,13.687695503234863,13.618477821350098,13.698787689208984
106,2007-07-16,13.84,13.872950553894045,13.861892700195312,13.855351448059082,13.871990203857422,13.944705963134766
107,2007-07-17,13.89,13.92563819885254,13.842020988464355,13.833324432373049,13.859010696411133,13.85471248626709
108,2007-07-18,13.75,13.78030776977539,13.739057540893556,13.72435188293457,13.71973705291748,13.607185363769531
109,2007-07-19,13.73,13.79945182800293,13.793659210205078,13.773955345153809,13.83078670501709,13.788775444030762
110,2007-07-20,13.02,13.13406753540039,13.158184051513672,13.194208145141602,13.369277000427246,13.296958923339844
111,2007-07-23,12.83,13.038288116455078,13.148629188537598,12.99264907836914,13.339802742004396,13.273663520812988
112,2007-07-24,12.86,12.83459758758545,12.849841117858888,12.991495132446287,13.139936447143556,13.45887565612793
113,2007-07-25,12.76,12.590916633605955,12.462553977966309,12.438800811767578,12.826157569885254,13.118824005126951
114,2007-07-26,12.71,12.484749794006348,12.61350917816162,12.73630142211914,12.810145378112791,12.901378631591797
115,2007-07-27,12.81,12.682594299316406,12.919991493225098,13.162363052368164,13.02115535736084,13.089439392089844
116,2007-07-30,12.92,12.97325611114502,13.00492000579834,12.681001663208008,12.434743881225586,12.134821891784668
117,2007-07-31,12.76,12.706321716308594,12.713345527648926,12.17693328857422,12.202996253967283,11.999491691589355
118,2007-08-01,12.84,12.821273803710938,12.540644645690918,12.157010078430176,12.360597610473633,12.380048751831056
119,2007-08-02,12.79,12.72137451171875,12.630782127380373,12.490013122558594,12.445255279541016,12.146047592163086
120,2007-08-03,12.59,12.853506088256836,12.945178031921388,12.95274829864502,12.618000984191896,12.38061809539795
121,2007-08-06,12.76,12.485159873962402,12.484244346618652,12.51233959197998,12.28842544555664,12.64738655090332
122,2007-08-07,12.91,12.811251640319824,12.86294174194336,12.837684631347656,13.258084297180176,13.616040229797363
123,2007-08-08,13.16,13.456025123596191,13.561689376831056,13.558250427246094,13.616454124450684,13.841592788696287
124,2007-08-09,12.88,13.306405067443848,13.400787353515623,13.628458976745604,13.668944358825684,13.800549507141112
125,2007-08-10,12.91,13.317440032958984,13.499649047851562,13.9157075881958,13.816118240356444,14.179436683654783
126,2007-08-13,12.9,13.219744682312012,13.27405834197998,13.437418937683104,13.644027709960938,13.635137557983398
127,2007-08-14,12.73,12.742060661315918,13.242822647094728,13.58499240875244,13.80038070678711,13.428857803344728
128,2007-08-15,12.45,12.81331729888916,12.903127670288086,13.163653373718262,13.30004596710205,13.26457405090332
129,2007-08-16,12.3,12.543939590454102,12.280169486999512,12.431241035461426,12.516502380371094,12.814306259155272
130,2007-08-17,12.51,12.25189971923828,12.063401222229004,12.162223815917969,12.397523880004885,12.471203804016112
131,2007-08-20,12.46,12.236034393310549,12.38607692718506,12.464343070983888,12.5086669921875,12.276718139648438
132,2007-08-21,12.68,12.987386703491213,13.20692539215088,13.527358055114746,13.666723251342772,13.64269733428955
133,2007-08-22,12.83,13.101055145263672,13.270719528198242,13.46201992034912,13.546187400817873,13.609410285949709
134,2007-08-23,12.82,12.997811317443848,12.896635055541992,12.914185523986816,12.950091361999512,13.092461585998535
135,2007-08-24,12.89,12.959904670715332,12.87248992919922,12.986364364624023,13.00857925415039,13.130595207214355
136,2007-08-27,12.84,13.011011123657228,12.853700637817385,13.117801666259766,13.20167064666748,13.27622413635254
137,2007-08-28,12.67,12.816283226013184,12.65166473388672,12.820557594299316,12.947866439819336,12.993246078491213
138,2007-08-29,12.83,12.846232414245604,12.71527862548828,12.65036964416504,12.575353622436523,12.43109893798828
139,2007-08-30,12.8,12.780802726745604,12.87208366394043,12.966787338256836,13.012699127197266,12.992265701293944
140,2007-08-31,12.89,12.589672088623049,12.816309928894045,12.982677459716797,12.948446273803713,12.863943099975586
141,2007-09-04,13.14,13.083062171936035,13.195520401000977,13.29719352722168,13.319538116455078,13.422714233398438
142,2007-09-05,13.21,13.314562797546388,13.253911972045898,13.14756202697754,13.16491413116455,13.24197483062744
143,2007-09-06,13.1,13.119779586791992,13.020797729492188,13.122152328491213,13.161364555358888,13.236818313598633
144,2007-09-07,13.0,12.914533615112305,13.046964645385742,13.1578950881958,13.143535614013672,13.200263023376465
145,2007-09-10,12.87,12.798983573913574,12.801260948181152,12.916513442993164,12.880108833312988,13.024230003356934
146,2007-09-11,13.05,13.035913467407228,12.98440170288086,12.998438835144045,12.878704071044922,12.97173309326172
147,2007-09-12,13.08,13.100430488586426,13.16022777557373,13.073965072631836,13.0324125289917,13.155922889709473
148,2007-09-13,13.13,13.186397552490234,13.21815299987793,13.167893409729004,13.155121803283691,13.097603797912598
149,2007-09-14,13.23,13.281750679016112,13.345182418823242,13.367112159729004,13.394777297973633,13.380422592163086
150,2007-09-17,13.15,13.197996139526367,13.197875022888184,13.199353218078612,13.246541023254396,13.128037452697754
151,2007-09-18,13.4,13.366314888000488,13.35634422302246,13.382983207702637,13.406373977661133,13.472498893737791
152,2007-09-19,13.68,13.541361808776855,13.588212013244627,13.632431983947754,13.666592597961426,13.742587089538574
153,2007-09-20,13.83,13.828192710876465,13.883448600769045,13.95431137084961,13.95176601409912,14.044876098632812
154,2007-09-21,14.02,14.053861618041992,14.08556842803955,14.129886627197266,14.135765075683594,14.26156997680664
155,2007-09-24,14.21,14.258319854736328,14.213996887207031,14.2179594039917,14.252889633178713,14.33950138092041
156,2007-09-25,14.24,14.351980209350586,14.321982383728027,14.23462200164795,14.313420295715332,14.248579978942873
157,2007-09-26,14.22,14.27515697479248,14.333321571350098,14.291550636291504,14.37119483947754,14.343799591064451
158,2007-09-27,14.2,14.167365074157717,14.264444351196287,14.300405502319336,14.422183990478516,14.5140380859375
159,2007-09-28,14.2,14.22020435333252,14.409927368164062,14.482413291931152,14.565855979919434,14.689031600952148
160,2007-10-01,14.58,14.757466316223145,14.794321060180664,14.837721824645996,14.935405731201172,14.890933990478516
161,2007-10-02,14.62,14.717607498168944,14.749885559082031,14.858698844909668,14.964361190795898,14.983899116516112
162,2007-10-03,14.62,14.54483127593994,14.55876350402832,14.519378662109377,14.650376319885254,14.54184913635254
163,2007-10-04,14.49,14.4572114944458,14.38154411315918,14.15949535369873,14.320072174072266,14.155723571777344
164,2007-10-05,14.87,14.725558280944824,14.62245750427246,14.409602165222168,14.44144058227539,14.310256004333496
165,2007-10-08,15.26,15.012249946594238,14.91559600830078,14.758041381835938,14.742565155029297,14.565282821655272
166,2007-10-09,15.39,15.269505500793455,15.235650062561035,14.961854934692385,14.895227432250977,14.675959587097168
167,2007-10-10,15.65,15.346281051635742,15.280675888061523,15.066421508789062,14.901418685913086,14.660191535949709
168,2007-10-11,15.57,15.403797149658203,15.173697471618652,14.911008834838867,14.8319673538208,14.690510749816896
169,2007-10-12,15.95,15.70787525177002,15.434669494628906,15.136615753173828,14.910171508789062,14.78419589996338
170,2007-10-15,15.52,15.620737075805664,15.503849983215332,15.335253715515137,15.28318691253662,14.98928928375244
171,2007-10-16,15.42,15.764655113220217,15.79820728302002,15.858055114746094,16.0400447845459,15.85527515411377
172,2007-10-17,15.85,16.087318420410156,16.226282119750977,16.29496955871582,16.40054702758789,16.29415512084961
173,2007-10-18,16.01,16.23311996459961,16.350130081176758,16.27338981628418,16.20183753967285,16.156991958618164
174,2007-10-19,16.13,16.417619705200195,16.43271255493164,16.35244369506836,16.242475509643555,16.02457618713379
175,2007-10-22,16.29,16.458189010620117,16.38977813720703,16.4091796875,16.329029083251953,15.997498512268066
176,2007-10-23,16.91,16.73728370666504,16.55865478515625,16.273902893066406,16.313602447509766,16.040569305419922
177,2007-10-24,16.91,16.936534881591797,16.676921844482422,16.246841430664062,16.358896255493164,16.213218688964844
178,2007-10-25,16.73,16.803882598876953,16.662151336669922,16.31825828552246,16.493606567382812,16.438159942626953
179,2007-10-26,16.88,16.932815551757812,16.839664459228516,16.698543548583984,16.640792846679688,16.51191520690918
180,2007-10-29,17.0,17.1599178314209,16.884052276611328,16.567407608032227,16.438255310058594,16.144515991210938
181,2007-10-30,17.39,17.392770767211914,17.27301025390625,16.790250778198242,17.08142852783203,16.79454231262207
182,2007-10-31,17.69,17.27298927307129,17.251392364501953,16.773479461669922,16.99686050415039,16.564685821533203
183,2007-11-01,17.6,17.473411560058594,17.284366607666016,17.306509017944336,17.30735969543457,17.083585739135742
184,2007-11-02,17.8,17.727092742919922,17.549373626708984,17.447444915771484,17.47279167175293,17.360153198242188
185,2007-11-05,18.16,17.962244033813477,17.8222713470459,17.667949676513672,17.732868194580078,17.645030975341797
186,2007-11-06,18.56,18.471694946289062,18.137800216674805,17.832441329956055,17.663555145263672,17.08907127380371
187,2007-11-07,18.34,18.59534454345703,18.344879150390625,18.137311935424805,18.03156280517578,17.568452835083008
188,2007-11-08,17.36,18.13187026977539,18.231908798217773,18.21201515197754,18.314002990722656,18.174022674560547
189,2007-11-09,16.62,17.292692184448242,17.658580780029297,17.631994247436523,17.60596466064453,17.57545280456543
190,2007-11-12,15.82,16.129045486450195,16.273483276367188,16.18588638305664,15.858569145202637,16.27196502685547
191,2007-11-13,16.53,16.08124542236328,15.13153076171875,15.093486785888672,14.900145530700684,16.087631225585938
192,2007-11-14,16.06,16.727191925048828,16.80350112915039,16.75774574279785,17.247802734375,17.17900276184082
193,2007-11-15,15.76,16.098052978515625,16.682498931884766,16.452749252319336,16.69685935974121,15.913841247558594
194,2007-11-16,15.86,16.20904541015625,16.62584114074707,15.949963569641112,14.824976921081545,15.148635864257812
195,2007-11-19,15.66,15.940802574157717,15.52702522277832,14.175019264221191,13.981782913208008,14.14542293548584
196,2007-11-20,16.23,16.14701271057129,16.50046157836914,15.582793235778809,16.902250289916992,16.85125732421875
197,2007-11-21,16.53,17.03251075744629,17.529659271240234,17.19333839416504,17.62696075439453,17.30368995666504
198,2007-11-23,16.93,17.18015480041504,17.34678840637207,17.20270347595215,17.63541030883789,17.609094619750977
199,2007-11-26,16.67,16.457063674926758,16.457094192504883,16.57267189025879,15.869732856750488,16.182010650634766
200,2007-11-27,16.86,16.175006866455078,15.705229759216309,15.445198059082031,14.903965950012209,16.132549285888672
201,2007-11-28,17.32,17.377452850341797,17.45993995666504,17.383859634399414,17.088594436645508,17.411487579345703
202,2007-11-29,17.44,17.51646614074707,17.429737091064453,16.789430618286133,16.400970458984375,17.132015228271484
203,2007-11-30,17.34,17.549299240112305,17.39884376525879,17.10723304748535,16.904979705810547,16.813692092895508
204,2007-12-03,17.06,16.97247314453125,17.42116355895996,16.991168975830078,16.76126480102539,16.13351058959961
205,2007-12-04,17.12,15.42807674407959,16.0722713470459,16.47273063659668,16.797626495361328,16.370718002319336
206,2007-12-05,17.48,16.67340660095215,16.455427169799805,16.90877914428711,16.973386764526367,17.0369815826416
207,2007-12-06,17.9,17.171367645263672,17.791446685791016,17.713924407958984,17.869014739990234,17.806961059570312
208,2007-12-07,17.89,17.81451416015625,17.837984085083008,17.700658798217773,17.522565841674805,17.659387588500977
209,2007-12-10,17.98,18.028047561645508,18.10256576538086,17.785625457763672,17.731943130493164,17.742189407348633
210,2007-12-11,17.5,17.280893325805664,17.6335506439209,17.41895866394043,17.39609718322754,17.464563369750977
211,2007-12-12,17.5,17.522682189941406,18.05878448486328,18.34960556030273,18.189640045166016,18.0733699798584
212,2007-12-13,17.37,17.87575912475586,17.885332107543945,17.836898803710938,17.8538875579834,17.626235961914062
213,2007-12-14,17.27,17.528921127319336,17.62723731994629,17.468923568725586,17.506690979003906,17.492341995239258
214,2007-12-17,16.75,17.049623489379883,17.24641227722168,17.15943145751953,17.505794525146484,17.70973014831543
215,2007-12-18,16.85,17.345829010009766,17.728723526000977,17.796859741210938,17.932222366333008,17.92130470275879
216,2007-12-19,16.95,17.47228240966797,17.574302673339844,17.812170028686523,17.828197479248047,17.613605499267578
217,2007-12-20,17.26,17.53028106689453,17.618919372558594,18.09663772583008,17.870058059692383,17.340068817138672
218,2007-12-21,17.43,17.129043579101562,17.058094024658203,17.62394142150879,18.12697029113769,18.09421730041504
219,2007-12-24,17.54,17.508975982666016,17.21555519104004,17.476308822631836,17.680625915527344,17.63365364074707
220,2007-12-26,17.79,17.97051429748535,18.202089309692383,18.27147483825684,18.34017562866211,18.35627174377441
221,2007-12-27,17.54,17.12797737121582,17.275053024291992,17.253110885620117,17.523563385009766,17.825414657592773
222,2007-12-28,17.58,18.095327377319336,18.280759811401367,18.189720153808597,18.29604721069336,18.44423484802246
223,2007-12-31,17.3,17.67416000366211,17.830074310302734,17.502708435058594,17.380735397338867,17.675899505615234
224,2008-01-02,17.15,16.63237190246582,16.416004180908203,16.522207260131836,16.59923553466797,16.434999465942383
225,2008-01-03,17.15,16.6376953125,16.960067749023438,16.611988067626953,16.4190616607666,16.754425048828125
226,2008-01-04,16.44,16.281543731689453,16.362102508544922,16.492664337158203,16.820348739624023,16.522377014160156
227,2008-01-07,16.25,15.783764839172363,16.03954315185547,15.84908962249756,16.048263549804688,16.62673568725586
228,2008-01-08,15.81,16.219532012939453,16.501731872558594,16.616931915283203,16.38858413696289,16.31437110900879
229,2008-01-09,16.35,16.401161193847656,16.338821411132812,16.175037384033203,15.721052169799805,15.813080787658691
230,2008-01-10,16.18,16.330638885498047,16.053630828857422,15.503511428833008,15.69686508178711,15.261018753051758
231,2008-01-11,15.97,16.057327270507812,15.604522705078123,15.280929565429688,15.226789474487305,14.971746444702148
232,2008-01-14,16.36,15.724306106567385,15.157402992248535,14.977747917175291,14.972800254821776,14.742805480957031
233,2008-01-15,15.96,15.485689163208008,15.089303970336914,15.36350154876709,15.45822525024414,15.286932945251465
234,2008-01-16,15.41,14.945493698120115,14.510971069335938,14.298242568969728,14.484779357910156,14.555238723754885
235,2008-01-17,15.03,14.599017143249512,14.157134056091309,13.376060485839844,13.986824035644531,14.379196166992188
236,2008-01-18,15.02,14.724858283996582,14.736674308776855,14.974864959716797,14.971988677978516,15.69343376159668
237,2008-01-22,14.62,14.966297149658203,15.08488655090332,15.176924705505373,15.49089241027832,15.68968391418457
238,2008-01-23,13.73,14.01060676574707,13.670263290405272,13.867835998535156,14.801050186157228,14.740461349487305
239,2008-01-24,14.38,13.896955490112305,13.722923278808594,13.104610443115234,14.306764602661133,13.793033599853516
240,2008-01-25,14.17,14.516141891479492,14.08396816253662,14.07363224029541,14.82228660583496,15.02414608001709
241,2008-01-28,13.91,14.265264511108398,14.36525821685791,14.338752746582031,14.991771697998049,15.201465606689451
242,2008-01-29,13.78,14.079692840576172,14.227192878723145,14.075828552246094,14.489227294921877,14.470901489257812
243,2008-01-30,13.72,13.9156494140625,14.114269256591797,13.85772705078125,14.11147117614746,14.044685363769531
244,2008-01-31,14.12,14.352660179138184,14.879576683044434,14.859142303466797,15.144378662109377,15.268611907958984
245,2008-02-01,12.91,13.76029109954834,14.313209533691406,14.081897735595703,14.339311599731444,14.436708450317385
246,2008-02-04,12.4,12.349422454833984,12.397830963134766,11.6923828125,12.611124038696287,13.070898056030272
247,2008-02-05,12.68,12.202649116516112,11.80710506439209,11.091843605041504,11.89114475250244,12.14102554321289
248,2008-02-06,12.56,12.312237739562988,12.465267181396484,12.498176574707031,12.859676361083984,12.994060516357422
249,2008-02-07,12.64,12.36008644104004,12.52265453338623,13.041768074035645,13.12565803527832,13.252264976501465
250,2008-02-08,12.93,13.03708839416504,13.344457626342772,13.165620803833008,13.468307495117188,13.425725936889648
251,2008-02-11,13.04,13.572524070739746,14.08141040802002,13.858699798583984,14.519577980041504,14.872161865234377
252,2008-02-12,12.97,13.755390167236328,14.432901382446287,14.66737937927246,14.707925796508787,14.795308113098145
253,2008-02-13,13.38,14.03695297241211,14.2457275390625,14.268308639526367,14.301027297973633,14.443474769592283
254,2008-02-14,13.32,13.461834907531738,13.40542221069336,13.27895450592041,13.156710624694824,13.214073181152344
255,2008-02-15,13.25,13.134531021118164,12.680484771728516,11.939322471618652,10.947953224182127,10.89324951171875
256,2008-02-19,12.74,12.312946319580078,11.456655502319336,11.888296127319336,11.657227516174316,11.926416397094728
257,2008-02-20,12.74,12.74075698852539,12.236995697021484,13.620171546936035,13.902640342712402,13.084985733032228
258,2008-02-21,12.58,13.12942123413086,13.55282211303711,13.918031692504885,15.253700256347656,14.244065284729004
259,2008-02-22,12.71,13.04580783843994,13.122085571289062,13.486299514770508,14.739690780639648,14.664849281311035
260,2008-02-25,12.17,13.323090553283691,13.126998901367188,13.403103828430176,14.000086784362791,13.37846565246582
261,2008-02-26,11.62,12.478473663330078,11.96097469329834,12.03439712524414,12.605828285217283,12.158132553100586
262,2008-02-27,11.83,11.990460395812988,12.480100631713867,13.088869094848633,14.190728187561035,14.217527389526367
