,date,price,1d,2d,3d,4d,5d
52,2007-04-27,57.26,57.158878326416016,57.43408203125,57.14476013183594,56.81254196166992,56.818138122558594
53,2007-04-30,55.22,56.11141586303711,56.7930908203125,56.34855270385742,56.03146362304688,56.00965881347656
54,2007-05-01,56.07,57.20052337646485,56.784175872802734,56.87281799316406,56.56335067749024,56.74726486206055
55,2007-05-02,56.3,55.823036193847656,55.97063827514648,56.18483352661133,56.29703521728516,56.28214263916016
56,2007-05-03,56.58,56.1527099609375,55.99415969848633,56.08378219604492,55.77679061889648,55.279579162597656
57,2007-05-04,56.45,57.02188873291016,57.31476211547852,57.46219253540039,57.51767349243164,57.519187927246094
58,2007-05-07,55.12,56.0712776184082,56.107421875,55.90553665161133,56.32770156860352,56.36237335205078
59,2007-05-08,54.63,53.93089294433594,54.4445686340332,55.36956405639648,55.62660217285156,56.16196060180664
60,2007-05-09,54.36,54.53253936767578,54.93820190429688,54.91007614135742,55.2880744934082,54.89959716796875
61,2007-05-10,52.5,53.141334533691406,53.7850227355957,54.025840759277344,54.503562927246094,54.14015197753906
62,2007-05-11,52.9,53.99138259887695,53.99238204956055,54.22579956054688,54.43841171264648,54.947383880615234
63,2007-05-14,51.55,52.022064208984375,52.696739196777344,53.67644500732422,54.02029800415039,54.07545852661133
64,2007-05-15,51.77,52.53266906738281,52.53876876831055,52.746337890625,52.87688827514648,52.64806365966797
65,2007-05-16,52.74,52.894779205322266,52.673927307128906,52.51448440551758,51.75820541381836,51.45643615722656
66,2007-05-17,53.12,52.481910705566406,52.13451385498047,51.52819061279297,51.51154708862305,52.676570892333984
67,2007-05-18,54.67,53.84494400024414,53.0914306640625,53.0999755859375,52.94345474243164,53.50479888916016
68,2007-05-21,54.62,55.47401809692383,54.7586555480957,54.01840591430664,52.90266418457031,53.326751708984375
69,2007-05-22,55.1,55.07168197631836,55.3970832824707,56.363075256347656,56.91159057617188,57.26715469360352
70,2007-05-23,55.49,55.84436798095703,56.53809356689453,57.20062255859375,57.54424285888672,58.17325210571289
71,2007-05-24,55.24,56.16768264770508,56.52374267578125,57.32512283325195,57.44704818725586,58.17281723022461
72,2007-05-25,54.25,54.91567993164063,54.89991760253906,56.40470504760742,56.315242767333984,57.63505554199219
73,2007-05-29,55.78,54.80512619018555,55.591941833496094,57.47550582885742,57.32708358764648,56.87589263916016
74,2007-05-30,55.64,53.512969970703125,56.123680114746094,58.321533203125,58.670066833496094,56.37614059448242
75,2007-05-31,55.36,54.43598937988281,54.726036071777344,55.47901916503906,55.84742736816406,54.34337615966797
76,2007-06-01,55.3,55.00362396240234,54.9409294128418,56.00425338745117,55.87077331542969,54.05113220214844
77,2007-06-04,55.34,54.93795394897461,56.23240280151367,55.907470703125,55.78586196899414,55.41988754272461
78,2007-06-05,55.35,54.89826202392578,55.13462829589844,54.710784912109375,54.5592155456543,55.489036560058594
79,2007-06-06,54.66,54.33201217651367,54.30587005615234,53.81966018676758,53.387428283691406,54.16483688354492
80,2007-06-07,53.97,55.19518661499024,54.29342269897461,54.01052474975586,53.30116271972656,53.918495178222656
81,2007-06-08,53.73,53.010498046875,53.89125442504883,54.17707824707031,54.54864501953125,54.16462326049805
82,2007-06-11,53.73,54.36238861083984,54.566253662109375,54.54963302612305,54.93157958984375,54.805362701416016
83,2007-06-12,52.68,53.37306594848633,53.56185531616211,53.37489700317383,54.291446685791016,54.860939025878906
84,2007-06-13,52.66,53.22737884521485,53.19270706176758,52.55784225463867,53.699466705322266,54.25479507446289
85,2007-06-14,51.65,52.622467041015625,53.02178192138672,52.720157623291016,53.92973327636719,54.44221878051758
86,2007-06-15,52.4,52.309181213378906,53.05741500854492,53.00374603271485,54.28117370605469,54.90185546875
87,2007-06-18,52.07,51.78598403930664,54.140872955322266,54.83264923095703,55.608917236328125,56.10015106201172
88,2007-06-19,52.07,51.81225204467773,52.3338623046875,53.38059616088867,53.37956237792969,54.531280517578125
89,2007-06-20,52.0,53.18269729614258,54.19193649291992,54.6994514465332,54.48474884033203,54.39825820922852
90,2007-06-21,52.31,53.13698196411133,53.604469299316406,53.68575668334961,53.74349212646485,53.18412399291992
91,2007-06-22,51.15,52.37778091430664,52.09054946899414,51.83397674560547,51.10464859008789,51.849876403808594
92,2007-06-25,50.34,49.82078170776367,48.92390060424805,48.92439651489258,48.902076721191406,49.19749450683594
93,2007-06-26,49.88,49.87667846679688,48.61243438720703,48.410945892333984,47.75941467285156,50.06422424316406
94,2007-06-27,50.64,50.694580078125,50.49882888793945,50.15274810791016,51.00581741333008,52.05585861206055
95,2007-06-28,51.64,51.30179977416992,51.85730743408203,52.411617279052734,53.204227447509766,53.50757598876953
96,2007-06-29,50.3,50.46561050415039,50.89164733886719,50.82255935668945,52.10136032104492,52.0042610168457
97,2007-07-02,50.59,51.462398529052734,51.90412521362305,51.66971969604492,52.74027633666992,53.0019645690918
98,2007-07-03,51.28,52.04269027709961,52.2288703918457,51.78373718261719,52.49118041992188,52.6566162109375
99,2007-07-05,51.87,52.36775207519531,52.56662368774414,52.7315673828125,52.74753952026367,52.32039642333984
100,2007-07-06,52.09,52.2545166015625,52.43830490112305,52.12674331665039,51.83740615844727,51.93044662475586
101,2007-07-09,51.94,51.55916976928711,51.07576370239258,50.64568328857422,49.95460510253906,50.10898208618164
102,2007-07-10,50.5,50.67816925048828,49.19552612304688,49.35386657714844,48.606101989746094,47.57195663452149
103,2007-07-11,50.55,50.05108642578125,48.90342330932617,51.12946701049805,51.68711853027344,49.478004455566406
104,2007-07-12,51.97,51.390174865722656,52.396034240722656,54.50625991821289,54.68193054199219,53.3715705871582
105,2007-07-13,51.51,51.54078674316406,52.78540802001953,52.81735610961914,53.73341751098633,53.54676818847656
106,2007-07-16,51.07,52.4329833984375,52.185997009277344,52.188358306884766,52.179805755615234,51.65102005004883
107,2007-07-17,52.48,52.59336853027344,52.81333541870117,53.321590423583984,53.20328903198242,53.24952697753906
108,2007-07-18,52.13,52.482177734375,52.5316276550293,52.73784637451172,52.24918746948242,52.15512466430664
109,2007-07-19,51.62,52.06442260742188,52.01987075805664,51.501373291015625,51.61214065551758,51.88633346557617
110,2007-07-20,51.04,51.03012847900391,50.61956024169922,49.94391632080078,50.22469711303711,50.1772575378418
111,2007-07-23,50.91,50.43887710571289,49.52704620361328,50.485931396484375,50.15812683105469,51.00365447998047
112,2007-07-24,50.18,50.18282699584961,49.665775299072266,49.60218811035156,49.07185363769531,49.05509567260742
113,2007-07-25,51.64,50.39159393310547,50.447853088378906,50.84171295166016,51.06418228149414,50.64345932006836
114,2007-07-26,51.5,51.118682861328125,51.16207504272461,51.60226440429688,51.99833679199219,51.53526306152344
115,2007-07-27,50.61,50.78927993774414,50.61209487915039,51.11952590942383,50.95141220092773,51.2788200378418
116,2007-07-30,51.6,52.15192794799805,52.30993270874024,52.38615417480469,52.59994888305664,52.9232177734375
117,2007-07-31,52.11,52.40744400024414,52.6915283203125,52.892215728759766,52.91276931762695,53.413818359375
118,2007-08-01,52.7,52.08190536499024,52.08444595336914,52.30811309814453,52.45812225341797,53.20783233642578
119,2007-08-02,51.85,52.53141784667969,52.54676055908203,53.074981689453125,53.45314407348633,54.04655456542969
120,2007-08-03,50.44,50.660743713378906,49.905181884765625,50.41568756103516,50.1609001159668,51.1718635559082
121,2007-08-06,51.69,50.51941680908203,50.69927597045898,50.583621978759766,50.72882080078125,51.522499084472656
122,2007-08-07,51.64,51.66053771972656,51.64410781860352,52.40676498413086,52.87639617919922,52.75364685058594
123,2007-08-08,52.6,52.15817642211914,53.009796142578125,53.37792205810547,53.53099060058594,53.08428955078125
124,2007-08-09,51.02,51.294960021972656,51.81317901611328,52.71327590942383,52.45781326293945,52.00700759887695
125,2007-08-10,54.07,52.98176956176758,52.67601776123047,53.577545166015625,53.62394714355469,53.25807189941406
126,2007-08-13,54.55,53.970741271972656,53.95315933227539,53.4912109375,53.19261932373047,53.27798843383789
127,2007-08-14,53.08,53.30923080444336,53.61374282836914,53.89698791503906,54.497535705566406,54.556419372558594
128,2007-08-15,53.88,53.3839225769043,53.868934631347656,54.35675811767578,54.25539779663086,54.6666259765625
129,2007-08-16,55.71,55.62875747680664,55.43366622924805,54.867584228515625,54.58902740478516,55.3975830078125
130,2007-08-17,56.62,56.2257080078125,56.67940139770508,56.64096832275391,56.4799919128418,56.25185775756836
131,2007-08-20,56.46,56.77448272705078,57.16133880615234,57.06149291992188,57.28525161743164,57.10893630981445
132,2007-08-21,56.24,56.51932907104492,56.33905029296875,55.94741439819336,55.62866973876953,56.138946533203125
133,2007-08-22,56.75,56.44404983520508,55.932395935058594,55.63966369628906,56.01611328125,56.255470275878906
134,2007-08-23,56.93,55.9965705871582,56.08932876586914,54.8203010559082,55.05675506591797,55.1004638671875
135,2007-08-24,59.0,58.52527618408203,58.94099044799805,59.100196838378906,59.04889678955078,58.49367141723633
136,2007-08-27,58.56,59.41241455078125,59.23769378662109,59.289794921875,59.51997756958008,59.21514129638672
137,2007-08-28,57.15,57.57389450073242,57.37618255615234,56.71480178833008,57.55763626098633,57.31346130371094
138,2007-08-29,59.02,58.03400802612305,57.7719955444336,56.54227828979492,57.28962326049805,56.88004684448242
139,2007-08-30,58.26,58.03293991088867,57.85397338867188,57.50822830200195,57.61656951904297,56.61763381958008
140,2007-08-31,58.67,59.42642593383789,59.19498062133789,58.70689010620117,58.838905334472656,57.940162658691406
141,2007-09-04,58.26,58.78651428222656,58.343048095703125,57.43224334716797,57.17582702636719,56.85737991333008
142,2007-09-05,57.5,57.46511459350586,57.366676330566406,55.97184371948242,55.08620071411133,54.52177429199219
143,2007-09-06,57.93,58.49772262573242,58.78157424926758,58.366790771484375,57.52731704711914,57.424922943115234
144,2007-09-07,56.29,56.4100227355957,56.19435119628906,55.13433074951172,54.36098861694336,54.6339225769043
145,2007-09-10,56.62,57.85704803466797,57.79666519165039,58.14234924316406,57.64981460571289,57.48691177368164
146,2007-09-11,57.28,57.12452697753906,58.039058685302734,58.54182434082031,58.15875625610352,58.58235549926758
147,2007-09-12,57.99,57.79025650024414,58.09660339355469,58.67536163330078,57.88064193725586,58.01595687866211
148,2007-09-13,57.9,60.19499588012695,59.37192535400391,59.62819290161133,57.278587341308594,57.35554122924805
149,2007-09-14,58.68,58.12454605102539,57.38371276855469,57.79044723510742,56.67625427246094,55.60578536987305
150,2007-09-17,58.5,58.99533462524414,59.453369140625,59.46588134765625,58.831504821777344,58.13716506958008
151,2007-09-18,59.95,61.13139724731445,61.50826644897461,60.04396438598633,60.47852325439453,60.43159484863281
152,2007-09-19,60.47,60.41575622558594,60.3075065612793,60.17770767211914,60.34274673461914,60.96467590332031
153,2007-09-20,60.06,60.27193832397461,59.91022109985352,59.51250076293945,58.775020599365234,59.21879196166992
154,2007-09-21,59.51,60.04314041137695,59.64775085449219,59.30309295654297,59.528564453125,59.72103118896485
155,2007-09-24,58.81,59.173954010009766,59.8451042175293,59.77094268798828,59.72657775878906,59.86754608154297
156,2007-09-25,59.27,59.90840530395508,60.46113586425781,60.081520080566406,60.00488662719727,60.09651565551758
157,2007-09-26,60.27,60.14849853515625,59.91092300415039,59.57635498046875,59.97477722167969,59.78099060058594
158,2007-09-27,60.63,60.69049072265625,60.80471420288086,60.55490112304688,60.258766174316406,60.5906982421875
159,2007-09-28,60.3,60.62802505493164,60.4299430847168,60.43230056762695,60.08057403564453,60.0893783569336
160,2007-10-01,61.73,61.46515655517578,60.86845016479492,60.33601760864258,60.44806289672852,60.3128776550293
161,2007-10-02,61.6,61.734375,61.71652221679688,61.36776351928711,61.508033752441406,61.30411911010742
162,2007-10-03,60.28,61.31707000732422,61.67398834228516,61.46030044555664,61.74778366088867,61.55319595336914
163,2007-10-04,58.29,58.83454895019531,57.90797805786133,52.43050765991211,52.98488235473633,54.64903259277344
164,2007-10-05,62.36,61.02842330932617,61.574493408203125,61.25455474853516,61.60568618774414,62.13410949707031
165,2007-10-08,62.82,62.788307189941406,62.841529846191406,62.76778793334961,62.83727645874024,62.71752166748047
166,2007-10-09,63.57,63.49449157714844,64.12972259521484,63.97484588623047,64.5797348022461,64.30953979492188
167,2007-10-10,64.02,63.84322738647461,64.12804412841797,63.37164688110352,62.099342346191406,61.918678283691406
168,2007-10-11,63.87,64.3626937866211,64.37843322753906,63.843017578125,63.88700866699219,63.75774383544922
169,2007-10-12,63.84,63.41072463989258,63.60247802734375,63.38999938964844,63.57322311401367,64.04425811767578
170,2007-10-15,62.29,61.67192459106445,61.37594985961914,60.61488342285156,60.571102142333984,60.25418472290039
171,2007-10-16,62.75,63.74739456176758,64.11544799804688,64.0167007446289,64.37369537353516,64.61554718017578
172,2007-10-17,63.0,63.56210708618164,64.01287841796875,64.37049865722656,63.9167366027832,65.31800842285156
173,2007-10-18,62.49,62.1640853881836,62.93162155151367,63.02148818969727,64.11918640136719,64.80122375488281
174,2007-10-19,58.77,59.01242446899414,60.98176956176758,61.2954330444336,63.17647171020508,62.25086212158203
175,2007-10-22,59.51,57.246681213378906,57.80410385131836,56.141395568847656,57.95948028564453,59.803001403808594
176,2007-10-23,60.43,59.270957946777344,56.7554931640625,57.24079895019531,58.38688278198242,59.841705322265625
177,2007-10-24,59.85,60.0578498840332,60.26274108886719,60.83014297485352,62.478294372558594,63.34357070922852
178,2007-10-25,60.42,60.83656692504883,61.300411224365234,61.35815048217773,60.916778564453125,61.56810760498047
179,2007-10-26,60.97,62.32844161987305,62.94401550292969,59.92355346679688,60.57225799560547,62.32028198242188
180,2007-10-29,60.53,59.871612548828125,60.27254104614258,60.14955139160156,60.63851547241211,60.55681228637695
181,2007-10-30,59.71,60.23226547241211,60.49434280395508,59.167388916015625,59.152225494384766,60.768009185791016
182,2007-10-31,59.0,58.61589050292969,58.88283920288086,59.79560470581055,61.03281021118164,62.88222885131836
183,2007-11-01,57.71,57.98041534423828,58.26155471801758,59.32348251342773,60.601051330566406,60.74175262451172
184,2007-11-02,58.59,56.76057052612305,56.20404815673828,56.43779373168945,57.63011932373047,56.72149658203125
185,2007-11-05,56.65,57.77159118652344,57.47518539428711,56.36222457885742,56.79713439941406,56.53808975219727
186,2007-11-06,58.0,58.28157806396485,57.8957405090332,56.57622909545898,57.15948486328125,56.796024322509766
187,2007-11-07,56.36,57.611270904541016,57.17670440673828,57.35066986083984,59.5789909362793,60.03923034667969
188,2007-11-08,58.91,59.64525985717773,59.19033432006836,59.21189880371094,59.10115814208984,59.89894485473633
189,2007-11-09,57.33,59.28383255004883,58.981781005859375,59.88711929321289,59.68693923950195,57.84141540527344
190,2007-11-12,57.49,57.87311935424805,57.6561279296875,58.71202850341797,59.03834915161133,57.66269302368164
191,2007-11-13,57.79,58.1099739074707,57.92906188964844,57.0157585144043,56.158687591552734,55.21321868896485
192,2007-11-14,57.55,56.74446487426758,55.01760482788086,52.99216079711914,49.342529296875,48.32845306396485
193,2007-11-15,56.93,57.51221466064453,57.23543930053711,57.94759750366211,57.12948226928711,57.28604507446289
194,2007-11-16,56.75,55.0152587890625,53.32823181152344,53.5174560546875,55.09580993652344,54.36222457885742
195,2007-11-19,55.75,55.25993728637695,53.77042770385742,54.29851531982422,54.12760543823242,54.821556091308594
196,2007-11-20,55.11,54.21963882446289,53.31032180786133,53.17309188842773,54.32086181640625,55.731895446777344
197,2007-11-21,55.92,55.895484924316406,56.569969177246094,55.670631408691406,56.899932861328125,56.06377029418945
198,2007-11-23,56.82,57.059356689453125,57.46064758300781,57.49325942993164,58.64551162719727,59.53632354736328
199,2007-11-26,56.05,56.899932861328125,57.46567153930664,57.41316986083984,58.46731185913086,58.93198013305664
200,2007-11-27,54.08,54.87842559814453,55.60816192626953,54.07380294799805,56.66371154785156,56.59124374389648
201,2007-11-28,55.98,56.4188346862793,56.09957504272461,56.13500213623047,55.48062896728516,54.27848434448242
202,2007-11-29,55.74,55.68487930297852,55.49273300170898,54.42988586425781,52.1253776550293,51.18418884277344
203,2007-11-30,56.74,56.71567535400391,56.919281005859375,57.39568328857422,57.31160354614258,57.16965103149414
204,2007-12-03,55.81,56.10903930664063,55.65709686279297,54.98843383789063,55.10308837890625,54.83809661865234
205,2007-12-04,54.04,55.134578704833984,54.22643661499024,53.76285934448242,55.570411682128906,55.396629333496094
206,2007-12-05,55.23,53.81646728515625,53.80001449584961,56.145503997802734,56.82564163208008,56.86865997314453
207,2007-12-06,57.87,56.78960800170898,56.30429458618164,55.64007186889648,55.4017448425293,55.55686569213867
208,2007-12-07,57.36,58.03248596191406,58.01356887817383,58.26716995239258,57.84520721435547,57.58560562133789
209,2007-12-10,57.87,58.415069580078125,58.99851608276367,58.976837158203125,58.5932731628418,58.02407455444336
210,2007-12-11,57.32,56.44537353515625,55.79760360717773,56.00467300415039,56.33763122558594,55.43694305419922
211,2007-12-12,58.1,58.29391479492188,58.15728378295898,57.775634765625,57.15033721923828,57.466888427734375
212,2007-12-13,59.95,58.77676773071289,59.12117767333984,59.10384368896485,58.85796356201172,58.60418319702149
213,2007-12-14,56.6,56.21294403076172,56.004024505615234,54.4859733581543,55.26334762573242,55.78611373901367
214,2007-12-17,56.59,57.27457427978516,57.55225372314453,57.85842514038086,57.18506240844727,57.575828552246094
215,2007-12-18,58.91,56.90592193603516,57.11658477783203,57.29190444946289,57.226200103759766,55.9526252746582
216,2007-12-19,59.67,59.43946075439453,59.29064178466797,59.11677932739258,59.07889938354492,58.71239471435547
217,2007-12-20,60.31,60.17034149169922,59.84638214111328,59.76112747192383,60.04692840576172,59.67855072021485
218,2007-12-21,62.35,61.44503021240234,62.21394348144531,61.345611572265625,61.27647018432617,62.29529571533203
219,2007-12-24,63.17,63.201133728027344,62.72949600219727,62.37206268310547,63.11262893676758,63.2554931640625
220,2007-12-26,63.8,62.86780548095703,63.00927734375,62.25339126586914,62.131256103515625,62.14852523803711
221,2007-12-27,60.38,60.1382064819336,59.97936630249024,60.40799331665039,60.738128662109375,60.74739837646485
222,2007-12-28,59.37,60.21652221679688,59.01462936401367,57.80059814453125,57.74002456665039,57.59053039550781
223,2007-12-31,58.88,59.26946640014648,59.59836959838867,59.057838439941406,60.53045272827149,62.0895881652832
224,2008-01-02,58.76,55.96928787231445,56.003456115722656,57.59879302978516,58.215911865234375,59.73648452758789
225,2008-01-03,57.24,57.08227157592773,60.88326644897461,61.82231140136719,61.84256362915039,61.77281188964844
226,2008-01-04,55.8,59.5046272277832,61.52339553833008,62.38869857788086,60.64166259765625,60.30517578125
227,2008-01-07,55.09,56.240264892578125,57.96614456176758,58.10016632080078,55.96803665161133,56.51449203491211
228,2008-01-08,54.91,54.82403945922852,56.75969696044922,56.73081588745117,54.420406341552734,55.99308013916016
229,2008-01-09,57.23,57.65459442138672,58.64848327636719,56.24060821533203,57.77994537353516,57.834957122802734
230,2008-01-10,59.49,60.110816955566406,60.08306121826172,55.88147735595703,57.046913146972656,55.750125885009766
231,2008-01-11,56.65,59.35152053833008,59.87567901611328,59.00273132324219,60.13720703125,57.81881332397461
232,2008-01-14,55.59,57.45904159545898,56.62208557128906,56.407447814941406,56.27324295043945,57.3094596862793
233,2008-01-15,55.5,54.69945907592773,54.26329803466797,53.5913314819336,52.40867233276367,55.29023361206055
234,2008-01-16,55.72,58.5277099609375,57.74879455566406,58.81108474731445,58.99505615234375,59.17030715942383
235,2008-01-17,55.03,54.841270446777344,53.2484016418457,53.89391708374024,53.99273300170898,53.892356872558594
236,2008-01-18,56.24,55.14308547973633,54.95541000366211,55.320438385009766,56.961185455322266,56.61431121826172
237,2008-01-22,57.82,55.51823043823242,54.42177581787109,53.84490585327149,54.95272445678711,55.660980224609375
238,2008-01-23,60.92,59.44926071166992,59.318641662597656,59.03741455078125,59.23300552368164,58.08967590332031
239,2008-01-24,60.83,59.88657760620117,60.8555793762207,59.84115982055664,59.849517822265625,61.21621322631836
240,2008-01-25,60.01,60.17515563964844,61.80658721923828,62.80453872680664,63.76366424560547,64.07401275634766
241,2008-01-28,61.73,59.96308898925781,61.500919342041016,61.96136474609375,63.014041900634766,62.8682861328125
242,2008-01-29,61.8,61.41439437866211,61.78243637084961,62.55323028564453,63.51456451416016,63.86783218383789
243,2008-01-30,60.08,61.08655548095703,61.68056106567383,61.83737564086914,62.4559440612793,62.13304138183594
244,2008-01-31,60.06,59.06453704833984,59.87828826904297,62.40399169921875,63.03622817993164,62.25798034667969
245,2008-02-01,61.0,62.09536743164063,62.49897384643555,62.99924850463867,64.6363296508789,64.4827880859375
246,2008-02-04,61.7,61.74892044067383,62.33008575439453,63.13325119018555,63.2199592590332,63.68909454345703
247,2008-02-05,60.6,60.79109191894531,60.69171142578125,61.087188720703125,61.59975051879883,62.60597229003906
248,2008-02-06,60.18,60.15655517578125,60.72200012207031,60.92134475708008,61.095001220703125,61.797271728515625
249,2008-02-07,59.34,60.79793167114258,60.9957275390625,61.24689102172852,60.42717361450195,61.20191192626953
250,2008-02-08,59.2,60.8789176940918,61.10710525512695,59.74415969848633,58.97859191894531,58.24958801269531
251,2008-02-11,58.8,59.4804573059082,58.81501770019531,57.3932991027832,56.876258850097656,58.35646438598633
252,2008-02-12,58.88,62.999019622802734,61.14410781860352,60.80340576171875,61.22563934326172,63.10361862182617
253,2008-02-13,61.31,64.18404388427734,62.90388488769531,62.9982795715332,62.89385986328125,63.6827507019043
254,2008-02-14,59.15,60.993797302246094,61.29168701171875,63.13201522827149,63.10364532470703,62.17252731323242
255,2008-02-15,57.87,58.955543518066406,60.973968505859375,62.3110237121582,60.90871810913086,60.35921859741211
256,2008-02-19,57.72,59.00918197631836,60.43293380737305,61.465240478515625,61.52525329589844,59.348907470703125
257,2008-02-20,58.6,56.06076049804688,56.12815856933594,57.68052291870117,58.69171524047852,58.51955032348633
258,2008-02-21,56.89,53.85140609741211,56.14767456054688,57.60921096801758,56.234222412109375,56.31875991821289
259,2008-02-22,56.23,57.66362762451172,59.59619140625,60.750858306884766,60.764347076416016,60.16863632202149
260,2008-02-25,58.11,58.04800415039063,59.23683166503906,58.86636352539063,59.62393569946289,58.6597785949707
261,2008-02-26,58.08,57.98363494873047,59.21401977539063,60.0682373046875,61.400184631347656,62.636356353759766
262,2008-02-27,56.5,58.66162872314453,57.41429138183594,57.03816223144531,56.899600982666016,54.12814712524414
