,date,price,1d,2d,3d,4d,5d
24,2007-03-19,1.92,1.949440360069275,1.9675828218460083,1.9716055393218996,2.003822565078736,2.01465916633606
25,2007-03-20,1.93,1.9790865182876587,1.987336039543152,2.0111312866210938,1.9914116859436035,1.991966724395752
26,2007-03-21,1.99,1.9662041664123533,1.9754616022109983,1.9868156909942627,1.9810131788253784,1.9792089462280276
27,2007-03-22,1.97,1.9896496534347532,1.9998128414154053,1.996942162513733,2.011152982711792,2.0352914333343506
28,2007-03-23,1.95,1.9987283945083616,1.9983593225479128,1.985253930091858,1.9573978185653689,1.9668867588043213
29,2007-03-26,1.95,1.9386123418807983,1.924272418022156,1.9121273756027224,1.9082614183425903,1.8932888507843015
30,2007-03-27,1.97,1.9539504051208496,1.9580894708633425,1.928149938583374,1.9349033832550049,1.939110279083252
31,2007-03-28,1.97,1.954406976699829,1.9714317321777344,1.970650553703308,1.9671238660812376,1.9586211442947388
32,2007-03-29,1.99,1.9585965871810915,1.9564038515090945,1.983916163444519,1.964122295379639,1.911156415939331
33,2007-03-30,1.99,2.023376703262329,2.0154178142547607,2.013036012649536,2.007514953613281,2.005624771118164
34,2007-04-02,2.02,2.0384867191314697,2.049173355102539,2.0548250675201416,2.060281991958618,2.074688196182251
35,2007-04-03,2.06,2.050971984863281,2.0650622844696045,2.0594990253448486,2.0472116470336914,2.057687759399414
36,2007-04-04,2.08,2.064351320266724,2.06801986694336,2.0769052505493164,2.0679609775543213,2.0636043548583984
37,2007-04-05,2.08,2.084756135940552,2.081315517425537,2.073403596878052,2.063549518585205,2.0616276264190674
38,2007-04-09,2.08,2.07485032081604,2.0844221115112305,2.0788662433624268,2.0872130393981934,2.09928297996521
39,2007-04-10,2.09,2.0682241916656494,2.0728654861450195,2.030205488204956,2.0301406383514404,2.041021585464477
40,2007-04-11,2.08,2.0730180740356445,2.072040319442749,2.0460333824157715,2.048949241638184,2.046252965927124
41,2007-04-12,2.11,2.10302472114563,2.100048780441284,2.074928045272827,2.0831074714660645,2.0747995376586914
42,2007-04-13,2.12,2.0994231700897217,2.1043713092803955,2.098551034927368,2.112678289413452,2.083570957183838
43,2007-04-16,2.26,2.204117774963379,2.195573568344116,2.1792759895324707,2.1886353492736816,2.1742751598358154
44,2007-04-17,2.25,2.2344491481781006,2.2298433780670166,2.235357522964477,2.2373006343841557,2.23417592048645
45,2007-04-18,2.25,2.2318289279937744,2.2062196731567383,2.195366382598877,2.1808784008026123,2.176941156387329
46,2007-04-19,2.23,2.23541522026062,2.2346031665802,2.2394070625305176,2.257709264755249,2.249398708343506
47,2007-04-20,2.25,2.227691650390625,2.220957040786743,2.155874013900757,2.153562068939209,2.1403822898864746
48,2007-04-23,2.24,2.251906394958496,2.2458090782165527,2.210381031036377,2.199132442474365,2.190980911254883
49,2007-04-24,2.24,2.265678882598877,2.286463022232056,2.268845558166504,2.2609405517578125,2.2477481365203857
50,2007-04-25,2.84,2.7569420337677,2.7011547088623047,2.6590511798858643,2.600898504257202,2.5094218254089355
51,2007-04-26,3.14,3.089488983154297,2.9669790267944336,2.881441116333008,2.706245422363281,2.715605497360229
52,2007-04-27,3.13,3.037597179412842,2.965604305267334,2.953080892562866,2.891829490661621,2.901407241821289
53,2007-04-30,3.07,2.9333159923553467,2.95119857788086,2.873866081237793,2.813958168029785,3.0071587562561035
54,2007-05-01,3.1,3.113778114318848,3.189175128936768,3.150961399078369,3.2921810150146484,3.4142792224884038
55,2007-05-02,3.06,2.9590606689453125,2.9108901023864746,2.7174272537231445,2.7658612728118896,2.8145008087158203
56,2007-05-03,3.11,3.205294132232666,3.2654736042022705,3.3302388191223145,3.399583339691162,3.559711456298828
57,2007-05-04,3.16,3.227436780929565,3.3372292518615723,3.3679988384246826,3.36059045791626,3.4745101928710938
58,2007-05-07,3.04,3.197402000427246,3.2894625663757324,3.2899718284606934,3.4149060249328613,3.560032367706299
59,2007-05-08,3.09,3.0123658180236816,3.0506811141967773,3.0752029418945312,3.242777109146118,3.320026159286499
60,2007-05-09,3.14,3.053697109222412,3.097151756286621,2.9580297470092773,3.17378568649292,3.014257431030273
61,2007-05-10,3.05,3.1555159091949463,3.125138282775879,3.0694057941436768,3.1526100635528564,3.066051483154297
62,2007-05-11,3.08,3.051250457763672,2.929445743560791,2.825254201889038,2.643340587615967,2.6347827911376958
63,2007-05-14,3.09,3.152070999145508,3.170933723449707,2.96931791305542,2.809397459030152,2.962433338165283
64,2007-05-15,3.03,3.179429292678833,3.2654285430908203,3.1316118240356445,2.892056465148926,2.904958248138428
65,2007-05-16,3.16,3.410832166671753,3.336940288543701,3.3464109897613525,3.085689067840576,3.021071195602417
66,2007-05-17,3.11,3.3146815299987797,3.1124181747436523,3.067535400390625,2.857956647872925,2.7892794609069824
67,2007-05-18,3.16,3.352515459060669,3.3487229347229004,3.563054084777832,3.553352117538452,3.5230345726013184
68,2007-05-21,3.41,3.146251916885376,3.0811686515808105,3.0668630599975586,3.0487451553344727,3.121577739715576
69,2007-05-22,3.44,3.285926818847656,3.187504529953003,3.216461181640625,2.990102052688598,2.928130388259888
70,2007-05-23,3.45,3.3982553482055664,3.3847415447235107,3.49332046508789,3.4653897285461426,3.4984326362609863
71,2007-05-24,3.47,3.470339775085449,3.4835205078125,3.428818225860596,3.291889190673828,3.3300392627716064
72,2007-05-25,3.43,3.382983446121216,3.448052167892456,3.4339704513549805,3.3009636402130127,3.3536815643310547
73,2007-05-29,3.48,3.40952730178833,3.493332862854004,3.396460056304932,3.350710391998291,3.203092336654663
74,2007-05-30,3.49,3.4850833415985107,3.512891292572021,3.497809886932373,3.448769807815552,3.389026641845703
75,2007-05-31,3.46,3.576169490814209,3.5432448387146,3.513314723968506,3.53265118598938,3.584404468536377
76,2007-06-01,3.43,3.616345405578613,3.619737386703491,3.5966920852661133,3.813720464706421,3.831284761428833
77,2007-06-04,3.52,3.5130937099456787,3.475487232208252,3.3790829181671143,3.392693519592285,3.4003608226776123
78,2007-06-05,3.68,3.5850672721862797,3.5654921531677246,3.542243719100952,3.608886241912842,3.573981046676636
79,2007-06-06,3.61,3.593297004699707,3.5587852001190186,3.594879627227783,3.668457746505737,3.609971761703491
80,2007-06-07,3.6,3.6057324409484863,3.596374034881592,3.5658621788024902,3.572274208068848,3.525974750518799
81,2007-06-08,3.66,3.564807176589966,3.5728116035461426,3.512397050857544,3.463793992996216,3.4595792293548584
82,2007-06-11,3.56,3.629483699798584,3.633742570877075,3.6352970600128174,3.667515993118286,3.642702341079712
83,2007-06-12,3.5,3.573295831680298,3.548989534378052,3.5308873653411865,3.5155036449432373,3.501304149627685
84,2007-06-13,3.54,3.615628242492676,3.638358592987061,3.628000259399414,3.628475189208984,3.679650068283081
85,2007-06-14,3.6,3.640313863754273,3.6630802154541016,3.658351421356201,3.6579439640045166,3.700526237487793
86,2007-06-15,3.62,3.635822296142578,3.658400058746338,3.634688138961792,3.64555549621582,3.635782241821289
87,2007-06-18,3.59,3.6115121841430655,3.633212327957153,3.617726802825928,3.6313652992248535,3.561697006225586
88,2007-06-19,3.49,3.4033355712890625,3.4150710105896,3.4286606311798096,3.454259395599365,3.420695304870605
89,2007-06-20,3.45,3.4862725734710693,3.604541540145874,3.674423694610596,3.642286777496338,3.6023478507995605
90,2007-06-21,3.48,3.4272563457489014,3.4276137351989746,3.574774265289306,3.612261533737183,3.549201011657715
91,2007-06-22,3.44,3.509333610534668,3.5268025398254395,3.610504627227783,3.6369452476501465,3.729217529296875
92,2007-06-25,3.43,3.529221534729004,3.6341285705566406,3.6701040267944336,3.67930269241333,3.68913197517395
93,2007-06-26,3.37,3.567245483398437,3.710771560668945,3.7490062713623047,3.8146071434021,3.7180120944976807
94,2007-06-27,3.41,3.423752784729004,3.479466199874878,3.531682252883911,3.5649890899658203,3.5383338928222656
95,2007-06-28,3.44,3.411154270172119,3.504626512527466,3.533311605453491,3.4879541397094727,3.426491498947144
96,2007-06-29,3.42,3.4514405727386475,3.4245474338531494,3.2870125770568848,3.2201273441314697,3.250225067138672
97,2007-07-02,3.48,3.5339877605438232,3.497483730316162,3.4914393424987797,3.4882915019989014,3.422806978225708
98,2007-07-03,3.47,3.554342269897461,3.5410261154174805,3.500925779342652,3.4454550743103027,3.414511442184448
99,2007-07-05,3.44,3.4728307723999023,3.521298885345459,3.493735313415528,3.47615909576416,3.4756879806518555
100,2007-07-06,3.45,3.4717187881469727,3.477725028991699,3.430753469467163,3.478169679641724,3.399761199951172
101,2007-07-09,3.6,3.5540130138397217,3.533503293991089,3.506492376327514,3.5103015899658203,3.494385242462158
102,2007-07-10,3.51,3.5093533992767334,3.532755851745605,3.5057969093322754,3.4557912349700928,3.640808582305908
103,2007-07-11,3.54,3.603033781051636,3.5833871364593506,3.544814109802246,3.551308870315552,3.508894920349121
104,2007-07-12,3.64,3.626998424530029,3.6534905433654794,3.630854606628418,3.625035524368286,3.6760663986206055
105,2007-07-13,3.76,3.669899940490722,3.669746398925781,3.69185733795166,3.6935698986053462,3.695708990097046
106,2007-07-16,3.68,3.638952255249024,3.608706474304199,3.630145311355591,3.65714955329895,3.703953981399536
107,2007-07-17,3.69,3.687337636947632,3.717320203781128,3.74978232383728,3.7483348846435542,3.748107433319092
108,2007-07-18,3.67,3.6693215370178223,3.696944713592529,3.685497760772705,3.6880946159362793,3.704813003540039
109,2007-07-19,3.67,3.652459383010864,3.658870697021485,3.651443481445313,3.658123731613159,3.672000408172608
110,2007-07-20,3.58,3.6287567615509033,3.5992770195007324,3.606967687606812,3.533276319503784,3.573685884475708
111,2007-07-23,3.59,3.558552026748657,3.5581724643707275,3.5715372562408447,3.56562614440918,3.57185697555542
112,2007-07-24,3.46,3.483457088470459,3.5235297679901123,3.48511290550232,3.5232179164886475,3.511462688446045
113,2007-07-25,4.31,4.163523197174072,4.023515701293945,3.8858392238616943,3.9591546058654794,4.022982120513916
114,2007-07-26,4.2,4.213953971862793,4.227635383605957,4.168114185333252,4.185825824737549,4.194890975952148
115,2007-07-27,4.2,4.080575942993164,4.072544574737549,4.139070987701416,4.157695770263672,4.202242851257324
116,2007-07-30,4.14,4.012797832489014,3.9535512924194336,3.859317779541016,3.821784496307373,3.991068124771118
117,2007-07-31,3.93,3.81313157081604,3.793855905532837,3.820063829421997,3.9723310470581055,4.004907131195068
118,2007-08-01,3.87,3.8900299072265625,3.881190538406372,3.8194093704223633,3.8241665363311768,3.905641078948975
119,2007-08-02,3.99,3.940068483352661,3.968580722808838,4.011589050292969,3.9866130352020255,4.205212116241455
120,2007-08-03,3.84,3.8792223930358887,4.081614971160889,4.151157379150391,4.14226770401001,4.289854049682617
121,2007-08-06,3.95,4.017350196838379,4.033061504364014,4.03510332107544,4.145172119140625,4.139679431915283
122,2007-08-07,3.96,3.869773387908936,3.920961380004883,3.99432373046875,4.163147926330566,4.155642032623291
123,2007-08-08,3.89,3.831799507141113,3.984238386154175,4.021548271179199,4.041675567626953,3.949753761291504
124,2007-08-09,3.71,3.907174825668335,3.999180316925049,3.982264757156372,3.945547103881836,4.047037124633789
125,2007-08-10,3.74,3.830596208572388,3.66255259513855,3.692523241043091,4.037594318389893,4.22650957107544
126,2007-08-13,3.74,3.794265747070313,3.785730361938477,3.8077139854431152,3.8743860721588135,3.880622148513794
127,2007-08-14,3.67,3.668797492980957,3.878041982650757,3.943684339523315,3.7753889560699454,3.5529048442840576
128,2007-08-15,3.62,3.689162254333496,3.737381219863892,3.796881914138794,3.6528356075286874,3.711965799331665
129,2007-08-16,3.64,3.7206196784973145,3.719181776046753,3.739559173583984,3.7297942638397217,3.9837522506713863
130,2007-08-17,3.75,3.8205161094665527,3.90326189994812,3.958841800689697,3.967212915420532,3.981649875640869
131,2007-08-20,3.73,3.8687453269958496,3.960084915161133,3.943261861801148,3.892113447189331,3.824129104614258
132,2007-08-21,3.87,3.857001543045044,3.860592603683472,3.7772486209869385,3.918975353240967,4.067831039428711
133,2007-08-22,3.92,4.04516077041626,4.001142501831055,3.981712818145752,3.9941720962524414,4.020828723907471
134,2007-08-23,3.87,3.952131748199463,3.993150234222412,3.9673101902008057,3.8180320262908936,3.7337727546691895
135,2007-08-24,3.96,3.881591796875,3.928157091140747,3.810736894607544,3.912452936172485,3.798647403717041
136,2007-08-27,3.93,3.904849767684937,3.83824610710144,3.761576175689697,3.964518785476685,3.839606046676636
137,2007-08-28,3.81,3.5975089073181152,3.6653857231140137,3.628459930419922,3.865635633468628,3.899697780609131
138,2007-08-29,3.95,4.069797039031982,4.093548774719238,4.161586761474609,4.083691596984863,4.198967456817627
139,2007-08-30,3.93,4.176902770996094,4.231353282928467,4.143943786621094,4.237265110015869,4.21513032913208
140,2007-08-31,4.0,3.981016397476196,4.019932270050049,4.156819820404053,4.168078899383545,3.800582408905029
141,2007-09-04,4.14,4.097289085388184,4.203941345214844,4.156754016876221,4.116431713104248,4.093789100646973
142,2007-09-05,4.19,4.133486747741699,4.1336846351623535,4.143826484680176,4.096392154693604,4.119157791137695
143,2007-09-06,4.31,4.214077472686768,4.220216751098633,4.2422404289245605,4.2027082443237305,4.236343383789063
144,2007-09-07,4.23,4.1670918464660645,4.138073921203613,4.028214931488037,4.052770614624023,4.14755392074585
145,2007-09-10,4.17,4.11790657043457,4.0818634033203125,4.036681175231934,4.032744884490967,4.11763334274292
146,2007-09-11,4.31,4.267390251159668,4.287415981292725,4.293818950653076,4.323559761047363,4.348972320556641
147,2007-09-12,4.36,4.311161994934082,4.324747562408447,4.343799591064453,4.38087797164917,4.380149841308594
148,2007-09-13,4.36,4.374621868133545,4.39391565322876,4.399613857269287,4.417984008789063,4.457738876342773
149,2007-09-14,4.39,4.348878383636475,4.337063789367676,4.361494541168213,4.383382797241211,4.407712459564209
150,2007-09-17,4.35,4.363172054290772,4.373263835906982,4.4397382736206055,4.4765214920043945,4.452195167541504
151,2007-09-18,4.44,4.385075569152832,4.375336647033691,4.327035427093506,4.374186992645264,4.3462324142456055
152,2007-09-19,4.45,4.500895023345947,4.462608814239502,4.457910060882568,4.440539836883545,4.314012050628662
153,2007-09-20,4.48,4.566967487335205,4.571554660797119,4.59252405166626,4.569472312927246,4.445590496063232
154,2007-09-21,4.57,4.650341987609863,4.646987915039063,4.59663200378418,4.507187843322754,4.46378755569458
155,2007-09-24,4.63,4.680714130401611,4.653682231903076,4.560970783233643,4.551705360412598,4.535637855529785
156,2007-09-25,4.67,4.630872249603272,4.606670379638672,4.486659049987793,4.470085144042969,4.44611930847168
157,2007-09-26,4.67,4.698924064636231,4.6478424072265625,4.535369396209717,4.501258850097656,4.4590744972229
158,2007-09-27,4.67,4.724002361297607,4.660243988037109,4.56561803817749,4.52460527420044,4.4837517738342285
159,2007-09-28,4.66,4.630218505859375,4.629120826721191,4.564444065093994,4.557279586791992,4.51707649230957
160,2007-10-01,4.67,4.656875133514404,4.680498600006104,4.672550201416016,4.660613059997559,4.661930084228516
161,2007-10-02,4.62,4.78605318069458,4.803764343261719,4.780320644378662,4.758001327514648,4.752477169036865
162,2007-10-03,4.62,4.764946460723877,4.752869129180908,4.760032653808594,4.699966430664063,4.65487813949585
163,2007-10-04,4.61,4.698967933654785,4.618382453918457,4.594092845916748,4.552812099456787,4.537842750549316
164,2007-10-05,4.67,4.620843887329102,4.519007682800293,4.423226356506348,4.468411922454834,4.484829425811768
165,2007-10-08,4.79,4.906963348388672,4.887248992919922,4.8389105796813965,4.901725769042969,4.853584289550781
166,2007-10-09,4.77,4.910974025726318,4.893491744995117,4.835026741027832,4.882596015930176,4.857012748718262
167,2007-10-10,4.73,4.833632946014404,4.83905029296875,4.742458820343018,4.715506076812744,4.683760166168213
168,2007-10-11,4.47,4.568668365478516,4.560629367828369,4.573581218719482,4.67292070388794,4.71197509765625
169,2007-10-12,4.62,4.626344203948975,4.639708995819092,4.591567993164063,4.671566009521484,4.630154609680176
170,2007-10-15,4.53,4.563961982727051,4.602193355560303,4.681570053100586,4.727877140045166,4.752058982849121
171,2007-10-16,4.48,4.545259952545166,4.724693298339844,4.878602981567383,4.982032775878906,4.944503784179688
172,2007-10-17,4.53,4.634596347808838,4.660072326660156,4.5246429443359375,4.420564651489258,4.282744407653809
173,2007-10-18,4.49,4.536181449890137,4.52304220199585,4.466401100158691,4.351812362670898,4.217928409576416
174,2007-10-19,4.49,4.3669114112854,4.508684158325195,4.375950813293457,4.363423824310303,4.245464324951172
175,2007-10-22,4.56,4.5483174324035645,4.58607292175293,4.475317001342773,4.5784592628479,4.526915550231934
176,2007-10-23,5.04,4.943539142608643,4.946320533752441,4.910399913787842,4.91022539138794,4.688072204589844
177,2007-10-24,4.44,4.499222278594971,4.41655158996582,4.398186206817627,4.383869647979736,4.473047733306885
178,2007-10-25,4.41,4.471999168395996,4.412228107452393,4.402409553527832,4.463890075683594,4.497949123382568
179,2007-10-26,4.5,4.325427055358887,4.309206485748291,4.339106559753418,4.327464580535889,4.309720039367676
180,2007-10-29,4.51,4.440747261047363,4.456573486328125,4.62378454208374,4.721087455749512,4.701663017272949
181,2007-10-30,4.41,4.440199851989746,4.506067752838135,4.463548183441162,4.515913486480713,4.757108688354492
182,2007-10-31,4.46,4.539778232574463,4.551840782165527,4.565071105957031,4.595461845397949,4.59211015701294
183,2007-11-01,4.38,4.387905120849609,4.5961079597473145,4.685466766357422,4.514915943145752,4.362453460693359
184,2007-11-02,4.3,4.439040184020996,4.5962114334106445,4.7424421310424805,4.78204345703125,4.728665828704834
185,2007-11-05,4.22,4.427735805511475,4.503419399261475,4.560081481933594,4.565850257873535,4.584197044372559
186,2007-11-06,4.36,4.455331325531006,4.622351169586182,4.648566246032715,4.656439304351807,4.671848297119141
187,2007-11-07,4.35,4.27023983001709,4.390462398529053,4.495532989501953,4.416560649871826,4.592293739318848
188,2007-11-08,4.18,4.043472290039063,4.0961456298828125,4.23461389541626,4.482676982879639,4.482470512390137
189,2007-11-09,3.94,3.890984058380127,3.933694362640381,3.63602876663208,3.766738414764404,3.515997171401977
190,2007-11-12,3.85,3.399125099182129,3.2660369873046875,3.060734272003174,3.2965009212493896,3.336069107055664
191,2007-11-13,3.99,3.94530987739563,3.8357067108154297,3.905815601348877,3.77436637878418,3.712301254272461
192,2007-11-14,3.93,3.931048393249512,3.9214935302734375,3.944115161895752,3.93634033203125,3.922858715057373
193,2007-11-15,3.89,3.73362398147583,3.736524820327759,3.583312749862671,3.71121883392334,3.62741756439209
194,2007-11-16,3.93,3.786266803741455,3.790257692337036,3.843332767486572,3.91408896446228,3.868941068649292
195,2007-11-19,3.96,4.072725772857666,4.070578098297119,4.101240634918213,4.12355899810791,4.204726219177246
196,2007-11-20,4.02,4.195743560791016,4.252088069915772,4.298523902893066,4.215715408325195,4.302343368530273
197,2007-11-21,3.99,4.294345855712891,4.41903829574585,4.404639720916748,4.373571395874023,4.4218926429748535
198,2007-11-23,4.07,4.074844837188721,4.013341426849365,4.019585609436035,4.043441295623779,4.081027030944824
199,2007-11-26,4.07,4.024452686309815,4.187236785888672,4.412517547607422,4.358429908752441,4.4029035568237305
200,2007-11-27,4.28,4.369720458984375,4.4858479499816895,4.51866340637207,4.411003589630127,4.556947231292725
201,2007-11-28,4.51,4.520086288452148,4.5502448081970215,4.609949588775635,4.589672088623047,4.614309787750244
202,2007-11-29,4.46,4.49555253982544,4.481940269470215,4.542311191558838,4.534477233886719,4.478618621826172
203,2007-11-30,4.53,4.565162658691406,4.605261325836182,4.665834426879883,4.65321159362793,4.730386734008789
204,2007-12-03,4.55,4.357333660125732,4.5857038497924805,4.658161640167236,4.550017833709717,4.527565956115723
205,2007-12-04,4.72,4.626448154449463,4.668674945831299,4.676468372344971,4.520919799804688,4.580007553100586
206,2007-12-05,4.66,4.648872375488281,4.648760795593262,4.622702121734619,4.511180877685547,4.626481056213379
207,2007-12-06,4.71,4.7043890953063965,4.697666168212891,4.673793792724609,4.688379764556885,4.698732852935791
208,2007-12-07,4.72,4.688010215759277,4.654575347900391,4.669709205627441,4.684132099151611,4.684314727783203
209,2007-12-10,4.65,4.635167598724365,4.647781848907471,4.629296779632568,4.697183132171631,4.671204090118408
210,2007-12-11,4.54,4.640646457672119,4.629532814025879,4.612592697143555,4.690223693847656,4.563278198242188
211,2007-12-12,4.56,4.601298332214356,4.543149471282959,4.552464008331299,4.591425895690918,4.520131587982178
212,2007-12-13,4.62,4.696806907653809,4.582902431488037,4.574464321136475,4.524117469787598,4.538730621337891
213,2007-12-14,4.45,4.506519794464111,4.484300136566162,4.299192428588867,4.37474536895752,4.444087505340576
214,2007-12-17,4.25,4.211213111877441,4.29685640335083,4.276361465454102,4.406283378601074,4.441498756408691
215,2007-12-18,4.34,4.239657402038574,4.23712968826294,4.2408623695373535,4.192796230316162,4.315104961395264
216,2007-12-19,4.47,4.465317249298096,4.417181968688965,4.419155120849609,4.35978364944458,4.333388328552246
217,2007-12-20,4.53,4.542803287506104,4.614710330963135,4.695590972900391,4.584869861602783,4.591607570648193
218,2007-12-21,4.56,4.42194128036499,4.4512224197387695,4.409257411956787,4.345366477966309,4.285001754760742
219,2007-12-24,4.55,4.300883769989014,4.261915683746338,4.440069198608398,4.472259044647217,4.433528423309326
220,2007-12-26,4.64,4.434582710266113,4.476048946380615,4.535759449005127,4.624292850494385,4.667273044586182
221,2007-12-27,4.71,4.747116565704346,4.782281875610352,4.721007347106934,4.68390703201294,4.657354831695557
222,2007-12-28,4.72,4.827894687652588,4.888893127441406,4.758547306060791,4.703952312469482,4.715586185455322
223,2007-12-31,4.63,4.698640823364258,4.525488376617432,4.41126012802124,4.338805675506592,4.1553168296813965
224,2008-01-02,4.81,4.749467849731445,4.6677751541137695,4.624409198760986,4.662848949432373,4.705249786376953
225,2008-01-03,4.76,4.788478851318359,4.834005355834961,4.778420925140381,4.801855087280273,4.901218891143799
226,2008-01-04,4.44,4.484392166137695,4.4762115478515625,4.638151168823242,4.701926231384277,4.673753261566162
227,2008-01-07,4.44,4.656280040740967,4.665200710296631,4.670341491699219,4.653547763824463,4.503538131713867
228,2008-01-08,4.39,4.533731460571289,4.380411624908447,4.368725776672363,4.359640121459961,4.115633964538574
229,2008-01-09,4.26,4.322688102722168,4.309741497039795,4.253140449523926,4.219544410705566,4.132021903991699
230,2008-01-10,4.21,4.125580310821533,4.267734527587891,4.041147708892822,4.15180253982544,4.261828899383545
231,2008-01-11,4.05,4.012805938720703,3.97871732711792,4.014366626739502,4.015507221221924,4.092611312866211
232,2008-01-14,4.14,4.198753833770752,4.262580394744873,4.259902477264404,4.293423652648926,4.444282531738281
233,2008-01-15,4.01,3.912238359451294,3.961704730987549,4.041355609893799,4.06937837600708,4.2613067626953125
234,2008-01-16,4.02,3.7772297859191895,3.700395345687866,3.700432300567627,3.682790756225586,3.772295236587525
235,2008-01-17,4.01,4.085139274597168,4.191328525543213,4.238385677337647,4.270620822906494,4.289366245269775
236,2008-01-18,3.99,4.099175453186035,4.0965256690979,4.055297374725342,3.982417583465576,4.025669574737549
237,2008-01-22,3.92,3.8944342136383057,3.917948961257935,3.9369940757751465,3.949208021163941,3.991321563720703
238,2008-01-23,3.7,3.7112905979156494,3.6094446182250977,3.606478929519653,3.685108184814453,3.723127841949463
239,2008-01-24,3.88,3.928586483001709,3.831425428390503,3.941550493240357,4.028539180755615,4.096179008483887
240,2008-01-25,3.88,3.93945574760437,3.719903945922852,3.694832801818848,3.755091905593872,4.100762844085693
241,2008-01-28,3.79,3.884790182113648,3.676141023635864,3.490983247756958,3.522064685821533,3.853525400161743
242,2008-01-29,3.7,3.817116022109986,3.7333574295043945,3.807705402374268,4.001167297363281,4.131662845611572
243,2008-01-30,3.71,3.898428678512573,3.779745101928711,3.8185882568359375,3.9062979221344,3.948730230331421
244,2008-01-31,3.88,4.001852989196777,3.9727375507354736,3.904290437698364,3.950383186340332,4.055659294128418
245,2008-02-01,3.73,4.012170791625977,3.9754254817962646,3.901185750961304,3.914920091629028,4.096187591552734
246,2008-02-04,3.7,3.863550901412964,3.768232345581055,3.659843921661377,3.804429769515991,3.8328258991241455
247,2008-02-05,3.6,3.765286445617676,3.680248975753784,3.7983460426330566,3.864321708679199,3.878371238708496
248,2008-02-06,3.42,3.6752235889434814,3.800317287445069,3.907793283462525,4.083353042602539,4.1705098152160645
249,2008-02-07,3.55,3.728480339050293,3.751192331314087,3.890844821929932,3.919364452362061,3.9542994499206543
250,2008-02-08,3.67,3.664968252182007,3.63738751411438,3.6207761764526367,3.744343519210816,3.854843854904175
251,2008-02-11,3.76,3.735131740570069,3.76125693321228,3.776189565658569,3.776714324951172,3.7518117427825928
252,2008-02-12,3.72,3.685694694519043,3.6303188800811768,3.64540433883667,3.673336982727051,3.614107370376587
253,2008-02-13,3.89,3.8148255348205566,3.8326995372772217,3.837316751480103,3.798659324645996,3.754565954208374
254,2008-02-14,3.79,3.8389947414398193,3.8731014728546143,3.842910051345825,3.864809989929199,3.903487205505371
255,2008-02-15,3.65,3.78363847732544,3.8105759620666495,3.8343148231506343,3.887290954589844,3.894832611083984
256,2008-02-19,3.6,3.5268354415893555,3.455172061920166,3.8122525215148926,3.887341022491455,3.929495334625244
