,date,price,1d,2d,3d,4d,5d
1989,2018-07-02,22.34,21.46572494506836,20.38163948059082,22.12497329711914,21.99280166625977,21.764787673950195
1990,2018-07-03,20.72,20.09133720397949,20.31336212158203,23.1866512298584,24.713680267333984,24.073081970214844
1991,2018-07-05,20.61,20.192293167114254,20.48091125488281,23.12302017211914,23.861297607421875,22.84123420715332
1992,2018-07-06,20.59,21.372051239013672,21.649621963500977,22.75702476501465,22.405065536499023,22.579120635986328
1993,2018-07-09,21.23,21.791872024536133,22.58726692199707,22.684715270996094,23.741701126098636,23.98945426940918
1994,2018-07-10,21.5,21.71585464477539,22.06159400939941,22.858848571777344,23.2919979095459,23.67759132385254
1995,2018-07-11,21.26,20.78535461425781,21.997222900390625,23.308120727539062,23.059419631958008,23.078266143798828
1996,2018-07-12,21.11,21.67384910583496,22.856386184692383,23.566490173339844,23.332914352416992,22.76170539855957
1997,2018-07-13,21.26,22.57694435119629,22.808990478515625,22.705568313598636,22.54759407043457,23.2619743347168
1998,2018-07-16,20.67,22.045143127441406,21.88812065124512,20.788686752319336,19.753887176513672,17.74519920349121
1999,2018-07-17,21.51,21.03826713562012,21.012155532836918,20.25777244567871,19.24374389648437,17.241220474243164
2000,2018-07-18,21.59,20.20002174377441,20.5782470703125,20.381816864013672,20.688940048217773,20.508960723876957
2001,2018-07-19,21.35,20.11817169189453,20.60985946655273,19.808603286743164,19.122318267822266,18.64897918701172
2002,2018-07-20,20.91,21.33731842041016,21.15645980834961,20.97094345092773,20.925413131713867,21.04814338684082
2003,2018-07-23,20.21,20.971826553344727,20.863704681396484,20.62253189086914,21.9160213470459,22.90115737915039
2004,2018-07-24,19.83,20.35554313659668,19.77273750305176,20.438032150268555,21.457250595092773,21.99639892578125
2005,2018-07-25,20.58,21.910058975219727,21.31463432312012,22.210845947265625,23.611528396606445,24.00704765319824
2006,2018-07-26,20.44,20.96639633178711,21.42422103881836,22.208330154418945,22.55154609680176,21.98979949951172
2007,2018-07-27,19.81,20.887596130371094,21.277801513671875,21.445955276489254,21.86023330688477,20.65073585510254
2008,2018-07-30,19.34,20.132858276367188,20.759262084960938,20.867679595947266,22.10151481628418,22.25163078308105
2009,2018-07-31,19.88,20.04039192199707,20.385711669921875,20.43496322631836,20.61284828186035,20.721853256225582
2010,2018-08-01,20.06,20.169246673583984,20.38554000854492,21.04120635986328,22.065052032470703,21.993038177490234
2011,2018-08-02,23.3,22.892053604125977,23.690513610839844,24.06715202331543,24.41305160522461,24.660823822021484
2012,2018-08-03,23.21,23.349157333374023,23.65644836425781,23.645206451416016,23.756332397460938,23.712764739990234
2013,2018-08-06,22.8,22.88909339904785,22.87456703186035,23.22641944885254,23.21857070922852,23.22654151916504
2014,2018-08-07,25.3,24.260162353515625,24.974987030029297,25.08523941040039,24.2098331451416,24.80870056152344
2015,2018-08-08,24.69,24.62764549255371,25.163631439208984,25.05396270751953,25.13323211669922,25.572311401367188
2016,2018-08-09,23.5,24.47777557373047,24.150856018066406,23.809402465820312,23.728605270385746,24.722644805908203
2017,2018-08-10,23.7,23.904054641723636,24.03536796569824,24.21448135375977,23.951799392700195,24.4825496673584
2018,2018-08-13,23.76,23.63776397705078,24.751447677612305,25.12989044189453,24.219133377075195,24.813390731811523
2019,2018-08-14,23.18,23.404783248901367,23.83182907104492,24.01540946960449,24.503080368041992,24.54759407043457
2020,2018-08-15,22.58,22.150691986083984,22.056997299194336,21.56327438354492,21.907930374145508,21.725610733032227
2021,2018-08-16,22.36,21.926963806152344,23.442615509033203,23.646425247192383,24.068225860595703,21.606475830078125
2022,2018-08-17,20.37,18.54145812988281,19.033935546875,16.650728225708008,16.696374893188477,19.38943862915039
2023,2018-08-20,20.56,20.28441619873047,21.098997116088867,20.776535034179688,21.630226135253903,22.15121078491211
2024,2018-08-21,21.46,20.779150009155277,20.786619186401367,21.814943313598636,21.22302627563477,21.65981674194336
2025,2018-08-22,21.44,21.080671310424805,21.881629943847656,21.60157966613769,22.11696434020996,21.208385467529297
2026,2018-08-23,21.34,22.24300575256348,23.54691505432129,24.148229598999023,23.3613224029541,22.48847198486328
2027,2018-08-24,21.52,22.58880424499512,22.83086395263672,21.83261489868164,21.988374710083008,21.54401397705078
2028,2018-08-27,21.28,21.4733943939209,21.31955909729004,21.20572662353516,21.799949645996094,21.8321475982666
2029,2018-08-28,20.79,19.71563720703125,21.38780212402344,23.04836845397949,23.170074462890625,21.762243270874023
