date,open,high,low,close,volume,price,1d,2d,3d,4d,5d
2007-04-12,0.0,0.011871030193734922,0.0038721718576656405,0.014056220002490738,-0.06590471335259096,2.1135001182556152,-0.004968745144744102,-0.006384823736051759,-0.018418920872758426,-0.014484641470487225,-0.01848085631869245
2007-04-13,0.01096293280573224,0.003063513992892619,0.012720674390601427,0.003306554331406475,-0.27538376565257394,2.120500087738037,-0.00998932522060525,-0.007635194208661433,-0.010404828095233909,-0.003695477265199809,-0.017568723284457133
2007-04-16,0.036765424498480304,0.06380300287392504,0.04065986811071487,0.06371285775578117,1.3148251375180706,2.259999990463257,-0.0250374822851962,-0.02892148990923249,-0.03637210231912613,-0.03208658764657746,-0.0386694599127545
2007-04-17,0.0339167888513634,0.0004413716648326016,0.024430032326977824,-0.002880252686981888,-0.5972015693506911,2.253499984741211,-0.008489824829205461,-0.010553207422579036,-0.00808337557279959,-0.0072144911315713545,-0.00861211197023537
2007-04-18,-0.01065726325752192,-0.0037582001774314477,-0.0026851849412310447,-0.0017765709682454611,-0.39261368740255165,2.249500036239624,-0.007886588991575016,-0.019427489682140586,-0.024359035909572224,-0.030980253617154063,-0.03278723320175081
2007-04-19,-0.004250102234334752,0.0,-0.00494157260035466,-0.0078098904718402196,-0.03808294099940923,2.2320001125335693,0.0015288967503078732,0.001165563260788538,0.003313031661824173,0.011452604641522202,0.007764844827611306
2007-04-20,0.010702412072063239,0.0004429432898593877,0.0024738922426819077,0.0069203669667052825,0.21786946439717525,2.247499942779541,-0.008852546907556103,-0.011880259463030285,-0.04162224567564754,-0.042695214453422614,-0.04883400869065635
2007-04-23,-0.01835319643182487,-0.008001876701773769,-0.008119181193190328,-0.004012410377091324,0.1699836833256434,2.2385001182556152,0.0059710925928995184,0.0032597959297430146,-0.0126411386249079,-0.017743113266679544,-0.021456703295298474
2007-04-24,0.010784166325388478,0.004231172890536761,0.006095503969595462,-0.00044690167122785063,1.0316085621023348,2.237499952316284,0.01251529158671616,0.021646941915209106,0.013911987590356056,0.010421750196537571,0.004569736984482264
2007-04-25,0.17146204369767426,0.23954168578249346,0.17543320556888498,0.2386209841198167,1.6574548625385042,2.8405001163482666,-0.029858027266364662,-0.05030078244097391,-0.066010774105277,-0.08812317008615067,-0.12392775580877191
2007-04-26,0.06168718792420602,0.09756525426360452,0.057252801228086625,0.09992412444014431,-0.5175259210463814,3.138999938964844,-0.015898558802377227,-0.056359985957579406,-0.08561370180432881,-0.14834203715392902,-0.14488931060934584
2007-04-27,0.08055992759317543,0.012610495838281555,0.07802395059362066,-0.002871217301021467,-0.2034408926084268,3.130000114440918,-0.029966239737425404,-0.05395221652564253,-0.058184045377952964,-0.07914369752529549,-0.07583716602030344
2007-04-30,0.010881132441706187,-0.02217383672778661,0.009195505433120088,-0.02049621182462702,-0.7493976829104625,3.066499948501587,-0.044403308188491586,-0.038325443868081566,-0.06487863936540972,-0.0859447363693826,-0.019541131114883425
2007-05-01,-0.012842572080600245,-0.006426751233451711,-0.014819990203174704,0.011510234849442247,-0.25838955582872813,3.1019999980926514,0.0037897525007648536,0.02771523894903516,0.015660548188802803,0.05950320349860827,0.09591934437764515
2007-05-02,0.009120622140224022,0.0033791823312865343,0.01023284626358878,-0.01395899398254108,-0.24968191831636233,3.059000015258789,-0.03321619375698148,-0.049629158635639214,-0.11840250006111297,-0.10073599261469468,-0.08330315689595325
2007-05-03,-0.009775317251799809,0.004647861893045446,-0.002301486885262438,0.016373849322693923,-0.06775985133225859,3.109499931335449,0.030341939609642044,0.04894288761516985,0.06858209939530435,0.08919095748331918,0.13521757049800498
2007-05-04,0.02122053317986783,0.019162802120742617,0.025831980653671316,0.01658467179724843,0.05885512258752357,3.1614999771118164,0.020641664641619206,0.05409430612111388,0.06327216021736648,0.06107009878196279,0.09440692611348944
2007-05-07,0.0006409529077802123,-0.008190319207673324,-0.02665524806036701,-0.0388602189598819,0.034977249366495045,3.0409998893737793,0.05015223287331794,0.07853782543143706,0.07869262964572576,0.11596360200585765,0.15758326455794847
2007-05-08,-0.03074164675127622,-0.022228458084233127,-0.016776460224597223,0.016470051889701853,-0.0887201095427308,3.0915000438690186,-0.025930668116807887,-0.013291542388615296,-0.005285527761865083,0.04777367092180196,0.0713162379938268
2007-05-09,0.023830067070739647,0.017790365863495916,0.026447876356378464,0.01636221299746876,-0.423240657150167,3.1424999237060547,-0.028665613707879567,-0.014535736352379702,-0.06049521650591583,0.009906461036541359,-0.04166512889199936
2007-05-10,0.007071734645509142,-0.004777112579205767,-0.007368035908603243,-0.031189381478827105,0.12454455198897918,3.0460000038146973,0.035322748039163576,0.025649276972289137,0.007654734743893998,0.03440144562377645,0.00656131621876388
2007-05-11,-0.023988145634224356,-0.01690181426220705,-0.004777178149230954,0.010450801999525527,-0.23849405667574786,3.078000068664551,-0.008728564974872732,-0.049466818610238494,-0.08568171420510762,-0.152236566380759,-0.15547931133506165
2007-05-14,0.011741821833403554,0.0022701387048718047,0.0006602360796259532,0.002271611997799905,-0.020243683747189323,3.0850000381469727,0.02150802712890343,0.027474424779335482,-0.038219402187593454,-0.09358163676124898,-0.04054066539971646
2007-05-15,-0.004549951718012313,0.0037184168094333003,-0.0013209871489523461,-0.01831912319455431,0.114530496585175,3.0290000438690186,0.04846916644666588,0.07515846121387804,0.03331528523348193,-0.04626471782020847,-0.04181352874113564
2007-05-16,-0.006208095359931942,0.0218666572929358,-0.006964016859335231,0.04265589092917943,0.5095768697703527,3.1610000133514404,0.07606786121306253,0.054165868398097894,0.05699998773808623,-0.024113444314944665,-0.045276968431265496
2007-05-17,0.030026447059368744,0.0028377955970622093,0.03144705680542903,-0.016748141502845648,-0.19905121846817408,3.1085000038146973,0.06422125368646259,0.0012596762518328752,-0.013265857948457693,-0.08403338525567605,-0.10835699121486919
2007-05-18,-0.006381636375302424,-0.003469537075640794,0.004183436873533175,0.018012747588945777,-0.1917892774544221,3.1649999618530273,0.05755790382346038,0.056426016097695486,0.11846502252666524,0.1157383728738981,0.10716966916561255
2007-05-21,0.017452395551282418,0.08157272337534494,0.016244943793751077,0.07602443830895322,1.3141563508313965,3.4149999618530273,-0.0819656051247839,-0.10286852450166517,-0.10752224721245685,-0.11344740037179002,-0.0898389220406508
2007-05-22,0.07424281479167605,0.0056624520171664194,0.05993675783101948,0.008456106374601147,-0.7508909556738885,3.444000005722046,-0.04698483944790843,-0.0773952565816769,-0.06835184493989988,-0.14132607007282427,-0.16226946160984634
2007-05-23,0.01060362232977674,0.05957651245189832,0.023236337782106764,0.00174065663769718,0.9058772259037475,3.450000047683716,-0.015112077820965908,-0.019096694525189584,0.012478461695319965,0.004450857223198712,0.013940805119065702
2007-05-24,-0.0024593428090298186,-0.04021971721679063,-0.0158245467342486,0.005059620091247163,-0.5807247104403608,3.4674999713897705,0.0008186421013018919,0.004609557643431517,-0.011218203711194974,-0.05197224289171043,-0.04044977041093456
2007-05-25,0.009370797148796628,-0.010277000060144204,0.007943540142316463,-0.011602729719130345,-0.8694143872179119,3.427500009536743,-0.013073138704301046,0.005978347349443247,0.001886022470870552,-0.03761669720581606,-0.02177241840292954
2007-05-29,-0.01824550025712579,0.0011471716007980248,-0.007795873075722826,0.01563207441464254,0.16091358843898718,3.4814999103546143,-0.020889549141215102,0.0033930458941855424,-0.02472948032307687,-0.038290828982470604,-0.0833465112617322
2007-05-30,0.00916439635973254,0.004289972665452835,0.01669394758065801,0.003297764910082046,-0.10362112309802995,3.493000030517578,-0.002269016259464074,0.005678453914370385,0.0013760514820324588,-0.01274338455182944,-0.030218220696968112
2007-05-31,0.02318691293619235,0.009373735129296845,-0.004220377685844046,-0.010359808656372094,-0.12748616509992416,3.4570000171661377,0.033891087043097956,0.024641762505809073,0.016158791742816536,0.021647467337173376,0.03619117678435391
2007-06-01,-0.025506466141899997,-0.020566285635301274,-0.0032135341865786593,-0.008132521348826804,-0.28313113815866586,3.428999900817871,0.05319531486603135,0.05413283354034548,0.04774591328651612,0.1063365680393813,0.11093154923482107
2007-06-04,-0.009478752523046419,0.01929323580458564,-0.010294233870338232,0.026476369614724993,0.48392192928741196,3.5209999084472656,-0.0022479660521759204,-0.013010334275439073,-0.04114066747769085,-0.03712085971294621,-0.03486346386272898
2007-06-05,0.04090994946902349,0.04956494247360732,0.04635875971149761,0.044846824106681726,0.9839382939349228,3.682499885559082,-0.026814599496642,-0.03228974256019401,-0.03883149295533039,-0.020192633780807157,-0.02991172466681058
2007-06-06,0.02828807486671736,-0.006622064483359669,0.014013669044188548,-0.01863829215482249,-0.6691458337046114,3.614500045776367,-0.005883379370584807,-0.015534295414771915,-0.005443038896306929,0.014817795061425443,-0.0012535960514663547
2007-06-07,-0.007823821369524753,0.013066815037691137,-0.013731482634577352,-0.0034642998986222917,0.4371018231575796,3.6019999980926514,0.001035677509127364,-0.0015631208744650849,-0.010083376211468709,-0.008286820179622456,-0.02133232321611822
2007-06-08,-0.0013788959597667017,-0.020006106597626028,0.00239557622577391,0.016520183881763684,-0.8609668483809045,3.661999940872192,-0.02689946561560097,-0.024656580261735117,-0.04171070524006715,-0.05564491201832378,-0.05686245844451432
2007-06-11,0.007286754151436314,-0.002597588962447883,-0.0007039936183428352,-0.028670307876870416,0.08942650906879024,3.558500051498413,0.019751284471328123,0.020924006181452848,0.021351707566607647,0.030175469564807544,0.023386685371443727
2007-06-12,-0.035698162527893595,-0.03185021521615927,-0.022504865814368724,-0.015576657755979939,0.05834110313032781,3.503499984741211,0.01972590758073367,0.012900460293663985,0.007786753165448079,0.003420335004107544,-0.0006269512018697299
2007-06-13,0.00650915031108501,0.01584329155580444,-0.002451825184526024,0.011634673588567068,0.0074450599498021575,3.5445001125335693,0.019868490137830985,0.026135505892153743,0.023284465690454947,0.023415363896784225,0.03742051945729852
2007-06-14,0.0,0.0031941924876748296,0.02213581731330505,0.014702994305848538,-0.3683981305820936,3.5969998836517334,0.011969771869925427,0.01820425003020132,0.016912482247602778,0.016801098731589637,0.02837490351745431
2007-06-15,0.027132056636078206,0.010345672761519431,0.005493363297768061,0.006373861856597385,0.1761210742257866,3.619999885559082,0.004361307448584872,0.01055191519547427,0.004049319122563233,0.007034759135343016,0.0043502908095252035
2007-06-18,-0.007025256696011839,-0.0031613303957649386,0.002945497424581056,-0.007904039476767988,-0.22989861011257062,3.5915000438690186,0.0055566174627406095,0.011547241033015965,0.007275918823487215,0.01103873830460178,-0.00833283632066295
2007-06-19,-0.010980719673933326,-0.013583029451466055,-0.024384527408605194,-0.028524969969238034,0.4182326459202663,3.490499973297119,-0.025288983692322242,-0.021846698241109852,-0.017875286396530354,-0.010436907815821073,-0.020201148849691375
2007-06-20,-0.01833621353648862,-0.01631995956634169,-0.009082412997147182,-0.010222549640710676,-0.2578776717303519,3.4549999237060547,0.009010699801815125,0.04237215418239493,0.06157386743712001,0.05278928482975953,0.04176337852480838
2007-06-21,-0.01563767696989471,-0.010408585022968486,-0.005664096653494877,0.008215101445663286,-0.18679703005791382,3.4835000038146973,-0.01627749469390327,-0.01617322154323042,0.025864494992864362,0.036296503254355184,0.01868497443413064
2007-06-22,0.005623262580402022,0.0015753213954043943,-0.0035016329222539166,-0.01169432951359961,0.09673437961922815,3.443000078201294,0.01908295783507774,0.02404845731108174,0.04750434144180726,0.054800904560308616,0.07985522691140035
2007-06-25,-0.00287976888992425,-0.0035839900398635383,-0.0017554252582132612,-0.0029086670367088896,-0.09886551071417315,3.433000087738037,0.02764277818705585,0.05693480921533278,0.06678546680755293,0.06928870843609403,0.07195665326681988
2007-06-26,-0.011894508976349139,-0.014465738524387595,-0.013561529894528412,-0.017335534427329824,0.39287993578320624,3.374000072479248,0.055694719092462375,0.09514081722685219,0.10539180495626543,0.12273867700070973,0.09709013664644339
2007-06-27,-0.02317618854015846,-0.006138548473668015,-0.009993358218542303,0.009733152107653353,-0.3108203302194106,3.4070000648498535,0.004905097238101286,0.021046733467124934,0.035942158604580055,0.04532883583030611,0.03782380689613629
2007-06-28,0.022154220526663382,0.029184340286931842,0.021356299245536725,0.01094658947818683,0.17121218387279313,3.444499969482422,-0.009728017520969301,0.0173052091374426,0.02545681583973458,0.012536610749909638,-0.005241896123321155
2007-06-29,0.008291513511694104,-0.014919171481418525,0.0,-0.006991996262320832,-0.6097304063255997,3.4205000400543213,0.009004950277029078,0.0011825759531811642,-0.03980762995155884,-0.06036584428775682,-0.05106250555783309
2007-07-02,-0.003192085719141202,0.007487442393878663,0.0007334234809122098,0.01738920576550096,-0.08035467246637396,3.4804999828338623,0.015250953853442661,0.0048678190483715245,0.0031381135525703208,0.0022361186810111455,-0.016714988387086516
2007-07-03,0.017717444792699544,0.0048654817133273465,0.011951720465123383,-0.0023011363308720334,-0.7913967978641878,3.4725000858306885,0.02329521027409176,0.019541727892147698,0.00815262153918539,-0.007818827579868737,-0.016840399893136127
2007-07-05,-0.009756220332491683,-0.005726566986425485,-0.014006607222159406,-0.01042128769309203,0.7023023553636136,3.436500072479248,0.010516513270163452,0.02437639039375461,0.01651792156835441,0.011474443467765383,0.011338906794462034
2007-07-06,-0.008833577226109224,-0.005037840708527863,-0.0007349326871481932,0.003485797435586635,0.027991984926945435,3.448499917984009,0.006710469214479042,0.008439022606166802,-0.00515942265368774,0.008566871191936443,-0.014234136259094976
2007-07-09,0.009121934135734922,0.0430705901063575,0.0147415399093076,0.04396623457658233,1.1663915499401263,3.6034998893737793,-0.013828173212508954,-0.019615751316705454,-0.02728934984465825,-0.026203607828914954,-0.030748100759720565
2007-07-10,0.03219447826769373,-0.005683065609893845,0.015098427542314496,-0.025150592286933504,-0.5113589409099255,3.513999938964844,-0.001323168618252879,0.005323288511464241,-0.0023371141768508963,-0.016703529826511243,0.035450822580020525
2007-07-11,-0.015046318271979775,-0.004039256971450245,0.0011410494886239242,0.006382558626154333,-0.29830999868695685,3.5364999771118164,0.018638676512360952,0.013170949596785775,0.0023481902959610057,0.004178700377321931,-0.007836380623251538
2007-07-12,0.010289745246484738,0.026444167883147518,0.008234017060143373,0.02870875182674304,0.5520299766266525,3.63949990272522,-0.0034408569207440287,0.003836741020354806,-0.002378233457664747,-0.003982194764309055,0.009996984218483052
2007-07-13,0.02451816759094383,0.023906587988697936,0.03117858379164762,0.031242032844376544,0.08775917328055272,3.755000114440918,-0.02292391816970052,-0.02296575712429405,-0.016958640657174673,-0.016494873124294873,-0.01591590145908306
2007-07-16,0.02232688106267222,-0.006791375891526785,0.0004110789088955791,-0.018953490162473496,-0.4054371129793175,3.684499979019165,-0.012439027280920278,-0.020785434764041488,-0.014862147378541746,-0.007450792121857397,0.005266067147984721
2007-07-17,-0.004560082939880639,-0.0042849642566487045,0.00804970765412416,0.0013561473170859983,-0.314723400074854,3.689500093460083,-0.0005862828093612382,0.007512060514764718,0.016206818473150753,0.015820737762097803,0.01576005529036384
2007-07-18,-0.015170274202958911,-0.013918225247461669,-0.018376861137681555,-0.006389853606413531,0.03318525636588987,3.6659998893737793,0.0009056584375788379,0.008405606203961469,0.0053044748281696474,0.00600884120435885,0.010531666853881738
2007-07-19,0.013151792267898088,0.011230776637026985,0.011969585702702457,0.00040911699443890726,-0.17621909608680753,3.6675000190734863,-0.004109491980359259,-0.0023556891609597397,-0.004387672452075497,-0.002559861903799865,0.001226347680677753
2007-07-20,-0.022062682150037594,-0.0184687697744208,-0.03648916262278634,-0.02372851425174627,0.5489480832509592,3.5815000534057617,0.013108377698876295,0.004951275393043408,0.007085721651382437,-0.013556145653701224,-0.002184198175839258
2007-07-23,-0.011634495553890511,-0.003982674363798067,0.00495223464806438,0.0015344467888167568,0.014903664722965004,3.586999893188477,-0.007962440706908547,-0.008069108424272775,-0.004320061675460396,-0.005976493748372169,-0.004230546998147622
2007-07-24,-0.010362770427955414,-0.007042785069227175,-0.028634713102664966,-0.03532526971635108,1.0059289096535906,3.4625000953674316,0.006034317845778681,0.017472363107815747,0.006509542192941753,0.017383853765454704,0.014041771972563177
2007-07-25,0.1754000766599828,0.2075007760297165,0.19471114165277492,0.21871496311844774,0.8693813421438925,4.309000015258789,-0.034344223940468765,-0.06854978918150412,-0.10336688524540882,-0.08467534306657654,-0.06868241353376958
2007-07-26,0.004243317649326839,0.0022496639847569,-0.002633393775811177,-0.025502293627620576,-0.9548159329373256,4.200500011444092,0.00319782410373759,0.006439257238219032,-0.007739868758061874,-0.003499554386335646,-0.0013362180117475475
2007-07-27,-0.008860570664345646,-0.042110235215983005,-0.011452149011484503,0.00035706746525532296,-0.5120914439978996,4.202000141143799,-0.029322495060572606,-0.03129262927750576,-0.015089272462441183,-0.010599616578271798,5.77589471917328e-05
2007-07-30,-0.01518530443966748,-0.015114263569997677,-0.01183014236930413,-0.01607325218450817,-0.08116938749633817,4.135000228881836,-0.029998671960976386,-0.04487314745653048,-0.0689969570233222,-0.07876992465783594,-0.035428488307680306
2007-07-31,0.008398333045977813,-0.0038144745554393733,-0.044016863771608516,-0.051611596575269925,0.09271438132872589,3.927000045776367,-0.02942500111996793,-0.034492896025476005,-0.027608655501041746,0.01147730063800001,0.019644604782807384
2007-08-01,-0.06924891430360258,-0.06896728933959051,-0.038421051845487275,-0.01578475438231086,0.18188424847872042,3.865499973297119,0.006325812963459576,0.0040509134945456715,-0.011995237278729087,-0.010750488333712394,0.010330905691980918
2007-08-02,-0.0030777362434128985,0.02039204040103182,0.014023241627229233,0.030571766422620827,-0.49027147882069855,3.98550009727478,-0.011464694572637324,-0.004254269064398963,0.006524635424004277,0.0002792077623541278,0.05366193667450614
2007-08-03,0.021347726024285585,0.012335833891955916,0.00772103754397202,-0.03719045504511809,-0.2602288453574708,3.839999914169311,0.010162375135678081,0.061020392114551125,0.07791483765535356,0.07577104821833247,0.11078036706030026
2007-08-06,-0.031675719408088554,-0.021910073943500752,-0.0014350216420380146,0.02824324673696399,0.1196689279523575,3.950000047683716,0.01690693929256515,0.020810175066314107,0.0213163166237047,0.04822872126154243,0.04690276194984011
2007-08-07,0.0191510472379659,0.01257877013503328,0.016700522513191984,0.0017705757565997793,-0.11072004354427278,3.9570000171661377,-0.022290217510123833,-0.009149293006705639,0.009388119165937514,0.05078533442897237,0.048980770115846894
2007-08-08,0.015412156442355718,-0.001501136642040768,-0.017222814257500385,-0.017334127262153,0.022755994480082364,3.888999938964844,-0.0148175014228904,0.02419413433502471,0.03351493108782866,0.0385073109731604,0.01550119857703236
2007-08-09,-0.04316484487541539,-0.03334916253846365,-0.032524319488214326,-0.04833386743936274,0.012487205143639102,3.70549988746643,0.052996389811597044,0.0762712473120819,0.07203251987908743,0.06276945550209834,0.08816686718304623
