date,open,high,low,close,volume,price,1d,2d,3d,4d,5d
2007-02-12,-0.0035672117390221914,-0.003554649658747522,-0.0024946015997455717,-0.004199347251076624,0.4225744936744551,64.16000366210938,-0.0008837876936711453,-0.004100693480908468,-0.001242331595034507,-0.00016910716570706086,-0.009494390631522798
2007-02-13,-0.0031123109715593955,0.002319672154421859,0.0,0.008535714284994,0.09852546553110031,64.70999908447266,-0.011643129823140086,-0.009465086583073656,-0.003446055650210944,-0.011164923015583916,-0.013094951582949044
2007-02-14,0.01069686653352342,0.005084393315906155,0.008703896830174251,0.002623632552878341,-0.39314854664390175,64.87999725341797,-0.004162603122333408,0.004737962331768486,0.01465151521544339,0.014328963449202092,0.009791683794428074
2007-02-15,-0.0007712367162895362,0.005058673040716499,0.002781647553313782,0.0016940115622210428,-0.14291399820318595,64.98999786376953,-0.00030797021397699353,0.00427757423156816,-0.003182780670329066,-0.0026627364389559816,-0.01656595576629538
2007-02-16,0.0013878687738788642,0.0015278607835584879,0.0,0.0012302297808162166,0.45535814542423125,65.06999969482422,0.00266000532595001,-0.0010324415224198802,-0.005263536331558072,-0.005935490659704001,-0.014203815442686896
2007-02-20,-0.002159818647487377,-0.006586533824274987,-0.0068133188456744875,-0.0029242413430372594,0.12033208998320433,64.87999725341797,-0.00012395007015353343,-0.0018720583160476423,-0.00141610914029755,0.000342840659228294,0.0013125277641101718
2007-02-21,0.0,-0.0012302297808162166,-0.0006217114815187941,-0.0029326996779133196,-0.4867094416552149,64.69000244140625,-0.0042696036860512265,-0.0032797968626097074,-0.005136385334049365,0.0014030643784881391,0.00013915688404431137
2007-02-22,-0.004178550272095016,-0.004008554570773093,-0.00015551794238088945,0.0003090671250349786,0.11134195459438168,64.70999908447266,-0.003517989695240864,-0.0015565650777960016,-0.004034102552090246,0.000943001624265527,-0.008917375725248533
2007-02-23,0.004641744591803665,0.0030849467551270493,0.002329760000579384,0.0016984580843351083,-0.1325895039213627,64.81999969482422,-0.0035146076536163307,0.0008208645704455009,0.011115142722854188,0.009871098462845396,0.0075344380664210675
2007-02-26,-0.0018540659656745007,0.0009236078156460437,-0.0021742420581984945,-0.005879596810075327,0.16734857941925974,64.44000244140625,0.004768350676381594,0.0002289503323922304,0.011748930784063916,0.012613746692656136,0.012299907553450673
2007-02-27,-0.005427726749999806,-0.004008554570773093,-0.048906770701226066,-0.050770746770439246,0.9262602736674559,61.25,0.032226384768127225,0.032719141694562914,0.029504767677259736,0.048490103781362315,0.041241788409775104
2007-02-28,-0.02854854544132568,-0.014941956959807712,0.016194685919979968,0.0359185902183814,0.044270227143694996,63.49000168,-0.02049118253250537,-0.022804362442427895,-0.019120108206299946,-0.008455802157873116,-0.02337619076465458
2007-03-01,0.00399202126953746,0.005473503070844821,0.00800004266707699,0.002988106685243075,-0.42935415022769874,63.68000030517578,0.0014610729798905098,0.0059944585436415565,0.006985529700485493,0.008197975556040404,0.000606405676899513
2007-03-02,0.009516304668768072,-0.006414848818212526,-0.00079711820492534,-0.008199359356914293,-0.192600976917781,63.15999984741211,0.006460687853221181,0.0012753222559620525,-0.0037280218123445508,0.0024720860970486314,0.012224654330757367
2007-03-05,-0.00808306686504423,-0.0017280754038973,-0.0006381767180947406,-0.005875347264746367,0.06569687963084547,62.790000915527344,0.00879064165977983,-0.0018141573545671363,-0.014324937998298815,-0.007844284414741942,-0.003423101514164806
2007-03-06,0.0025429105759151582,-0.008368230517393549,-0.0033570343004818426,0.0023860301104097204,0.1895176900149238,62.939998626708984,-0.007340439164801538,-0.011568509840317098,-0.006359644283560506,-0.0007061561653944892,-0.006068861687240634
2007-03-07,-0.003179665066096682,-0.00031716552649374563,-0.006909327735185045,-0.013757964447165705,-0.11957219915650796,62.08000183105469,-0.006236787134825228,0.0024935855950554142,0.0036200442890352846,0.02623742261533568,0.04708273291615939
2007-03-08,-0.008154147361559616,-0.0090815521055152,-0.0024215287741728986,0.003698043225742964,-0.16609602042695926,62.310001373291016,-0.005514869102994702,-0.007044075782804526,-0.003917744264214207,-0.0038199636595370734,-0.005756643770860492
2007-03-09,0.0017643858646927413,0.0035149616021010743,0.002098992766057961,-0.002410244991155608,0.021725644516610743,62.15999984741211,0.00032176728317967473,-0.004183611067699822,0.009619873440758653,0.016193012688995978,0.017283905209454886
2007-03-12,-0.00498035199423974,-0.004796159978399217,-0.0003226400711566768,-0.0011267557703025233,-0.4302242035923669,62.09000015258789,0.0038099491397014518,0.00630440984738545,0.0006323676241732912,-0.0012237985970022791,0.008868116391453462
2007-03-13,-0.005490972326242627,-0.0044973187424686145,-0.013645438494098272,-0.014928104513724172,0.6347672239103233,61.16999816894531,-0.013320593093172128,-0.01391091475595907,-0.021220240741807395,0.022234609312633324,0.031706752991274456
2007-03-14,-0.006498829222868707,-0.008568458909670618,-0.011846160826751273,0.0031013236854553483,-0.06966932008175064,61.36000061035156,-0.008207460861744842,-0.010660686249323703,-0.0026848930955756245,0.023881543845500453,0.02211987742596566
2007-03-15,0.00341718499363175,0.007440977178626795,0.01364370377175117,0.00892354806040796,0.1889994570039164,61.90999984741211,-0.006978676713197629,-0.01164802546587751,-0.010077575215309054,-0.0015575916518137944,-0.007634991049616069
2007-03-16,0.009377562863850386,0.00177120424957522,0.003748061799825564,-0.0048575101332923865,-0.028172225630743952,61.61000061035156,-0.0015981119039292224,0.006272524649303612,-0.006411193775112345,0.022001180385073482,0.03816294272139675
2007-03-19,-0.00678184686965988,-0.0001608610963605983,0.003734066272349068,0.005987540040758965,-0.7832419405711288,61.97999954223633,0.016008189075898294,0.0067531880567619496,0.010027849935814181,0.010572930976811001,0.025891906507093942
2007-03-20,0.004203697700894793,0.003052434278592031,0.0014573746213351058,0.004828582391619207,0.1432684820992165,62.279998779296875,0.015080075505339074,0.02039282875292514,0.02206325211598159,0.017874700253704745,0.023068286384048342
2007-03-21,0.005791531812928241,0.01053144960466934,0.005647490389924847,0.010859262202180808,0.27309348476991424,62.959999084472656,0.010999661726789789,0.012466363192602081,-0.001487844584032949,0.0003795194396607471,-0.003754604177874654
2007-03-22,0.018436629111782565,0.014184658871124967,0.01675347071636768,0.014036969012944489,0.5398058865386872,63.849998474121094,0.0024476091473344397,0.00830707124572072,0.003550766887091328,0.004886745087615552,0.0019825721999326973
2007-03-23,0.0004723101652022166,0.00125114210392141,0.00394789296001985,-0.0007833801882339841,-0.7297215766438843,63.79999923706055,0.0038744473678447022,0.0031473093720428835,0.004977966794482924,0.0027983289677386836,0.00320810320360998
2007-03-26,0.0011012302904216398,-0.0009382545545975063,-0.0028409157907836047,0.001566206870212028,0.056309218209442236,63.900001525878906,-0.004188569484053772,-0.007191998710484704,-0.0017616843682741745,-0.00114811257543046,-0.0076353666177793045
2007-03-27,-0.0007864607241483412,-0.0025062646788303056,-0.0017401034223283318,-0.009908094868782413,0.07050804754254969,63.27000045776367,-0.004722559168229168,-0.006122521485025345,0.0019335141198846273,0.004976967496074458,0.0018679804278258771
2007-03-28,-0.0011020971830610904,-0.004401119686090915,-0.007947903882673302,-0.004117873102345904,-0.09688124074277304,63.00999832,-0.0011450039115858957,-0.0012164056316343874,0.004985103923130119,0.011953916727758696,0.0073434912797889496
2007-03-29,0.00015755119615779023,0.00031501745158557526,0.0038229048763271933,0.003959774028906793,-0.3072972378769929,63.25999832,-0.0014237153959708593,0.003499820208374693,0.022332837153069995,0.032415961024781836,0.025511692944127695
2007-03-30,-0.006003194375836074,-0.0015760203879748858,-0.014411802920109018,-0.001582004348889221,0.46319275698406415,63.15999984741211,-5.8285151209425123e-05,0.00538199518693272,0.013999440388564821,0.0172661999597139,-0.021643648859209108
2007-04-02,0.00174148082890202,-0.0007890028300092666,0.010429320652594498,-0.002219043378634211,-0.2739938111174549,63.02000045776367,-0.0006879958979517653,0.0034049065048566973,0.004422567022828616,0.007115769879374234,-0.002889223737332358
2007-04-03,0.0,0.0014196729988462664,0.0014355238420211691,-0.0019059556277118972,0.5651525600005556,62.900001525878906,0.006903761848843004,0.007873893754196892,0.011200224140567983,0.016953444811496965,0.01373099666018085
2007-04-04,-0.0018999807310331462,-0.002999428071878363,0.0017516812184439345,0.0023818623451816734,-0.15946127965098356,63.04999923706055,-0.0037379389267053753,0.003322125935398823,0.0003224880644303596,-0.0045832837724955056,-0.014677211367939869
2007-04-05,-0.004606427034751448,-0.00110732740343078,-0.0006365924276519053,-0.0007933239188497865,-0.410483745269298,63.0,0.012074620097052957,0.01610258423079891,0.01569089643975108,0.02110436640172164,0.015631167370077748
2007-04-09,0.003496465827501183,0.003476085306472143,0.00015917092206141348,0.0041184649289034425,0.1754666677293084,63.25999832,-0.0002280274065027399,0.0019950262246721806,-6.868618381350444e-05,-0.0016717588540702266,-0.0010726823414630715
2007-04-10,0.00332625474873538,0.0022057577393761463,0.004605756014821161,-0.0007906893201292675,-0.15987522683754385,63.209999084472656,-0.002338260573740314,-0.003979211065701094,-0.004068646211919713,0.0008286185119219525,0.00010699409162029383
2007-04-11,-0.00047453690642917934,-0.0050489171537630995,-0.005720667255488365,-0.002693041927724238,0.3281598114578035,63.040000915527344,-0.002371989643321193,-0.0002014658355946608,0.006126824736335301,0.010455715930179466,0.01221705729492406
2007-04-12,-0.0028517178423062006,0.00583550158259083,0.0023876099533071127,0.007585364072904888,-0.18409011390153474,63.52000045776367,0.0012109973372895766,0.0015574554928292628,0.0031548750376844126,0.0014467002900477866,-0.0030032946077866995
2007-04-13,0.00774403998748685,-0.0011014035333873906,0.0038082854980059366,-0.0022064530301530993,-0.1450466178928469,63.380001068115234,0.009706340030937177,0.010054618801931703,0.011575634694898085,0.007948196682861841,0.007173740842716825
2007-04-16,-0.0003149182468416001,0.004398354246958114,0.002372879789599658,0.0055070310280083135,0.26962136024955896,63.72999954223633,0.0005492182365527398,0.0039771911289605555,0.002455555956435873,-0.0003377711780272463,0.008385034477074171
2007-04-17,0.0012590783832351349,0.004379152942169284,0.0037848628110417337,0.0026639831193149277,0.3644458014068377,63.900001525878906,-0.004383720874937325,-0.006026900209662678,-0.01998982526111437,-0.013702548929825475,-0.005080881179170049
2007-04-18,0.0011003646944942602,-0.0028129460719572563,-0.0022061053962882937,-0.002193377129506402,-0.3965135798102164,63.75999832,-0.0013767151861845406,-0.00352558896433397,-0.0028734636775942235,-0.0008253824909214558,0.00435258669424865
2007-04-19,0.001883518529159467,0.004528088095087313,0.0017337952310860771,-0.0021981386011384885,0.06263019478093668,63.619998931884766,-0.005876589287437284,-0.0041257580784019865,0.001853404312679885,0.0018823711158875156,0.007659764398318281
2007-04-20,0.003443979899936167,-0.002964389998073358,-0.00015746625542778503,0.0028253088604328624,0.75202096838518,63.79999923706055,0.0036831214368673315,0.006458642397062064,0.008180662174598119,0.006516859137527753,0.006427750505373808
2007-04-23,-0.002973669013025315,0.0,0.0009445459869033002,-0.0026681043613985267,-1.0212294825578105,63.630001068115234,0.0033806846061352758,0.006351344941617931,0.003976800943881642,0.0004629561727815812,-0.0036633676862276587
2007-04-24,-0.005028289945385289,-0.004070748013405456,-0.012349726007967021,0.001570328112295627,0.4031329068771363,63.72999954223633,-0.0033372723110787206,-0.002138887388190902,-0.010472304838141433,-0.012522020280794521,-0.017832198379219122
2007-04-25,-0.002050005766398577,0.00015684869226983977,0.00888191981909614,-0.0031431860794945976,-0.32219312783082543,63.529998779296875,0.0032194412035586595,0.003152703323858752,-0.0014750869381234821,-0.00417333940894693,-0.006894974658380626
2007-04-26,-0.0014216913602256298,-0.004244295591475655,-0.006495130352488054,-0.008536205759110516,0.22433900219336422,62.99000168,-0.003062559202617443,-0.004941621484490177,-0.004363432586797167,7.424422255208896e-05,-0.00036009619965238215
2007-04-27,-0.005548060163993007,-0.0042623864467534744,-0.0049390295830757935,-0.00015880190025630014,0.0613201062005615,62.97999954223633,-0.015749890447361636,-0.020993731506895763,-0.021682167273937125,-0.007952149744824055,-0.008184851938876747
2007-04-30,0.007127625982801256,0.024071198579340702,0.011749863174975061,0.02229644846359058,0.6804291387979902,64.40000153,0.0017452993018656215,-0.001041646699342813,-0.004368233080660033,-0.0054293313257263165,-0.004042736293672355
2007-05-01,-0.002370255138937516,-0.0234385729720179,-0.011430469088969275,-0.02261406730033677,-0.02087287080487954,62.959999084472656,-0.001635549236409517,-0.004125353344521798,-0.0029289875607227955,-0.0031129460246726026,-0.0079060118879406
2007-05-02,0.0,-0.0006326256073228009,-0.005122464995904963,-0.009415216155169048,0.0340628478178715,62.369998931884766,0.007025875737369347,0.007356397152022964,0.008499051125867574,0.01120281712470117,0.007403085198261827
2007-05-03,-0.009218088408614378,-0.008101042193338515,-0.007571541849157981,-0.00594998836747429,-0.09280751884596228,62.0,0.004154913861682985,0.0035970581362096965,0.010508899436713293,0.018245040117999878,0.010559127620317632
2007-05-04,-0.006085878246875787,-0.003674998760859971,-0.001456431238542777,0.006591131455932597,-0.35729574430863664,62.40999984741211,-0.012899454064025484,-0.020503869116992313,-0.015536246154510991,-0.00866903786782025,-0.007344633395065081
2007-05-07,0.00576648416087,0.005109378660692165,0.004040409537005019,-0.00369210696247535,-0.02500496781058459,62.18000030517578,0.0009999836499474668,0.006421257662890589,0.0015887874376554478,1.558259169343046e-05,0.0016926039692544137
2007-05-08,-0.012536306320868995,-0.013145423034493398,-0.008097210232619112,-0.006939434030462266,0.3128861082628447,61.75,0.012142952293324072,0.010065685953931869,0.011486472005807435,0.019856417411320493,0.022699508639408172
2007-05-09,-0.005351538372345033,0.004829359563324864,-0.00130168961182342,0.004201659761295495,-0.4548525952026914,62.00999832,-0.010278443088536982,-0.009482890214864703,-0.007838559762741504,-0.008731718942176059,0.003042020331987416
2007-05-10,0.008258460456909589,-0.003539276880575315,-0.006206083225637649,-0.008421047982488439,0.2934354519546112,61.49000168,0.01415051802794487,0.016086137726690097,0.012038613015472599,0.0007056157331364332,-0.009373141920611339
2007-05-11,-0.005498075957154569,-0.003228425187197459,0.006206083225637649,0.0025986670741309226,-0.5091211409423089,61.650001525878906,0.004922344763792275,-0.003890567475468565,-0.009749324250011071,-0.014146086564839955,-0.01743707654740856
2007-05-14,0.0012964161958590736,0.0008081301734002011,0.002276846078200556,0.0011347929120155698,0.032009603065926484,61.720001220703125,-0.00036695070315317935,0.0016528842108751718,-0.00021739709011470154,0.0051076639927236656,0.008445080439528851
2007-05-15,-0.0004859282350464511,0.015866954509086817,0.002595715994190506,0.005654728235882089,0.5287949713529336,62.06999969482422,-0.007034520924328547,-0.012985204772021142,-0.009452957686083785,-0.01434317229129789,-0.007026041778308567
2007-05-16,0.009353366274147845,0.011383541435580291,0.006298969125116294,0.019938454684309548,0.062232908179261415,63.31999969482422,0.002834049998818422,0.004455340504751604,0.0003981987207559712,-5.253479799005589e-05,0.0016947539020710778
2007-05-17,0.011966636763194316,-0.00031447260705164126,0.010410884698032419,0.0007893162869745396,-0.4492041032604597,63.369998931884766,0.00024166260376823345,0.0066707281630842274,0.011310122176130477,0.009828638658818,0.012573889666478877
2007-05-18,0.007111855588263438,0.013123140208223916,0.007777226511440638,0.0017343419668538473,0.48792646184946875,63.47999954223633,0.005169806397536725,0.006879275045209354,0.007605268601381887,0.007116001245313974,0.00858475397066183
2007-05-21,-0.0031545888012711742,-0.015169596158890464,-0.0038017103161003263,-0.003313598053185096,-0.5272780217199724,63.27000045776367,0.00639923015942756,0.013306884887577475,0.015750465314170903,0.01591817480469615,0.014773321818061902
2007-05-22,-0.004591899805845401,-0.002208541534976405,-0.0033383559660933315,-0.004276564002342553,-0.0018781479969831594,63.0,-0.002632454343800106,0.0037273910588941916,0.01072935026614541,0.013114060442736886,0.020351147363118827
