date,open,high,low,close,volume,price,1d,2d,3d,4d,5d
2007-03-16,0.010540271771346532,-0.0013063035276341672,0.0013306391723957312,-0.005284022987515957,-0.34330622540253586,7.550000190734863,0.03231882785512097,0.046332742631587376,0.05753542655934796,0.07875451031559777,0.09637984709344405
2007-03-19,-0.006574670706059216,0.0219789162040267,0.006626954700512222,0.035136987984973445,0.4812028483289268,7.820000171661377,0.05597074478188091,0.06299796514097267,0.04539821513190434,0.07078919334821387,0.06859827086295356
2007-03-20,0.024756972335679972,0.010178195036000481,0.017027213962983456,0.007643341883944554,-0.319232578552775,7.880000114440918,0.0320388015013191,0.041948752586096205,0.05135214694673662,0.05316192298534261,0.03862528545215227
2007-03-21,0.017857600564261666,0.0175663069014238,0.01801854973618111,0.01636287126203184,0.09125986522410301,8.010000228881836,0.007764901446313477,0.025745557275058673,0.06535026577887004,0.04667924091204734,0.014726675983359083
2007-03-22,0.015056732215712909,0.007435030327193282,0.0202026878547783,0.008701073435905204,0.1967580900345176,8.079999923706055,0.007806340669131995,0.010350738270541893,-0.004261534317505422,-0.007705509361199958,0.014970658470333298
2007-03-23,0.003729113922946059,0.015921850294212003,-0.03692334915687079,-0.023795745154878922,0.016995668213343862,7.889999866485596,0.028043779463184926,0.027831500150299338,0.00687792151121025,-0.004837163573590431,-0.023917721615647647
2007-03-26,-0.01500032616206548,-0.02087235043991509,0.01160556562576831,-0.0025380700479056273,-0.48471843405211246,7.869999885559082,-0.006196898685105534,-0.02383769010143144,-0.03232587358518657,-0.03742766890785587,-0.06886955406038298
2007-03-27,-0.007585364072904444,-0.020050837082913997,0.0,-0.0025445282422995597,-0.10518142527368823,7.849999904632568,-0.028484968901645313,-0.02255719221613628,-0.017306655222216083,-0.03706764849857169,-0.04976876038626665
2007-03-28,-0.0050890645676893165,0.0175663069014238,0.0,0.016424894206279017,0.6923960071979955,7.980000019073486,-0.030382011338130788,-0.021251363377192245,-0.014682767902974625,-0.03830628522434365,-0.04000270909824888
2007-03-29,0.022699625131128442,-0.0012445837414558625,0.010204160244013494,-0.003766509177445254,0.03653469307350221,7.949999809265137,-0.0025149821810179773,-0.00529277947465312,0.005706274057810212,-0.003945127262819259,-0.012816695348980556
2007-03-30,-0.0062540125028704985,-0.001246015748584739,0.0,-0.007575786738628576,-0.45882738790600186,7.889999866485596,0.020114617289850756,0.011897077670104395,0.022161361023202097,0.029435525309146282,0.030079418274335357
2007-04-02,-0.0088216949085127,0.009925629817233883,-0.0012698705048475034,0.025032632046832592,0.31583120343332993,8.090000153,0.0012027449536233803,0.0030158485522169265,0.004887024935400497,0.007387492249063321,0.008756220963082484
2007-04-03,0.02376597843783479,0.0110497378095058,0.022614067236344404,-0.0012368868919536702,0.005782242990527209,8.079999923706055,0.006367766277131981,0.0028615280279415956,0.0060464852793007395,0.007937965009707337,0.0054782725745630145
2007-04-04,-0.006199671536410989,-0.0024449283727099314,-0.0024876204194730356,-0.004962784644457319,-0.4085022639769491,8.039999961853027,0.006324855504373339,0.0007217563358357104,0.010146262111517146,0.016580264787395382,0.02632392923657978
2007-04-05,-0.0024905994900406014,-0.012315473744441086,-0.01758837676896574,-0.0037382887914478857,0.3560485469819028,8.010000228881836,0.017179874760290037,0.019008239279048933,0.012677579649435167,0.02082871934829189,0.03827444928805557
2007-04-09,0.0037336361680577745,0.00740749317031808,0.018832960510421604,0.008701073435905204,-0.8568258680159744,8.079999923706055,0.019225173816849406,0.028400207245466103,0.03563064827989315,0.04691380086654551,0.055371485340975024
2007-04-10,0.004956634858393816,0.009791990474647516,0.006199671536410989,0.013521983492241763,0.4423629665171731,8.18999958,0.005461525040038939,0.008824185120342332,0.0031684170027177494,-0.0012216586607176616,0.012572366182098005
2007-04-11,0.006161472209053276,-0.003660740188532241,-0.004956634858393816,-0.007352908946832937,0.04997870210012678,8.130000114440918,0.016875953323598036,0.013661222068599432,-0.0014532680128449549,-0.00190493893854482,-0.0008288552878195077
2007-04-12,-0.0036923963976320806,-0.0024480376961926176,0.0012414935034730235,-0.004932187653455156,-0.0465359628723192,8.090000153,0.019559134325286553,0.0009181234785367032,-0.0009227430405176484,-0.01543943125900471,-0.030383692284078556
2007-04-13,0.0,-0.006146324431956618,-0.00997519477583797,-0.00869027102645159,0.2668199856272473,8.020000457763672,0.017726204688795377,0.00620468420907061,-0.0019668348855308437,-0.0238640530703349,-0.02735345670033551
2007-04-16,-0.007425710669815011,-0.0037059627033748654,0.001252317280266979,0.001246015748584739,-0.6055853466429184,8.029999732971191,-0.00985869442918652,-0.009992137223792774,-0.005534603764908663,-0.011027718628842997,-0.0167885289148888
2007-04-17,-0.006230573444407916,-0.006207368385913181,-0.021506154623343487,-0.022670975059170928,0.8253939211416963,7.849999904632568,0.009859305752054848,0.012451254302421777,0.0005690055030669328,0.004619372740863881,-0.01674872072445055
2007-04-18,-0.018928022034236047,-0.01758837676896574,-0.0038437215230611166,-0.0038289431367974913,-0.5532580885947525,7.820000171661377,-0.03337159715999283,-0.01825002947574994,-0.02474571548753124,-0.009692652479492025,-0.04043206410838174
2007-04-19,-0.0038289431367974913,-0.0038094945081246223,-0.012920064027296618,-0.010282918478463632,0.11105825411978287,7.739999771118164,0.020969208314158383,0.04249495078438015,0.06806845629925018,0.06151094746271646,0.06207515759481286
2007-04-20,-0.0012796199837707967,0.001271424460218995,-0.0026041656322202122,0.0012911853349169,0.4406736394578594,7.75,0.01293717569536712,0.031723664050420375,0.03151048978465898,0.040074566197744854,0.04383848368552545
2007-04-23,-0.010296091458238177,0.007594966111772905,0.007792239740568974,0.01026965689365733,-0.597689545126272,7.829999923706055,-0.03099287307908405,-0.027770034785690623,-0.022889586963399378,-0.017512182037774604,0.012887122096947312
2007-04-24,0.014129988758264211,-0.010139494354072465,-0.0012945282321812357,-0.0012779237501105989,0.07848907823978024,7.820000171661377,-0.01860120260193243,-0.004069433593716365,0.00929040108693302,0.016376119955495483,0.0009007066932218422
2007-04-25,-0.005115095676324177,0.007614242843458019,0.01030942131412127,0.007643341883944554,-0.04225237427342421,7.880000114440918,-0.006405733914806255,-0.0069861080210946724,-0.0266501556949561,-0.027254279507856083,-0.04953896380399758
2007-04-26,0.07053011267990072,0.05772016566136795,0.043894122297935656,0.039806212617111036,1.2189073847800245,8.199999809265137,0.0025667391456751787,-0.004743434166035065,0.0015556046263487389,-0.008371100533409503,-0.0034452032128728938
2007-04-27,-0.020519739818776195,-0.018061969082793894,-0.01982714931452323,-0.018462015885614136,-0.8353962533439585,8.050000190734863,0.006472052094812941,0.0056087871985313065,0.014167670441541436,0.026786920893420607,0.03491256701273615
2007-04-30,-0.017220522382141112,0.0,0.006238347314080794,-0.001243036678017173,-0.3236239081371153,8.039999961853027,0.0034725028244886325,0.0017482971537337022,-0.006138031534124622,-0.007646754301307457,-0.008502453478898886
2007-05-01,-0.0024845301814901966,-0.015921850294212003,-0.010000073797601594,0.001243036678017173,0.004520877231978915,8.050000190734863,0.002026960430135727,0.001305740167096392,-0.00035226994977355375,-0.01668882311673814,-0.016352186951909875
2007-05-02,0.004962784644457319,0.012270022236438027,0.013724439817149658,0.014796803085971977,-0.026811611877654684,8.170000076293945,0.0001756614167485182,-0.0007912673277772342,-0.0033840845307517853,-0.005150240843667664,0.002489292506615115
2007-05-03,0.004938276989193469,0.003651828057773976,0.006176695614102723,0.0024449283727099314,-0.30110710439898725,8.18999958,0.005170800864924718,0.006987077819259113,0.0025793930684483435,-0.00014824384273337543,7.487057932564767e-05
2007-05-04,0.008583706503048294,-0.0012157175142872845,-0.0012323142858186031,0.003656394970418919,0.1282482820280073,8.220000267028809,-0.0053573373315938255,0.0011146669592574376,0.007184925059660507,0.001746412914366946,0.004844559801505444
2007-05-07,0.0,0.0,0.004920054652610251,-0.007326091327329198,-0.5948229606711202,8.159999847,-0.0004946070646085765,0.008932356662591623,-0.00830246962535508,-0.014081106863798265,-0.02874117380367114
2007-05-08,-0.0048959661362566465,0.021661418882859884,0.0,0.0254097206026187,1.5728669233002712,8.369999885559082,-0.00968892380798847,-0.01390063207684733,-0.021602630005319146,-0.029224086672332117,-0.04607130286910621
2007-05-09,0.02663599038196507,0.009478735386040604,0.018237657335987034,-0.0023922862808736234,0.04324128766956292,8.350000381469727,-0.006537143062724127,-0.02038532411935101,-0.023841954413817756,-0.028435656564359757,-0.04437938302617539
2007-05-10,-0.001195484799339841,-0.007100558506971222,-0.01212140677279816,-0.013261268403302218,-0.8547805385847482,8.239999771118164,-0.003125965208854886,-0.007855183214802164,-0.020290657268031254,-0.031497744403017336,-0.04553852261833491
2007-05-11,-0.012033770786742615,0.0,0.007290484232693739,0.01565355468417584,-0.05162292685034231,8.369999885559082,-0.0011357108247964653,0.004700337938258858,-0.0021781607928130775,-0.002457275298152428,0.003649085577607014
2007-05-14,0.0345066900142883,0.06327586852452871,0.03099177932680197,0.03981792441545284,1.1684289501047367,8.710000038146973,-0.009254682967678729,-0.015151382097840838,-0.030068509539598942,-0.02112421102030071,-0.015831600334334173
2007-05-15,0.019687963286617816,0.0011141254983946247,0.022055400674733328,0.022702429066913776,-0.1999012661260089,8.909999847,-0.01723220314371421,-0.01622880763427892,-0.018556802481607626,-0.01589684980553674,-0.012283449440344985
2007-05-16,0.023797160519169136,-0.003346320362591193,0.002293522171721296,-0.016978293234637398,-0.7431419386302487,8.760000228881836,-0.0008167265252914113,0.0038041860580015907,0.009408300462694363,0.003543646657536481,0.00045191335787730935
2007-05-17,-0.01694005182890601,-0.008978727556137933,-0.004592426469923971,0.0,-0.21714997728828322,8.760000228881836,-0.0020771594552795314,0.0013794807290272715,0.00044375199400237264,-0.0051982751091013135,0.0007186988682628126
2007-05-18,0.009070348633521519,-0.0011280575522256697,-0.0011513271151257776,-0.008023040130479053,-0.5056993680409256,8.68999958,0.004007925305999027,0.005338701273231994,-0.005416235343103537,-0.0008668034952745707,-0.006229329492448699
2007-05-21,-0.014781408451434164,0.007869703195384492,0.0,0.010303486287836616,0.8437449345383712,8.779999732971191,-0.010545391023328854,-0.009928122870078937,-0.018711313662422846,-0.02047629379575744,-0.022462655597611736
2007-05-22,0.005711059817912645,-0.011261423087069122,-0.0011527642385447123,-0.011454813402962394,-0.27670497727857324,8.680000305175781,-0.005016826222664861,-0.00011624954373079532,-0.008757099966779869,-0.013932242949531659,-0.014581427137297265
2007-05-23,-0.011454813402962394,-0.001133170557287233,0.0011527642385447123,0.00917436724560483,0.21656158151197857,8.760000228881836,0.007651432511165623,0.012444446363944373,0.013505540961952889,0.019749844654809223,0.020534167416448756
2007-05-24,0.010315294749873694,0.0,-0.023311168008513405,-0.03130695771209879,0.39971460517346813,8.489999771118164,0.02405819014118382,0.02572241428882771,0.02343173171406221,0.026544792700463837,0.03739224679247899
2007-05-25,-0.024236619361562184,-0.026423081610698063,-0.008288940030016345,-0.004722554567355264,-0.503073631623856,8.449999809265137,0.003977534955061035,0.0022749426787105342,-0.02001692564394686,-0.021034729697928523,-0.030602677901995445
2007-05-29,-0.0035109090201497217,0.0,-0.003573527641802965,-0.005934758360704784,-0.14379696849806933,8.399999618530273,0.006623875049401651,-0.0009489019223316575,-0.020051794408936452,-0.02177663215778436,-0.010203401063531015
2007-05-30,-0.021327745651159802,-0.005837750473952408,-0.007185709997090672,0.011834503060066393,0.21109956192292145,8.5,-0.018671599059004063,-0.03189278409173335,-0.05623722588401581,-0.06927137114366655,-0.053509003906909935
2007-05-31,0.022499418785859593,0.0011703019232198741,-0.007237602910783458,-0.01900292878029175,-0.005388823406875076,8.340000153,0.009120756390631257,0.0284867046508106,0.03334306933460773,0.03850324732609245,0.019889228620828092
2007-06-01,-0.02010713250498597,-0.012949046412008336,0.0012099491453652078,0.0011983498317813535,0.10424340145266697,8.350000381469727,0.005660537950258782,0.005331137054808366,0.010663610444973326,0.00416611872850936,-0.016737683406089054
2007-06-04,-0.003590636112654977,-0.004750598408627127,-0.004848605320284971,-0.009627020159843624,-0.562626246005415,8.270000457763672,-0.016292458608992533,0.010253736077732167,0.030532287167959193,0.04402796685356147,0.017824395253976277
2007-06-05,-0.007220298568667349,-0.001191099036619292,0.004848605320284971,0.0048250950209549615,1.0735514597556275,8.31000042,-0.01748649455482365,0.015309468968527806,0.038973979152365334,0.029399012527715485,0.033339911997820604
2007-06-06,-0.0024183209047601295,-0.008378343246250086,-0.008500433378058947,-0.006035044166320169,-0.5272969288577762,8.260000228881836,-0.018016981472286364,0.0006949246945429088,0.020344476075918383,0.017011383106606992,0.045759957249392524
2007-06-07,0.0024183209047601295,0.004796167875959156,-0.018462015885614136,-0.02451100661483485,0.14867341156675096,8.06000042,-0.017839251077410356,0.016628254824166522,0.06141428933995785,0.06057259359348377,0.05894128822561173
2007-06-08,-0.02692932751959498,-0.007202848246638194,0.0012414935034730235,0.022086707516741466,-0.23130983857374687,8.239999771118164,-0.005654556466199168,0.01699179079337565,0.03253544495694882,0.04919964663487164,0.055116443393018244
2007-06-11,0.040126952771868396,0.014354299532617798,0.029341929154939272,0.019231344291746222,-0.24563075265066203,8.399999618530273,-0.0046295491272680955,0.005259396640574288,-0.0035864490535506555,0.0057406188232058675,0.014045702938556559
2007-06-12,0.0,0.008279136048990665,0.0024066803706790374,-0.009569442282869378,0.2021011368491159,8.319999694824219,0.010911745912721926,0.022691249919760015,0.004787498071507912,-0.011979792742712103,0.01860813108346404
2007-06-13,0.0,0.011709780443307949,0.004796167875959156,0.028438021065734898,0.13360678182128538,8.56000042,-0.01004728505456054,0.0022043885899751814,-0.00013916149863923977,0.00612062020689752,0.012220625041328592
2007-06-14,0.02239334320821751,0.012724249929418008,0.02597551857850844,0.011614465687837416,0.0776890207599088,8.659999847,-0.0031903118130283126,-0.0042540979570575566,0.0006356542814658361,0.014250880996225845,-0.0024152920149855817
2007-06-15,0.020762026468560624,0.03056270210281209,0.011587659222955793,0.029581250238143397,0.45627556679299985,8.920000076293945,-0.018059961841592642,-0.012758281477195599,-0.003329819681873847,0.0014548981547042317,0.003434912343319496
2007-06-18,0.018100024068687492,-0.004469276777175679,0.005743753585049749,-0.007878453021289644,-0.40903510826877465,8.850000381469727,-0.0016919663908954163,0.008203312381370953,0.0144917366663595,0.01724874079997374,0.024093661955673085
2007-06-19,-0.01581957791132993,-0.015801721705356098,-0.010362694863415012,-0.022858225280520728,-0.1423743090186953,8.649999618530273,0.0016456903386967703,0.000531490844294602,0.00040553255417474787,0.01932998689069887,0.0009422052066061504
2007-06-20,-0.008004581989633941,0.01018686253429868,-0.0011581041962318572,0.02398744902400196,0.32660897938737676,8.859999656677246,-0.016457915264504575,-0.0177911544816598,-0.008646933016321245,-0.001056165264446296,0.010971750503233846
2007-06-21,0.01707493062315546,0.0033726544194312424,0.018370189001109427,0.005627498443758316,-0.20450982838783816,8.909999847,-0.016205310271584672,0.014146671865162386,0.02762904227460572,0.03171406217698802,0.025646661886969735
2007-06-22,-0.006794982708665298,0.03528477460856161,-0.0011383301235499133,0.02439148283047876,0.712201528640179,9.130000114440918,-0.016967922924264744,-0.009242877526679294,-0.007300938944882596,-0.009654330345794992,-0.025019113927752468
2007-06-25,0.048790117724254234,0.01505408511722317,0.022523454104476315,-0.011013369283882302,-0.3755920655463214,9.029999732971191,0.008766317148643843,0.005747005777302583,0.0013685310439770504,0.0030129960522802257,-0.007466996707716778
2007-06-26,-0.016366935861760634,-0.023759246440036907,-0.003346320362591193,-0.007782106613283268,-0.5008139260935529,8.960000038146973,0.016866944688686658,0.013413073402825937,0.01407142923049065,0.019191490897022767,0.019850541520598952
2007-06-27,-0.01328921918126813,0.018408758356568633,-0.010106785108363603,0.035091286779139086,0.40771680949013955,9.279999732971191,-0.009535716461971155,-0.029589507327214104,-0.03266502396182869,-0.015877660431324436,-0.022392595997863474
2007-06-28,0.04042056278210504,0.03479527986703479,0.05061587008607482,0.02237707048017068,0.3735869551843898,9.489999771118164,-0.014556259463263554,-0.017638339529730374,-0.01914381820777633,-0.010484287820907046,-0.009590423259109304
2007-06-29,0.027456869588312394,0.005167990025597202,0.0010724107286637086,-0.007403491816207364,-0.37659962734743857,9.420000076293944,-0.007282680830765553,-0.007465138435248875,-0.005677489993151763,-0.005425324224331174,-0.005269495784918643
2007-07-02,-0.0031299646341538256,-0.006204721609102126,0.010661122325609451,0.023086047549430777,-0.6550423002619574,9.640000343322754,-0.02067652125142372,-0.018543345731937055,-0.024883343375824207,-0.03451071940945871,-0.02865093568410515
2007-07-03,-0.009448905596443957,-0.016736876257224864,-0.018192055632241466,-0.023086047549430777,1.1696262097045818,9.420000076293944,-0.0008711386441651037,-0.004340017027167686,-0.01687204056087932,-0.008673114941074367,-0.014773614792432443
2007-07-05,-0.012739014169903307,-0.012739014169903307,-0.021834906962845846,-0.02908125909066772,-0.30608898972027276,9.149999618530272,0.009716288714700205,0.01494528865132283,0.014975373611560983,0.01687259312642375,0.015805587191624504
2007-07-06,-0.017241790486774544,-0.01398625489015659,0.002205017798282416,-0.004381164011243666,-0.4707067449682256,9.109999656677246,0.028312097803031122,0.04356621896930868,0.04797615147321377,0.05660198973647379,0.05083347263363169
2007-07-09,-0.004357301339962483,0.0010828619632690106,-0.001101953730463734,-0.0032984893747194377,0.31474562173395526,9.079999923706056,0.022514451618880216,0.02483301019554318,0.024761084820854595,0.03042934799996555,0.03198489977444341
2007-07-10,-0.001092324386233301,0.006472559785503762,0.001101953730463734,0.0011007408102852168,0.02809569995688932,9.090000153,0.015279011042357737,0.022760429846069297,0.019570644307400187,0.029601716466106875,0.03163043277775346
2007-07-11,-0.005479382154194745,-0.01735399763961265,-0.030186696589599826,-0.021123691144744328,0.2424430914322926,8.899999618530273,0.014531730927536124,0.01641770405517473,0.0061878428098087745,0.0018749437437550753,0.014456323585275488
2007-07-12,-0.01885802637992695,-0.009895644241212143,0.006787295798282411,0.006718997367987534,-0.37653652611052024,8.960000038146973,0.0035637476343461927,0.01914951572501744,0.006049841309327064,0.00816223675118799,-0.0014022239872844011
2007-07-13,0.005583402275570304,-0.004429681764174465,-0.003387889462223903,0.0011154745954886636,-0.2346203779087368,8.970000267028809,-0.0015424840174227405,-0.014538292122271645,-0.02818113520714638,-0.047126552508512276,-0.05417414766031259
2007-07-16,0.003335265685138644,0.003324073160951624,0.0,-0.012338979972560171,-0.26861095041489236,8.859999656677246,-0.034325724953598424,-0.020287980169007902,0.008440036383853489,0.028186310967895256,0.014016336860496637
2007-07-17,-0.014533527131766366,-0.012242741121660572,-0.014815098713157226,-0.014781408451434164,0.13936045532933505,8.729999542236328,-0.04903198754639604,-0.06165891139316182,-0.026268073859904817,0.011152159803908379,0.012062974093220546
2007-07-18,-0.022780006060810987,-0.027243538116742627,-0.02322982576317134,-0.011520799059646869,0.3960936595650537,8.630000114440918,-0.031903637386564654,-0.04236412765275244,-0.008901489039174315,0.034181628952616894,0.008538116535473872
2007-07-19,0.008032136538764778,0.0068808094236390005,0.0046893357759243415,0.0,-0.3014587011779213,8.630000114440918,-0.039897451897723535,-0.02527028832497713,0.022217618712062404,0.05412574748658727,0.057766636696237494
2007-07-20,-0.014968628970130293,-0.013809182013361898,-0.02486807054086082,-0.02701285791995689,0.4029533794392428,8.399999618530273,-0.014941962346978865,0.015025337857594856,0.03566086448717298,0.05239821371091091,0.07667790105601346
2007-07-23,-0.018735893272162407,-0.011655188157241092,0.0011983498317813535,0.007117517691026087,-0.43909477105580663,8.460000038146973,0.02540030980893837,0.0691585145275253,0.06415303870828692,0.040804133821982,0.08934365414747436
2007-07-24,-0.007117517691026087,-0.012979492883646415,-0.010836969305208832,-0.023924562884678924,0.13961705259476176,8.260000228881836,0.024534119898512063,0.016695890540231684,0.03957983962767653,0.04074275097636759,0.017475188716483014
2007-07-25,-0.009569442282869378,-0.01194761916193876,-0.038252710568118076,-0.03574014878923615,1.100749067149529,7.96999979,0.030094562221861576,0.023405167294244578,0.03946362164905537,0.06230951730923495,0.07792808156287112
2007-07-26,-0.025564392359276322,0.0012012288664791093,-0.006309133129630773,0.014944283529322089,0.2987578835967035,8.090000153,-0.004717356397892836,-0.007336542195723883,-0.014735980606025212,0.007470452762305069,0.05784846635031604
2007-07-27,0.008594362128149236,0.004790423808819888,0.02252909154588112,0.017157209084994296,-0.45789695074942216,8.229999542236328,0.029325849463452514,0.02064822312843395,0.031007642314658135,0.02887822170578147,0.021135741820064613
2007-07-30,0.018171259097606196,0.04439982954088917,0.020821337255905625,0.06012420441195898,-0.14849644993991618,8.739999771118164,-0.016587256987239396,-0.013686697180918639,0.004005365509175629,0.009804845878775836,0.03292306225163211
2007-07-31,0.0684325081252366,0.024832005470279306,0.031028769134326062,-0.02666819399867526,0.03680162948515431,8.510000228881836,0.01324860786736215,0.021065787649150458,0.02632245456794946,0.01386915818482315,0.03056726493440376
2007-08-01,-0.05058555932280573,-0.04795440058296263,-0.024986431698259537,-0.009445161265991597,-0.61273038150307,8.430000305175781,0.01398524424264691,0.005030936933902996,-0.014155267232971003,-0.012218015675616645,-0.0014443375105170908
2007-08-02,-0.0035439770253358205,-0.0046893357759243415,-0.0024126016353442914,-0.003565147778719524,-0.301730030443764,8.399999618530273,0.0016474770125318727,0.0022321702369239027,0.00444478833058648,0.0172224707619284,0.03012342481692576
2007-08-03,-0.005934758360704784,-0.0023529961166510738,-0.02692932751959498,-0.04131805180848769,0.12195140486359435,8.06000042,0.04787921747648882,0.046315061107932376,0.0462360942296387,0.06252363050013798,0.04424030927699096
2007-08-06,-0.0339015203563271,-0.021429313955392715,-0.006222818972938082,0.016000237955208885,0.00013349225287839772,8.18999958,0.014404760031425656,0.00897306681137744,0.042602663766083904,0.047275154069945646,0.04551207884642494
2007-08-07,0.004914010146138015,0.004801925138888663,0.008701073435905204,0.013341691199730388,-0.0898845256346057,8.300000190734863,0.0371228790542415,0.041804816232652975,0.07719342383529693,0.08413594040163375,0.09308499719352525
2007-08-08,0.028987510210189082,0.060413198871707596,0.035262007737950185,0.06641924563681201,0.8496283845408286,8.869999885559082,0.01637462614072449,0.0358402425590012,0.042303781225731196,0.028834934265563383,0.038899273000038814
2007-08-09,0.022367093371367996,-0.017055514876010314,-0.003590636112654977,-0.0568268552690423,-0.4485330629108475,8.380000114440918,-0.01149292629275589,0.0032276049986950106,0.00889752495035978,-0.008101863238449969,0.0012328709013775807
2007-08-10,-0.029535519091593354,-0.03738760810725328,-0.024273012524288262,-0.018061969082793894,-0.27998216243089047,8.229999542236328,0.03342395927131303,0.04930519115187826,0.07861164506245633,0.07696925984326386,0.041222147131160014
2007-08-13,0.004784693434446652,0.003565147778719524,0.01584434219622599,0.01686791176100222,-0.2901093367116161,8.369999885559082,-0.01590242058042657,0.03455021579227102,-0.061126851180267394,0.025117097506129227,0.029269660317287283
